time,batt_num
2024-03-25 10:54:18,3
2024-03-25 11:14:21,5
2024-03-25 11:24:23,3
2024-03-25 11:38:21,7
2024-03-25 11:53:55,7
2024-03-25 12:03:34,7
2024-03-25 12:09:57,5
2024-03-25 12:17:22,3
2024-03-25 12:20:38,1
2024-03-25 12:43:36,1
2024-03-25 13:16:34,3
2024-03-25 13:25:07,5
2024-03-25 13:32:12,3
2024-03-25 13:43:37,1
2024-03-25 13:49:59,1
2024-03-25 14:03:37,1
2024-03-25 14:19:26,3
2024-03-25 14:28:23,1
2024-03-25 14:32:47,3
2024-03-25 14:48:25,1
2024-03-25 14:53:37,1
2024-03-25 15:02:25,1
2024-03-25 15:26:31,3
2024-03-25 15:32:18,3
2024-03-25 16:34:36,1
2024-03-25 16:58:36,1
2024-03-25 17:04:46,1
2024-03-25 17:11:52,1
2024-03-25 17:23:42,9
2024-03-25 17:30:47,7
2024-03-25 17:41:33,7
2024-03-25 17:51:41,7
2024-03-25 17:53:29,7
2024-03-25 18:08:34,7
2024-03-25 18:45:28,3
2024-03-25 19:06:45,13
2024-03-25 19:20:41,3
2024-03-25 19:33:29,1
2024-03-25 19:46:30,1
2024-03-25 20:40:53,7
2024-03-25 20:43:37,7
2024-03-25 20:55:39,9
2024-03-25 21:28:19,7
2024-03-25 21:59:46,9
2024-03-25 22:03:37,9
2024-03-25 22:17:34,9
2024-03-25 22:37:39,9
2024-03-25 23:01:32,7
2024-03-25 23:31:38,9
2024-03-25 23:53:38,7
2024-03-26 00:03:41,9
2024-03-26 00:37:46,9
2024-03-26 00:50:46,9
2024-03-26 01:00:41,9
2024-03-26 01:12:46,11
2024-03-26 01:23:39,11
2024-03-26 01:43:39,11
2024-03-26 02:33:39,11
2024-03-26 03:03:40,13
2024-03-26 03:23:39,13
2024-03-26 03:53:39,11
2024-03-26 04:03:39,11
2024-03-26 04:33:39,11
2024-03-26 04:45:32,11
2024-03-26 04:53:39,11
2024-03-26 05:03:40,11
2024-03-26 05:23:40,11
2024-03-26 05:28:39,9
2024-03-26 05:43:40,11
2024-03-26 05:53:40,11
2024-03-26 06:03:40,11
2024-03-26 06:23:41,11
2024-03-26 06:31:15,9
2024-03-26 06:41:20,9
2024-03-26 06:51:22,9
2024-03-26 06:55:08,7
2024-03-26 07:02:45,7
2024-03-26 07:08:50,7
2024-03-26 07:23:00,7
2024-03-26 07:39:55,9
2024-03-26 07:45:16,9
2024-03-26 08:43:40,1
2024-03-26 08:55:58,5
2024-03-26 09:06:00,5
2024-03-26 09:25:11,5
2024-03-26 09:51:52,5
2024-03-26 10:03:27,17
2024-03-26 10:17:13,5
2024-03-26 10:27:15,5
2024-03-26 10:44:47,3
2024-03-26 11:03:40,1
2024-03-26 11:20:35,3
2024-03-26 11:29:52,5
2024-03-26 11:49:54,5
2024-03-26 11:58:13,5
2024-03-26 12:16:58,7
2024-03-26 12:27:58,5
2024-03-26 12:35:56,5
2024-03-26 12:52:29,3
2024-03-26 13:01:57,3
2024-03-26 13:47:57,5
2024-03-26 13:59:52,5
2024-03-26 14:39:25,1
2024-03-26 14:50:43,1
2024-03-26 15:23:43,1
2024-03-26 15:59:02,9
2024-03-26 16:08:10,7
2024-03-26 16:42:57,7
2024-03-26 16:49:48,7
2024-03-26 16:59:50,3
2024-03-26 17:21:21,1
2024-03-26 17:33:40,1
2024-03-26 17:43:40,1
2024-03-26 17:48:24,1
2024-03-26 17:55:30,3
2024-03-26 17:57:41,1
2024-03-26 18:23:01,3
2024-03-26 18:49:40,3
2024-03-26 19:00:51,5
2024-03-26 19:10:18,3
2024-03-26 19:15:44,3
2024-03-26 19:42:58,3
2024-03-26 19:51:53,3
2024-03-26 20:29:02,7
2024-03-26 20:49:56,7
2024-03-26 21:00:49,5
2024-03-26 21:05:52,5
2024-03-26 21:29:54,-1
2024-03-26 21:33:52,1
2024-03-26 21:41:54,1
2024-03-26 21:54:17,3
2024-03-26 21:58:31,3
2024-03-26 22:03:29,1
2024-03-26 22:21:15,1
2024-03-26 22:34:17,1
2024-03-26 22:44:17,1
2024-03-26 22:53:04,3
2024-03-26 23:05:41,3
2024-03-26 23:06:56,3
2024-03-26 23:20:54,3
2024-03-26 23:30:58,3
2024-03-26 23:44:12,7
2024-03-26 23:54:16,7
2024-03-27 00:04:16,7
2024-03-27 00:14:20,7
2024-03-27 00:30:58,7
2024-03-27 00:52:57,7
2024-03-27 01:02:58,7
2024-03-27 02:04:17,9
2024-03-27 02:10:05,29
2024-03-27 02:18:08,11
2024-03-27 02:24:17,-9
2024-03-27 03:00:05,11
2024-03-27 03:10:05,11
2024-03-27 03:50:05,11
2024-03-27 04:04:17,11
2024-03-27 04:20:05,11
2024-03-27 04:22:50,11
2024-03-27 05:00:05,11
2024-03-27 05:10:05,11
2024-03-27 05:30:06,11
2024-03-27 06:00:05,11
2024-03-27 06:04:17,11
2024-03-27 06:06:09,9
2024-03-27 06:16:11,9
2024-03-27 06:24:17,9
2024-03-27 06:43:03,7
2024-03-27 07:05:17,3
2024-03-27 07:31:15,1
2024-03-27 07:44:45,1
2024-03-27 08:14:31,1
2024-03-27 08:20:05,1
2024-03-27 08:40:05,1
2024-03-27 09:03:02,1
2024-03-27 09:20:05,-1
2024-03-27 09:22:05,1
2024-03-27 09:43:24,1
2024-03-27 09:50:14,3
2024-03-27 09:54:04,3
2024-03-27 10:01:03,1
2024-03-27 10:08:17,3
2024-03-27 10:11:16,3
2024-03-27 10:18:03,5
2024-03-27 10:27:17,7
2024-03-27 10:43:16,9
2024-03-27 10:54:04,5
2024-03-27 11:10:06,5
2024-03-27 11:17:05,5
2024-03-27 11:28:05,3
2024-03-27 11:41:25,3
2024-03-27 11:47:17,5
2024-03-27 11:57:19,5
2024-03-27 12:07:05,5
2024-03-27 12:17:50,7
2024-03-27 12:34:52,1
2024-03-27 12:47:20,3
2024-03-27 14:08:19,3
2024-03-27 14:38:09,3
2024-03-27 14:49:08,3
2024-03-27 14:56:09,3
2024-03-27 15:13:08,1
2024-03-27 15:20:06,1
2024-03-27 15:30:06,1
2024-03-27 16:03:58,1
2024-03-27 16:33:10,5
2024-03-27 16:44:39,7
2024-03-27 17:35:06,1
2024-03-27 17:41:12,1
2024-03-27 18:08:59,3
2024-03-27 18:22:13,1
2024-03-27 18:28:11,1
2024-03-27 19:05:04,-1
2024-03-27 19:31:12,1
2024-03-27 19:44:13,1
2024-03-27 19:50:37,1
2024-03-27 20:11:17,3
2024-03-27 20:25:39,3
2024-03-27 20:34:27,7
2024-03-27 20:44:29,7
2024-03-27 21:18:03,3
2024-03-27 21:28:30,7
2024-03-27 22:14:29,3
2024-03-27 23:44:32,5
2024-03-27 23:52:32,7
2024-03-28 00:02:38,21
2024-03-28 00:08:33,9
2024-03-28 00:18:35,9
2024-03-28 00:38:39,9
2024-03-28 01:07:37,7
2024-03-28 02:18:46,9
2024-03-28 02:28:48,9
2024-03-28 02:38:50,9
2024-03-28 02:48:52,9
2024-03-28 03:15:45,11
2024-03-28 03:30:17,11
2024-03-28 03:39:19,11
2024-03-28 04:15:45,11
2024-03-28 04:30:17,11
2024-03-28 05:00:17,11
2024-03-28 06:00:17,11
2024-03-28 06:11:46,7
2024-03-28 06:18:52,7
2024-03-28 06:27:48,7
2024-03-28 06:48:26,5
2024-03-28 06:54:28,3
2024-03-28 07:04:29,1
2024-03-28 07:12:03,3
2024-03-28 07:42:47,1
2024-03-28 08:08:04,1
2024-03-28 08:53:54,3
2024-03-28 09:00:43,1
2024-03-28 09:14:54,1
2024-03-28 09:22:28,1
2024-03-28 09:44:53,3
2024-03-28 09:51:44,5
2024-03-28 10:08:27,3
2024-03-28 10:20:28,3
2024-03-28 10:36:44,7
2024-03-28 10:39:46,5
2024-03-28 10:54:45,3
2024-03-28 11:21:51,5
2024-03-28 11:24:36,5
2024-03-28 11:44:42,3
2024-03-28 12:03:45,3
2024-03-28 12:17:58,3
2024-03-28 12:52:14,1
2024-03-28 13:00:18,1
2024-03-28 13:14:45,3
2024-03-28 13:36:01,1
2024-03-28 13:45:45,1
2024-03-28 13:47:19,1
2024-03-28 13:59:45,7
2024-03-28 14:37:46,7
2024-03-28 15:07:11,7
2024-03-28 15:53:58,1
2024-03-28 16:20:19,11
2024-03-28 16:33:49,3
2024-03-28 17:01:34,1
2024-03-28 17:17:49,17
2024-03-28 17:28:43,3
2024-03-28 17:38:49,5
2024-03-28 17:52:33,1
2024-03-28 18:06:52,1
2024-03-28 18:41:37,3
2024-03-28 18:53:32,1
2024-03-28 18:59:35,1
2024-03-28 19:19:40,3
2024-03-28 19:22:53,5
2024-03-28 19:42:11,1
2024-03-28 19:54:53,5
2024-03-28 20:04:04,3
2024-03-28 20:14:32,3
2024-03-28 20:22:34,3
2024-03-28 20:44:28,3
2024-03-28 21:30:59,3
2024-03-28 21:59:54,3
2024-03-28 22:07:37,5
2024-03-28 23:16:55,5
2024-03-28 23:56:38,3
2024-03-29 00:03:18,1
2024-03-29 00:08:38,1
2024-03-29 00:15:38,3
2024-03-29 00:25:40,3
2024-03-29 00:27:40,3
2024-03-29 01:07:56,7
2024-03-29 01:29:41,9
2024-03-29 01:48:11,11
2024-03-29 01:58:43,11
2024-03-29 02:30:19,11
2024-03-29 02:56:19,13
2024-03-29 03:20:19,13
2024-03-29 03:30:19,13
2024-03-29 03:46:19,13
2024-03-29 03:50:19,13
2024-03-29 04:10:19,33
2024-03-29 04:19:16,11
2024-03-29 04:50:19,33
2024-03-29 05:00:19,11
2024-03-29 05:10:19,11
2024-03-29 05:30:19,11
2024-03-29 05:52:44,11
2024-03-29 06:00:19,11
2024-03-29 06:23:35,7
2024-03-29 06:41:27,5
2024-03-29 06:54:43,5
2024-03-29 07:15:10,5
2024-03-29 07:18:18,3
2024-03-29 07:28:53,7
2024-03-29 07:48:11,1
2024-03-29 07:57:39,1
2024-03-29 08:22:49,1
2024-03-29 08:40:19,3
2024-03-29 09:23:06,5
2024-03-29 09:27:32,5
2024-03-29 09:37:48,5
2024-03-29 09:45:38,5
2024-03-29 09:53:29,5
