time,batt_num
2024-05-18 10:49:40,23
2024-05-18 11:04:51,23
2024-05-18 11:14:54,23
2024-05-18 11:42:59,19
2024-05-18 11:45:04,19
2024-05-18 11:55:08,19
2024-05-18 12:27:17,25
2024-05-18 12:46:24,25
2024-05-18 12:55:29,25
2024-05-18 13:05:32,25
2024-05-18 13:18:08,23
2024-05-18 13:57:22,25
2024-05-18 14:02:22,25
2024-05-18 14:07:28,25
2024-05-18 14:21:31,25
2024-05-18 14:26:33,27
2024-05-18 15:16:25,27
2024-05-18 15:44:37,27
2024-05-18 15:56:39,31
2024-05-18 16:04:58,31
2024-05-18 16:22:11,31
2024-05-18 16:32:26,31
2024-05-18 17:00:30,29
2024-05-18 17:57:22,25
2024-05-18 18:07:25,25
2024-05-18 18:25:22,23
2024-05-18 18:36:42,23
2024-05-18 18:47:39,21
2024-05-18 19:02:21,21
2024-05-18 19:11:01,21
2024-05-18 19:29:06,19
2024-05-18 19:46:14,19
2024-05-18 20:21:09,25
2024-05-18 20:23:10,27
2024-05-18 20:39:17,29
2024-05-18 20:50:53,31
2024-05-18 21:28:36,29
2024-05-18 22:28:57,33
2024-05-18 22:34:41,27
2024-05-18 22:49:04,27
2024-05-18 23:04:41,27
2024-05-18 23:09:13,27
2024-05-18 23:30:19,29
2024-05-19 00:08:34,29
2024-05-19 00:29:39,29
2024-05-19 00:59:51,29
2024-05-19 01:00:54,31
2024-05-19 01:50:05,31
2024-05-19 02:00:12,31
2024-05-19 02:10:15,31
2024-05-19 03:58:42,29
2024-05-19 04:10:57,29
2024-05-19 05:12:51,31
2024-05-19 06:01:36,31
2024-05-19 06:09:25,29
2024-05-19 06:31:47,29
2024-05-19 06:51:54,31
2024-05-19 07:05:06,33
2024-05-19 07:32:08,33
2024-05-19 07:42:11,33
2024-05-19 08:12:35,31
2024-05-19 08:27:57,31
2024-05-19 08:47:13,31
2024-05-19 09:12:56,31
2024-05-19 09:16:14,31
2024-05-19 09:25:30,31
2024-05-19 09:33:54,31
2024-05-19 09:46:24,31
2024-05-19 10:04:42,31
2024-05-19 10:25:28,33
2024-05-19 10:33:36,33
2024-05-19 11:07:03,31
2024-05-19 11:14:59,29
2024-05-19 13:14:13,31
2024-05-19 13:17:20,31
2024-05-19 13:44:39,29
2024-05-19 13:55:28,31
2024-05-19 14:51:28,27
2024-05-19 15:38:40,27
2024-05-19 15:43:48,25
2024-05-19 16:35:24,21
2024-05-19 17:15:38,21
2024-05-19 17:31:48,23
2024-05-19 17:40:32,25
2024-05-19 18:05:56,25
2024-05-19 19:02:19,21
2024-05-19 19:16:21,21
2024-05-19 19:32:28,21
2024-05-19 19:34:53,21
2024-05-19 19:46:31,21
2024-05-19 20:06:38,21
2024-05-19 21:28:52,23
2024-05-19 21:33:16,25
2024-05-19 21:44:34,25
2024-05-19 22:09:03,25
2024-05-19 22:29:34,25
2024-05-19 22:38:20,23
2024-05-19 22:47:41,25
2024-05-19 22:57:39,25
2024-05-19 23:08:49,27
2024-05-19 23:15:41,27
2024-05-19 23:27:48,27
2024-05-19 23:33:38,27
2024-05-19 23:47:55,27
2024-05-20 00:02:08,29
2024-05-20 00:17:47,29
2024-05-20 00:29:57,29
2024-05-20 00:37:09,29
2024-05-20 00:48:17,29
2024-05-20 01:03:09,29
2024-05-20 01:14:36,31
2024-05-20 01:28:31,27
2024-05-20 01:48:38,27
2024-05-20 02:18:48,29
2024-05-20 02:30:35,29
2024-05-20 02:43:53,31
2024-05-20 03:00:58,29
2024-05-20 03:41:11,29
2024-05-20 03:51:15,29
2024-05-20 04:04:19,31
2024-05-20 04:11:22,31
2024-05-20 04:41:32,31
2024-05-20 04:53:24,31
2024-05-20 05:01:39,31
2024-05-20 05:32:10,29
2024-05-20 06:01:27,29
2024-05-20 06:12:24,29
2024-05-20 06:47:41,27
2024-05-20 07:00:24,29
2024-05-20 07:22:30,29
2024-05-20 07:41:28,27
2024-05-20 08:03:03,27
2024-05-20 08:33:13,29
2024-05-20 08:41:10,27
2024-05-20 09:44:30,19
2024-05-20 09:59:31,21
2024-05-20 10:10:33,21
2024-05-20 10:48:48,23
2024-05-20 10:54:49,21
2024-05-20 11:08:54,21
2024-05-20 11:28:24,21
2024-05-20 11:44:21,25
2024-05-20 11:53:44,25
2024-05-20 12:53:36,19
2024-05-20 13:13:10,15
2024-05-20 13:27:45,17
2024-05-20 14:03:58,17
2024-05-20 14:46:35,25
2024-05-20 14:59:41,25
2024-05-20 15:08:44,27
2024-05-20 15:15:35,27
2024-05-20 15:28:31,29
2024-05-20 15:46:57,27
2024-05-20 15:58:51,27
2024-05-20 17:06:54,27
2024-05-20 17:13:16,29
2024-05-20 17:26:22,29
2024-05-20 17:29:46,29
2024-05-20 17:48:22,29
2024-05-20 17:59:47,27
2024-05-20 18:05:48,27
2024-05-20 18:23:31,25
2024-05-20 18:31:31,25
2024-05-20 19:01:12,19
2024-05-20 19:44:59,19
2024-05-20 19:50:43,17
2024-05-20 20:11:29,19
2024-05-20 20:23:17,21
2024-05-20 20:40:45,21
2024-05-20 21:06:54,21
2024-05-20 21:18:37,21
2024-05-20 21:54:13,23
2024-05-20 22:12:56,27
2024-05-20 22:40:29,27
2024-05-20 22:50:10,29
2024-05-20 23:38:51,27
2024-05-21 00:08:42,27
2024-05-21 01:29:11,29
2024-05-21 02:04:20,31
2024-05-21 03:09:45,29
2024-05-21 04:00:03,29
2024-05-21 04:50:22,31
2024-05-21 05:00:24,31
2024-05-21 05:30:36,31
2024-05-21 06:10:50,27
2024-05-21 06:30:57,27
2024-05-21 06:41:00,27
2024-05-21 07:28:25,29
2024-05-21 07:51:25,29
2024-05-21 08:08:57,27
2024-05-21 08:11:32,27
2024-05-21 08:26:24,21
2024-05-21 08:37:45,21
2024-05-21 09:07:21,15
2024-05-21 09:44:29,21
2024-05-21 10:04:16,23
2024-05-21 10:12:45,25
2024-05-21 10:28:00,19
2024-05-21 10:50:55,19
2024-05-21 11:17:04,21
2024-05-21 11:29:09,21
2024-05-21 11:32:49,23
2024-05-21 11:52:50,27
2024-05-21 12:01:56,27
2024-05-21 12:12:35,27
2024-05-21 12:21:58,27
2024-05-21 12:44:32,27
2024-05-21 12:53:10,27
2024-05-21 13:03:15,27
2024-05-21 13:16:24,25
2024-05-21 13:37:59,25
2024-05-21 13:46:14,25
2024-05-21 13:58:43,27
2024-05-21 14:06:46,25
2024-05-21 14:30:07,29
2024-05-21 14:43:50,29
2024-05-21 15:05:32,29
2024-05-21 15:50:46,31
2024-05-21 16:17:22,27
2024-05-21 16:42:04,27
2024-05-21 17:03:33,25
2024-05-21 17:10:16,25
2024-05-21 17:18:08,21
2024-05-21 17:32:21,21
2024-05-21 18:06:48,23
2024-05-21 18:23:18,25
2024-05-21 18:36:54,25
2024-05-21 18:42:26,25
2024-05-21 19:02:52,25
2024-05-21 19:47:15,19
2024-05-21 20:12:58,13
2024-05-21 20:27:22,11
2024-05-21 20:36:46,9
2024-05-21 20:40:32,11
2024-05-21 21:27:24,11
2024-05-21 22:17:29,13
2024-05-21 23:17:04,19
2024-05-21 23:25:44,17
2024-05-21 23:34:28,17
2024-05-21 23:44:30,17
2024-05-21 23:54:35,17
2024-05-21 23:58:20,19
2024-05-22 00:48:40,19
2024-05-22 01:20:20,21
2024-05-22 01:35:09,23
2024-05-22 01:55:16,23
2024-05-22 02:12:10,25
2024-05-22 02:45:34,29
2024-05-22 02:55:37,29
2024-05-22 03:05:41,29
2024-05-22 03:15:44,29
2024-05-22 03:25:48,29
2024-05-22 03:43:10,29
2024-05-22 03:57:14,29
2024-05-22 04:11:57,29
2024-05-22 04:26:09,29
2024-05-22 05:46:37,29
2024-05-22 05:56:41,29
2024-05-22 06:06:44,29
2024-05-22 06:26:51,29
2024-05-22 06:30:12,29
2024-05-22 06:36:55,29
2024-05-22 06:46:26,27
2024-05-22 07:07:06,27
2024-05-22 07:47:21,27
2024-05-22 08:21:13,27
2024-05-22 08:48:12,19
2024-05-22 08:51:41,19
2024-05-22 08:58:50,15
2024-05-22 09:01:43,15
2024-05-22 09:15:04,13
2024-05-22 09:25:09,13
2024-05-22 09:31:55,9
2024-05-22 09:35:26,9
2024-05-22 09:47:37,11
2024-05-22 09:49:22,11
2024-05-22 09:55:24,11
2024-05-22 10:11:15,13
2024-05-22 10:19:28,13
2024-05-22 10:26:36,15
2024-05-22 10:44:38,17
2024-05-22 11:04:02,19
2024-05-22 11:18:57,23
2024-05-22 11:33:00,25
2024-05-22 11:42:04,25
2024-05-22 11:51:30,25
2024-05-22 11:52:43,25
2024-05-22 12:36:05,25
2024-05-22 12:49:43,25
2024-05-22 12:53:05,25
2024-05-22 13:03:08,25
2024-05-22 13:11:31,25
2024-05-22 13:19:52,25
2024-05-22 13:33:19,25
2024-05-22 13:39:58,21
2024-05-22 14:17:59,15
2024-05-22 15:01:50,19
2024-05-22 15:17:22,19
2024-05-22 15:18:59,21
2024-05-22 15:24:58,25
2024-05-22 15:33:59,25
2024-05-22 16:00:47,25
2024-05-22 16:12:42,25
2024-05-22 17:00:33,25
2024-05-22 17:21:07,25
2024-05-22 17:34:41,25
2024-05-22 17:44:44,25
2024-05-22 18:14:55,21
2024-05-22 18:40:14,19
2024-05-22 18:45:05,19
2024-05-22 19:02:21,19
2024-05-22 19:14:51,17
2024-05-22 19:34:29,19
2024-05-22 19:42:20,19
2024-05-22 20:18:10,19
2024-05-22 20:35:20,15
2024-05-22 21:05:18,11
2024-05-22 21:35:16,13
2024-05-22 21:42:17,15
2024-05-22 21:49:18,19
2024-05-22 21:59:22,17
2024-05-22 22:09:06,17
2024-05-22 23:05:47,25
2024-05-22 23:15:36,25
2024-05-22 23:27:14,27
2024-05-22 23:37:16,27
2024-05-22 23:52:33,27
2024-05-23 00:00:08,29
2024-05-23 00:42:13,27
2024-05-23 00:52:52,27
2024-05-23 01:48:18,29
