time,batt_num
2024-05-26 16:53:51,21
2024-05-26 17:32:17,25
2024-05-26 17:37:23,25
2024-05-26 18:30:12,25
2024-05-26 19:08:06,23
2024-05-26 19:21:32,23
2024-05-26 19:31:32,23
2024-05-26 20:14:14,21
2024-05-26 20:18:48,21
2024-05-26 21:26:48,31
2024-05-26 21:32:47,29
2024-05-26 22:21:31,27
2024-05-26 22:31:31,27
2024-05-26 23:30:19,43
2024-05-27 00:43:53,27
2024-05-27 00:58:17,25
2024-05-27 03:31:31,33
2024-05-27 03:41:31,33
2024-05-27 03:51:31,33
2024-05-27 04:41:30,33
2024-05-27 04:51:30,33
2024-05-27 05:31:30,33
2024-05-27 06:41:31,29
2024-05-27 07:01:31,25
2024-05-27 07:30:22,25
2024-05-27 07:39:05,25
2024-05-27 07:49:22,25
2024-05-27 08:01:04,25
2024-05-27 08:25:56,15
2024-05-27 08:58:06,13
2024-05-27 09:17:12,11
2024-05-27 09:25:35,9
2024-05-27 09:32:55,7
2024-05-27 09:44:27,13
2024-05-27 10:04:04,17
2024-05-27 10:15:32,15
2024-05-27 10:22:05,19
2024-05-27 10:31:32,19
2024-05-27 10:36:05,25
2024-05-27 10:41:32,25
2024-05-27 10:51:31,25
2024-05-27 11:10:22,25
2024-05-27 11:11:31,25
2024-05-27 11:21:33,25
2024-05-27 11:27:27,23
2024-05-27 11:31:33,23
2024-05-27 11:45:06,25
2024-05-27 12:16:57,23
2024-05-27 12:24:08,25
2024-05-27 12:40:22,45
2024-05-27 13:08:06,45
2024-05-27 13:41:33,23
2024-05-27 13:48:33,25
2024-05-27 14:12:55,23
2024-05-27 15:10:22,29
2024-05-27 16:09:21,23
2024-05-27 16:54:23,23
2024-05-27 17:03:37,21
2024-05-27 17:29:38,21
2024-05-27 17:56:18,19
2024-05-27 18:00:50,19
2024-05-27 18:08:43,17
2024-05-27 18:15:39,15
2024-05-27 18:34:18,13
2024-05-27 19:04:27,13
2024-05-27 19:18:15,15
2024-05-27 19:59:22,21
2024-05-27 20:30:59,23
2024-05-27 20:47:07,25
2024-05-27 21:11:44,25
2024-05-27 22:21:29,23
2024-05-27 22:43:44,21
2024-05-27 22:54:28,21
2024-05-27 23:13:20,23
2024-05-27 23:53:29,25
2024-05-27 23:57:03,25
2024-05-28 00:26:46,27
2024-05-28 00:39:07,27
2024-05-28 00:51:47,27
2024-05-28 02:41:51,33
2024-05-28 02:50:58,33
2024-05-28 03:29:05,33
2024-05-28 03:30:59,33
2024-05-28 03:49:05,33
2024-05-28 04:10:59,33
2024-05-28 04:37:16,33
2024-05-28 04:40:58,33
2024-05-28 04:50:58,33
2024-05-28 05:26:52,33
2024-05-28 05:55:55,31
2024-05-28 06:43:25,27
2024-05-28 07:06:49,21
2024-05-28 07:19:06,21
2024-05-28 07:22:48,21
2024-05-28 07:41:09,21
2024-05-28 07:56:24,23
2024-05-28 08:25:44,19
2024-05-28 08:43:55,21
2024-05-28 08:55:27,23
2024-05-28 09:36:56,25
2024-05-28 09:43:29,25
2024-05-28 09:46:54,27
2024-05-28 10:00:40,27
2024-05-28 10:06:41,25
2024-05-28 10:26:56,23
2024-05-28 10:31:11,23
2024-05-28 10:39:57,21
2024-05-28 11:13:04,19
2024-05-28 11:31:28,21
2024-05-28 11:42:25,19
2024-05-28 12:29:39,19
2024-05-28 12:44:22,19
2024-05-28 12:59:28,25
2024-05-28 13:11:32,21
2024-05-28 14:22:25,47
2024-05-28 14:36:56,23
2024-05-28 14:46:56,21
2024-05-28 14:50:01,23
2024-05-28 15:12:33,25
2024-05-28 15:28:35,27
2024-05-28 15:46:43,27
2024-05-28 15:53:43,27
2024-05-28 16:00:30,25
2024-05-28 16:21:08,19
2024-05-28 16:33:40,17
2024-05-28 16:40:02,17
2024-05-28 16:50:35,19
2024-05-28 17:11:35,21
2024-05-28 17:40:12,23
2024-05-28 17:55:40,23
2024-05-28 18:05:35,23
2024-05-28 21:46:05,19
2024-05-28 22:04:59,15
2024-05-28 22:53:41,11
2024-05-28 23:02:26,11
2024-05-28 23:20:06,13
2024-05-28 23:36:53,17
2024-05-28 23:43:42,17
2024-05-29 00:03:44,19
2024-05-29 01:13:08,25
2024-05-29 01:30:45,53
2024-05-29 02:43:42,29
2024-05-29 04:47:10,29
2024-05-29 05:13:40,29
2024-05-29 05:16:33,29
2024-05-29 05:32:25,29
2024-05-29 05:33:40,29
2024-05-29 05:53:40,29
2024-05-29 06:02:24,29
2024-05-29 06:16:47,29
2024-05-29 06:38:51,27
2024-05-29 06:53:46,25
2024-05-29 07:01:54,21
2024-05-29 07:09:51,23
2024-05-29 07:22:40,23
2024-05-29 07:23:40,23
2024-05-29 07:39:34,17
2024-05-29 07:45:39,15
2024-05-29 08:02:10,15
2024-05-29 08:10:51,17
2024-05-29 08:18:46,11
2024-05-29 08:22:10,9
2024-05-29 08:26:54,11
2024-05-29 08:30:55,13
2024-05-29 08:48:39,9
2024-05-29 08:55:17,9
2024-05-29 09:12:15,11
2024-05-29 09:20:59,13
2024-05-29 09:39:29,13
2024-05-29 09:45:53,15
2024-05-29 09:52:16,15
2024-05-29 10:06:53,21
2024-05-29 10:24:19,21
2024-05-29 10:34:19,21
2024-05-29 10:44:18,21
2024-05-29 10:59:52,17
2024-05-29 11:18:04,17
2024-05-29 11:38:05,17
2024-05-29 11:43:43,17
2024-05-29 11:59:24,19
2024-05-29 12:07:54,23
2024-05-29 12:51:13,23
2024-05-29 13:08:19,45
2024-05-29 13:58:59,23
2024-05-29 14:48:05,23
2024-05-29 17:18:54,33
2024-05-29 19:09:55,11
2024-05-29 19:35:05,5
2024-05-29 20:11:50,11
2024-05-29 22:30:31,25
2024-05-29 22:40:28,23
2024-05-29 23:00:59,25
2024-05-29 23:47:07,29
2024-05-29 23:52:30,29
2024-05-30 00:02:33,29
2024-05-30 00:13:08,27
2024-05-30 00:16:06,55
2024-05-30 00:40:54,29
2024-05-30 00:44:54,29
2024-05-30 00:53:42,29
2024-05-30 01:13:42,29
2024-05-30 01:20:53,29
2024-05-30 01:33:44,29
2024-05-30 02:23:43,29
2024-05-30 02:43:43,29
2024-05-30 04:03:42,29
2024-05-30 04:13:42,29
2024-05-30 05:09:13,29
2024-05-30 05:50:52,29
2024-05-30 06:13:42,29
2024-05-30 06:18:47,27
2024-05-30 06:56:45,23
2024-05-30 07:04:37,23
2024-05-30 07:31:09,21
2024-05-30 07:35:22,19
2024-05-30 07:37:16,17
2024-05-30 07:42:17,45
2024-05-30 07:56:26,21
2024-05-30 08:12:05,15
2024-05-30 08:21:58,15
2024-05-30 08:30:15,15
2024-05-30 08:32:01,17
2024-05-30 08:49:51,15
2024-05-30 08:55:47,13
2024-05-30 09:05:41,13
2024-05-30 09:32:23,13
2024-05-30 09:40:18,15
2024-05-30 09:56:41,21
2024-05-30 10:11:40,23
