time,batt_num
2024-04-12 00:13:16,20
2024-04-12 00:35:59,20
2024-04-12 01:09:26,20
2024-04-12 01:17:02,20
2024-04-12 01:29:00,22
2024-04-12 02:09:55,22
2024-04-12 02:19:55,22
2024-04-12 02:29:55,22
2024-04-12 02:39:55,22
2024-04-12 02:49:55,22
2024-04-12 03:11:58,22
2024-04-12 03:32:57,18
2024-04-12 03:35:58,20
2024-04-12 03:49:56,20
2024-04-12 03:59:55,20
2024-04-12 04:09:55,20
2024-04-12 04:21:17,18
2024-04-12 04:29:55,18
2024-04-12 04:49:55,18
2024-04-12 05:11:36,20
2024-04-12 05:22:59,22
2024-04-12 05:29:55,22
2024-04-12 06:29:55,22
2024-04-12 06:39:55,22
2024-04-12 07:12:03,22
2024-04-12 07:55:14,12
2024-04-12 08:19:01,2
2024-04-12 08:46:11,10
2024-04-12 08:54:06,10
2024-04-12 09:04:05,10
2024-04-12 09:22:15,12
2024-04-12 09:44:16,14
2024-04-12 10:09:05,16
2024-04-12 10:39:56,16
2024-04-12 11:12:07,18
2024-04-12 11:47:18,16
2024-04-12 12:09:11,10
2024-04-12 12:14:13,10
2024-04-12 12:39:37,8
2024-04-12 13:01:38,8
2024-04-12 13:07:06,10
2024-04-12 13:20:07,16
2024-04-12 13:36:08,14
2024-04-12 14:14:42,14
2024-04-12 14:27:28,12
2024-04-12 15:39:14,12
2024-04-12 15:40:12,12
2024-04-12 16:12:15,18
2024-04-12 16:22:18,18
2024-04-12 16:41:10,20
2024-04-12 16:49:37,18
2024-04-12 17:08:53,12
2024-04-12 17:14:17,12
2024-04-12 17:21:10,10
2024-04-12 17:33:15,6
2024-04-12 17:38:25,6
2024-04-12 17:55:32,4
2024-04-12 18:13:45,4
2024-04-12 18:26:15,2
2024-04-12 18:50:08,6
2024-04-12 19:03:11,8
2024-04-12 19:17:29,10
2024-04-12 20:05:16,8
2024-04-12 20:20:56,10
2024-04-12 21:11:22,14
2024-04-12 21:37:12,16
2024-04-12 21:51:29,18
2024-04-12 21:53:24,16
2024-04-12 22:05:16,14
2024-04-12 22:57:32,14
2024-04-12 23:09:15,16
2024-04-12 23:19:19,16
2024-04-12 23:29:22,16
2024-04-12 23:39:24,16
2024-04-12 23:40:52,16
2024-04-12 23:59:28,16
2024-04-13 00:09:44,16
2024-04-13 00:19:46,16
2024-04-13 00:29:47,16
2024-04-13 00:39:54,16
2024-04-13 00:44:22,16
2024-04-13 01:04:26,16
2024-04-13 01:27:16,18
2024-04-13 02:30:52,20
2024-04-13 02:50:52,20
2024-04-13 03:03:28,20
2024-04-13 03:30:53,20
2024-04-13 03:50:53,20
2024-04-13 04:00:53,20
2024-04-13 04:20:53,20
2024-04-13 04:30:53,20
2024-04-13 04:40:53,20
2024-04-13 04:43:51,20
2024-04-13 05:10:53,20
2024-04-13 05:20:53,20
2024-04-13 05:40:53,20
2024-04-13 05:48:45,18
2024-04-13 06:09:18,16
2024-04-13 06:10:53,16
2024-04-13 06:30:53,18
2024-04-13 06:38:49,16
2024-04-13 06:52:04,16
2024-04-13 06:58:31,16
2024-04-13 07:08:31,16
2024-04-13 07:18:33,16
2024-04-13 07:22:15,16
2024-04-13 07:24:43,14
2024-04-13 07:34:44,14
2024-04-13 07:38:31,14
2024-04-13 08:51:32,22
2024-04-13 09:04:57,20
2024-04-13 09:10:53,20
2024-04-13 09:35:04,18
2024-04-13 10:15:47,14
2024-04-13 10:32:48,12
2024-04-13 11:09:28,14
2024-04-13 11:15:37,18
2024-04-13 11:25:09,18
2024-04-13 11:26:38,18
2024-04-13 12:15:10,18
2024-04-13 12:29:10,16
2024-04-13 12:35:03,14
2024-04-13 12:58:23,12
2024-04-13 13:10:40,14
2024-04-13 13:23:31,16
2024-04-13 13:30:40,14
2024-04-13 13:41:13,14
2024-04-13 13:50:56,14
2024-04-13 14:12:30,14
2024-04-13 14:22:31,18
2024-04-13 14:28:11,18
2024-04-13 14:33:40,16
2024-04-13 14:51:31,16
2024-04-13 14:57:18,14
2024-04-13 15:31:34,16
2024-04-13 15:45:56,16
2024-04-13 16:00:35,20
2024-04-13 16:07:42,18
2024-04-13 16:17:45,18
2024-04-13 16:32:55,18
2024-04-13 16:54:12,18
2024-04-13 17:02:05,18
2024-04-13 17:09:05,18
2024-04-13 17:39:47,18
2024-04-13 17:49:15,18
2024-04-13 17:59:37,16
2024-04-13 18:07:15,14
2024-04-13 18:22:30,10
2024-04-13 18:45:11,6
2024-04-13 18:48:43,6
2024-04-13 18:56:10,8
2024-04-13 19:18:14,8
2024-04-13 19:35:02,8
2024-04-13 19:45:13,12
2024-04-13 19:45:14,12
2024-04-13 20:00:13,14
2024-04-13 20:13:34,16
2024-04-13 20:19:59,16
2024-04-13 20:26:13,18
2024-04-13 20:34:03,18
2024-04-13 21:10:35,10
2024-04-13 21:30:21,8
2024-04-13 21:43:55,8
2024-04-13 21:50:15,10
2024-04-13 22:02:17,12
2024-04-13 22:16:31,10
2024-04-13 22:47:23,12
2024-04-13 22:59:33,12
2024-04-13 23:19:52,12
2024-04-13 23:50:09,16
2024-04-14 00:00:10,16
2024-04-14 00:49:30,20
2024-04-14 01:18:18,20
2024-04-14 02:40:06,20
2024-04-14 03:00:07,20
2024-04-14 03:20:06,20
2024-04-14 03:30:06,20
2024-04-14 03:40:06,20
2024-04-14 03:50:06,20
2024-04-14 04:10:06,22
2024-04-14 05:00:06,22
2024-04-14 05:10:06,22
2024-04-14 05:28:10,22
2024-04-14 05:30:06,22
2024-04-14 06:00:06,22
2024-04-14 06:20:06,22
2024-04-14 06:30:06,22
2024-04-14 06:50:06,22
2024-04-14 07:10:06,22
2024-04-14 07:25:31,22
2024-04-14 07:46:36,22
2024-04-14 08:02:29,20
2024-04-14 09:09:25,20
2024-04-14 09:26:16,20
2024-04-14 09:29:14,20
2024-04-14 09:46:29,20
2024-04-14 09:49:15,20
2024-04-14 10:03:14,22
2024-04-14 10:27:12,22
2024-04-14 10:37:18,20
2024-04-14 10:40:07,20
2024-04-14 10:50:06,20
2024-04-14 11:10:06,20
2024-04-14 11:34:45,16
2024-04-14 11:55:17,20
2024-04-14 12:22:28,16
2024-04-14 13:00:27,18
2024-04-14 13:05:44,16
2024-04-14 13:38:32,20
2024-04-14 14:40:06,18
2024-04-14 14:50:06,18
2024-04-14 14:54:32,18
2024-04-14 15:32:14,18
2024-04-14 15:45:31,20
2024-04-14 15:55:31,22
2024-04-14 16:09:56,24
2024-04-14 16:23:11,24
2024-04-14 16:33:13,24
2024-04-14 16:52:19,24
2024-04-14 17:02:21,24
2024-04-14 17:17:33,26
2024-04-14 17:59:24,24
2024-04-14 18:20:22,20
2024-04-14 18:39:58,16
2024-04-14 18:51:09,16
2024-04-14 19:25:03,16
2024-04-14 19:44:57,12
2024-04-14 19:53:37,14
2024-04-14 20:03:39,14
2024-04-14 20:16:37,16
2024-04-14 21:30:22,22
2024-04-14 21:35:58,20
2024-04-14 21:43:36,16
2024-04-14 21:48:10,14
2024-04-14 22:02:42,14
2024-04-14 22:40:26,14
2024-04-14 22:54:25,14
2024-04-15 00:06:39,18
2024-04-15 00:25:37,20
2024-04-15 00:40:17,20
2024-04-15 01:00:18,22
2024-04-15 01:04:39,24
2024-04-15 01:10:17,24
2024-04-15 02:20:17,22
2024-04-15 02:30:17,22
2024-04-15 02:40:17,22
2024-04-15 02:44:33,22
2024-04-15 03:40:17,24
2024-04-15 03:50:17,24
2024-04-15 04:42:43,24
2024-04-15 05:00:17,24
2024-04-15 06:08:47,24
2024-04-15 06:09:11,22
2024-04-15 06:20:17,22
2024-04-15 06:40:17,22
2024-04-15 06:50:17,22
2024-04-15 07:00:17,22
2024-04-15 07:03:34,22
2024-04-15 07:11:52,20
2024-04-15 07:14:36,20
2024-04-15 07:32:13,16
2024-04-15 07:37:59,16
2024-04-15 07:45:27,14
2024-04-15 07:58:40,14
2024-04-15 08:03:49,18
2024-04-15 08:10:17,18
2024-04-15 08:19:03,16
2024-04-15 08:35:21,8
2024-04-15 08:38:57,12
2024-04-15 09:24:23,10
2024-04-15 09:40:41,14
2024-04-15 09:44:51,16
2024-04-15 09:57:31,16
2024-04-15 10:24:52,18
2024-04-15 10:30:18,18
2024-04-15 10:42:38,20
2024-04-15 10:48:51,22
2024-04-15 10:56:39,22
2024-04-15 11:16:42,22
2024-04-15 11:24:31,24
2024-04-15 11:43:43,24
2024-04-15 12:04:45,22
2024-04-15 12:10:03,20
2024-04-15 12:46:03,20
2024-04-15 12:58:11,20
2024-04-15 13:16:21,20
2024-04-15 13:31:58,20
2024-04-15 13:40:19,20
2024-04-15 14:09:42,20
2024-04-15 14:19:13,18
2024-04-15 14:24:42,18
2024-04-15 14:26:58,20
2024-04-15 14:45:57,20
2024-04-15 14:49:52,18
2024-04-15 15:19:56,20
2024-04-15 15:26:17,20
2024-04-15 15:54:32,22
2024-04-15 16:05:32,22
2024-04-15 16:15:33,22
2024-04-15 16:24:45,22
2024-04-15 16:35:02,20
2024-04-15 16:51:38,16
2024-04-15 17:04:45,18
2024-04-15 17:08:18,18
2024-04-15 17:29:10,12
2024-04-15 18:35:49,8
2024-04-15 18:49:15,10
2024-04-15 19:02:53,10
2024-04-15 20:20:18,10
2024-04-15 20:30:56,8
2024-04-15 20:42:49,8
2024-04-15 21:06:11,8
2024-04-15 21:16:18,8
2024-04-15 21:35:35,10
2024-04-15 22:23:51,8
2024-04-15 22:50:07,10
2024-04-15 23:00:09,10
2024-04-15 23:10:11,10
2024-04-15 23:50:10,20
2024-04-16 00:00:52,20
2024-04-16 00:14:53,20
2024-04-16 00:24:54,20
2024-04-16 00:48:10,22
2024-04-16 01:50:19,20
2024-04-16 02:00:19,20
2024-04-16 02:18:55,20
2024-04-16 02:50:19,20
2024-04-16 03:10:19,20
2024-04-16 03:20:19,20
2024-04-16 03:50:19,22
2024-04-16 04:20:19,22
2024-04-16 04:30:19,22
2024-04-16 04:40:19,22
2024-04-16 04:50:19,22
2024-04-16 05:01:41,22
2024-04-16 05:11:48,22
2024-04-16 05:30:19,22
2024-04-16 05:40:19,22
2024-04-16 05:50:19,22
2024-04-16 05:59:21,22
2024-04-16 06:09:59,20
2024-04-16 06:19:10,20
2024-04-16 06:40:19,18
2024-04-16 06:50:19,18
2024-04-16 06:57:18,20
2024-04-16 07:05:20,18
2024-04-16 07:19:19,16
2024-04-16 07:28:14,16
2024-04-16 07:34:53,16
2024-04-16 07:38:17,18
2024-04-16 07:48:01,14
2024-04-16 07:51:18,14
2024-04-16 07:53:19,16
2024-04-16 08:05:49,10
2024-04-16 08:23:17,10
2024-04-16 08:31:13,8
2024-04-16 08:34:28,8
2024-04-16 08:52:21,8
2024-04-16 09:10:02,6
2024-04-16 09:41:39,8
2024-04-16 09:53:16,10
2024-04-16 10:04:22,12
2024-04-16 10:15:03,14
2024-04-16 10:17:14,14
2024-04-16 10:57:18,18
2024-04-16 11:09:52,14
2024-04-16 11:22:19,18
2024-04-16 11:30:19,14
2024-04-16 11:40:19,14
2024-04-16 11:50:19,14
2024-04-16 12:00:19,14
2024-04-16 12:09:20,16
2024-04-16 12:19:22,18
2024-04-16 12:28:03,16
2024-04-16 12:29:05,16
2024-04-16 12:40:21,18
2024-04-16 13:11:41,12
2024-04-16 13:18:06,12
2024-04-16 13:25:39,10
2024-04-16 13:32:07,8
2024-04-16 13:51:23,12
2024-04-16 14:01:25,12
2024-04-16 14:23:24,14
2024-04-16 14:31:24,18
2024-04-16 15:21:52,14
2024-04-16 15:24:56,12
2024-04-16 15:30:40,12
2024-04-16 15:40:10,10
2024-04-16 15:45:04,8
2024-04-16 16:26:22,12
2024-04-16 16:56:09,12
2024-04-16 17:08:30,14
2024-04-16 18:01:22,6
2024-04-16 18:10:28,6
2024-04-16 18:14:10,6
2024-04-16 18:25:09,6
2024-04-16 18:41:24,8
2024-04-16 19:00:26,8
2024-04-16 19:11:33,6
2024-04-16 19:24:27,8
2024-04-16 20:00:28,10
2024-04-16 20:16:10,10
2024-04-16 20:35:53,12
2024-04-16 21:14:03,10
2024-04-16 21:31:06,10
2024-04-16 21:44:09,12
2024-04-16 22:07:29,10
2024-04-16 22:17:24,10
2024-04-16 22:44:14,12
2024-04-16 23:10:31,16
2024-04-16 23:27:34,16
2024-04-16 23:46:17,14
2024-04-17 00:05:33,16
2024-04-17 00:15:34,16
2024-04-17 00:50:44,18
2024-04-17 01:41:34,20
2024-04-17 01:50:19,20
2024-04-17 02:14:22,20
2024-04-17 02:24:59,20
2024-04-17 02:29:25,18
2024-04-17 02:39:19,18
2024-04-17 02:56:20,18
2024-04-17 03:05:20,18
2024-04-17 03:21:34,18
2024-04-17 04:01:34,18
2024-04-17 04:41:34,20
2024-04-17 05:11:34,20
2024-04-17 05:21:34,20
2024-04-17 05:36:22,16
2024-04-17 05:41:34,16
2024-04-17 06:08:38,14
2024-04-17 06:31:34,14
2024-04-17 07:28:45,18
2024-04-17 07:30:17,18
2024-04-17 07:45:18,14
2024-04-17 07:58:13,8
2024-04-17 08:05:18,8
2024-04-17 08:05:27,6
2024-04-17 08:16:51,8
2024-04-17 08:21:15,6
2024-04-17 08:37:42,8
2024-04-17 09:05:26,4
2024-04-17 09:14:54,6
2024-04-17 09:24:40,10
2024-04-17 09:26:42,12
2024-04-17 09:33:50,10
2024-04-17 09:38:50,10
2024-04-17 09:40:39,10
2024-04-17 10:22:33,12
2024-04-17 10:31:34,12
2024-04-17 10:37:21,10
2024-04-17 10:47:23,8
2024-04-17 11:08:43,12
2024-04-17 11:18:12,10
2024-04-17 11:31:34,10
2024-04-17 11:41:43,12
2024-04-17 11:53:44,14
2024-04-17 12:07:30,14
2024-04-17 12:17:22,8
2024-04-17 12:41:31,8
2024-04-17 12:51:32,8
2024-04-17 13:03:31,8
2024-04-17 13:22:32,12
2024-04-17 13:55:48,20
2024-04-17 14:02:09,16
2024-04-17 14:15:40,16
2024-04-17 14:20:32,16
2024-04-17 14:37:42,16
2024-04-17 14:51:48,18
2024-04-17 15:07:48,20
2024-04-17 15:32:32,20
2024-04-17 16:26:36,14
2024-04-17 17:27:35,8
2024-04-17 17:33:59,8
2024-04-17 17:39:59,8
2024-04-17 17:51:35,8
2024-04-17 18:45:03,16
2024-04-17 18:56:59,14
2024-04-17 19:06:54,18
2024-04-17 19:46:59,10
2024-04-17 20:11:35,8
2024-04-17 20:36:02,10
2024-04-17 20:45:35,10
2024-04-17 20:56:20,10
2024-04-17 21:26:01,14
2024-04-17 21:53:41,14
2024-04-17 22:00:02,14
2024-04-17 22:24:59,16
2024-04-17 22:45:01,16
2024-04-17 22:47:00,18
2024-04-17 23:33:47,18
2024-04-17 23:44:07,18
2024-04-17 23:49:44,18
2024-04-18 00:14:01,20
2024-04-18 00:24:03,20
2024-04-18 00:51:31,18
2024-04-18 01:08:02,18
2024-04-18 01:18:09,18
2024-04-18 01:28:10,18
2024-04-18 01:31:35,18
2024-04-18 01:41:52,16
2024-04-18 01:52:01,18
2024-04-18 02:02:03,18
2024-04-18 02:13:36,18
2024-04-18 02:23:38,18
2024-04-18 02:33:40,18
2024-04-18 02:43:42,18
2024-04-18 03:21:15,20
2024-04-18 03:31:17,20
2024-04-18 03:51:28,20
2024-04-18 04:19:31,22
2024-04-18 04:29:32,22
2024-04-18 05:08:48,22
2024-04-18 05:19:49,22
2024-04-18 05:29:51,22
2024-04-18 07:04:15,20
2024-04-18 07:14:16,20
2024-04-18 07:36:48,20
2024-04-18 07:55:11,20
2024-04-18 08:00:35,20
