time,batt_num
2024-02-04 08:47:13,12
2024-02-04 08:47:13,12
2024-02-04 09:36:24,14
2024-02-04 09:36:24,14
2024-02-04 09:36:24,14
2024-02-04 10:04:43,10
2024-02-04 10:17:06,12
2024-02-04 10:27:08,14
2024-02-04 10:40:07,12
2024-02-04 10:54:06,14
2024-02-04 11:09:34,12
2024-02-04 11:19:56,10
2024-02-04 11:27:40,8
2024-02-04 11:39:09,10
2024-02-04 12:01:08,10
2024-02-04 12:12:15,8
2024-02-04 12:19:07,10
2024-02-04 12:36:36,12
2024-02-04 12:57:38,8
2024-02-04 12:57:38,8
2024-02-04 12:57:38,8
2024-02-04 13:32:12,8
2024-02-04 13:39:44,4
2024-02-04 13:46:17,4
2024-02-04 14:02:12,2
2024-02-04 14:32:26,14
2024-02-04 14:32:26,14
2024-02-04 14:53:18,2
2024-02-04 15:00:08,0
2024-02-04 15:12:12,4
2024-02-04 15:29:41,6
2024-02-04 15:29:41,6
2024-02-04 15:29:41,6
2024-02-04 16:28:41,10
2024-02-04 16:28:41,10
2024-02-04 16:28:41,10
2024-02-04 16:50:21,10
2024-02-04 16:50:21,10
2024-02-04 16:50:21,10
2024-02-04 17:52:20,14
2024-02-04 17:52:20,14
2024-02-04 17:52:20,14
2024-02-04 17:56:20,14
2024-02-04 17:56:20,14
2024-02-04 17:56:20,14
2024-02-04 17:56:20,14
2024-02-04 17:56:20,14
2024-02-04 17:56:20,14
2024-02-04 20:17:14,6
2024-02-04 20:17:14,6
2024-02-04 20:17:14,6
2024-02-04 20:17:14,6
2024-02-04 20:17:14,6
2024-02-04 20:22:11,4
2024-02-04 20:22:11,4
2024-02-04 21:10:24,4
2024-02-04 21:10:24,4
2024-02-04 21:10:24,4
2024-02-04 21:10:24,4
2024-02-04 21:47:20,6
2024-02-04 21:47:20,6
2024-02-04 22:24:44,6
2024-02-04 22:24:44,6
2024-02-04 22:24:44,6
2024-02-04 22:24:44,6
2024-02-04 22:24:44,6
2024-02-04 23:40:29,8
2024-02-04 23:40:29,8
2024-02-04 23:40:29,8
2024-02-04 23:40:29,8
2024-02-04 23:40:29,8
2024-02-05 00:36:30,22
2024-02-05 00:36:30,22
2024-02-05 00:36:30,22
2024-02-05 01:16:19,12
2024-02-05 01:16:19,12
2024-02-05 01:16:19,12
2024-02-05 01:16:19,12
2024-02-05 01:16:19,12
2024-02-05 01:16:19,12
2024-02-05 01:16:19,12
2024-02-05 01:16:19,12
2024-02-05 01:16:19,12
2024-02-05 04:16:30,14
2024-02-05 04:16:30,14
2024-02-05 04:16:30,14
2024-02-05 04:16:30,14
2024-02-05 04:16:30,14
2024-02-05 04:16:30,14
2024-02-05 04:16:30,14
2024-02-05 04:26:30,32
2024-02-05 04:26:30,32
2024-02-05 04:56:30,14
2024-02-05 04:56:30,14
2024-02-05 05:26:30,16
2024-02-05 05:26:30,16
2024-02-05 05:26:30,16
2024-02-05 05:26:30,16
2024-02-05 06:26:15,14
2024-02-05 06:26:15,14
2024-02-05 06:36:30,14
2024-02-05 06:48:35,14
2024-02-05 06:56:30,14
2024-02-05 07:25:54,14
2024-02-05 07:25:54,14
2024-02-05 07:46:09,10
2024-02-05 07:46:09,10
2024-02-05 08:02:49,10
2024-02-05 08:02:49,10
2024-02-05 08:57:35,4
2024-02-05 08:57:35,4
2024-02-05 08:57:35,4
2024-02-05 08:57:35,4
2024-02-05 09:23:59,4
2024-02-05 09:41:27,4
2024-02-05 09:46:30,4
2024-02-05 10:00:32,4
2024-02-05 10:09:42,8
2024-02-05 10:24:28,12
2024-02-05 10:43:41,12
2024-02-05 10:55:35,14
2024-02-05 11:06:30,14
2024-02-05 11:26:31,16
2024-02-05 11:35:41,20
2024-02-05 11:44:36,18
2024-02-05 12:06:30,18
2024-02-05 12:14:42,16
2024-02-05 12:21:18,14
2024-02-05 12:43:03,10
2024-02-05 12:56:55,6
2024-02-05 13:10:32,6
2024-02-05 13:10:32,6
2024-02-05 13:10:32,6
2024-02-05 13:52:39,4
2024-02-05 13:52:39,4
2024-02-05 14:18:33,10
2024-02-05 14:18:33,10
2024-02-05 14:32:39,12
2024-02-05 14:51:33,14
2024-02-05 14:58:19,12
2024-02-05 15:13:44,12
2024-02-05 15:31:41,12
2024-02-05 15:31:41,12
2024-02-05 15:31:41,12
2024-02-05 16:35:34,12
2024-02-05 16:35:34,12
2024-02-05 16:35:34,12
2024-02-05 16:35:34,12
2024-02-05 17:21:43,8
2024-02-05 17:21:43,8
