time,batt_num
2024-04-20 11:15:09,20
2024-04-20 11:27:56,16
2024-04-20 11:34:19,14
2024-04-20 11:43:41,16
2024-04-20 11:54:36,16
2024-04-20 12:15:29,16
2024-04-20 12:25:09,10
2024-04-20 12:44:49,16
2024-04-20 12:49:18,14
2024-04-20 12:52:37,12
2024-04-20 12:55:08,12
2024-04-20 13:15:55,16
2024-04-20 13:32:27,14
2024-04-20 13:55:15,16
2024-04-20 13:57:57,18
2024-04-20 14:05:00,20
2024-04-20 14:15:18,20
2024-04-20 14:34:26,20
2024-04-20 14:41:32,18
2024-04-20 14:46:05,20
2024-04-20 14:56:09,20
2024-04-20 15:05:01,22
2024-04-20 15:15:05,22
2024-04-20 15:31:10,24
2024-04-20 15:44:47,24
2024-04-20 15:57:07,24
2024-04-20 17:30:06,16
2024-04-20 17:56:43,12
2024-04-20 18:20:11,8
2024-04-20 19:08:39,18
2024-04-20 19:18:42,18
2024-04-20 19:39:07,20
2024-04-20 20:20:58,24
2024-04-20 20:41:10,24
2024-04-20 20:54:04,24
2024-04-20 21:16:47,22
2024-04-20 21:30:17,20
2024-04-20 21:36:50,20
2024-04-20 21:56:51,20
2024-04-20 22:05:56,18
2024-04-20 22:10:05,20
2024-04-20 22:36:57,20
2024-04-20 23:09:36,18
2024-04-20 23:19:40,18
2024-04-21 00:11:24,22
2024-04-21 00:13:57,20
2024-04-21 00:24:22,22
2024-04-21 00:49:48,22
2024-04-21 02:06:12,26
2024-04-21 02:27:23,26
2024-04-21 02:47:25,26
2024-04-21 02:57:26,26
2024-04-21 03:07:27,26
2024-04-21 03:24:45,26
2024-04-21 03:29:12,26
2024-04-21 03:47:32,26
2024-04-21 04:07:34,26
2024-04-21 04:57:20,26
2024-04-21 05:27:43,26
2024-04-21 05:53:41,26
2024-04-21 06:12:41,26
2024-04-21 06:24:36,26
2024-04-21 06:33:44,26
2024-04-21 07:26:32,26
2024-04-21 07:36:34,26
2024-04-21 08:50:37,26
2024-04-21 09:03:42,24
2024-04-21 09:14:02,22
2024-04-21 09:59:43,22
2024-04-21 10:21:11,22
2024-04-21 10:50:47,24
2024-04-21 11:00:52,24
2024-04-21 11:05:16,24
2024-04-21 11:30:18,24
2024-04-21 11:55:27,22
2024-04-21 11:56:22,22
2024-04-21 12:26:32,22
2024-04-21 12:46:28,24
2024-04-21 12:58:04,22
2024-04-21 13:08:07,22
2024-04-21 13:19:48,22
2024-04-21 13:30:37,20
2024-04-21 13:49:36,20
2024-04-21 13:59:40,20
2024-04-21 14:09:42,20
2024-04-21 15:54:40,22
2024-04-21 16:31:36,20
2024-04-21 16:49:06,18
2024-04-21 17:00:08,20
2024-04-21 17:05:03,20
2024-04-21 17:21:12,18
2024-04-21 17:50:23,18
2024-04-21 17:58:10,20
2024-04-21 18:43:13,20
2024-04-21 18:53:12,18
2024-04-21 19:25:30,18
2024-04-21 19:45:41,18
2024-04-21 20:04:31,20
2024-04-21 20:31:34,20
2024-04-21 20:39:22,18
2024-04-21 21:30:34,18
2024-04-21 21:45:07,16
2024-04-21 22:40:08,14
2024-04-21 22:48:31,14
2024-04-21 22:58:33,14
2024-04-21 23:02:44,16
2024-04-21 23:32:55,16
2024-04-21 23:42:57,16
2024-04-22 00:38:00,20
2024-04-22 01:24:05,22
2024-04-22 02:26:17,22
2024-04-22 02:36:20,22
2024-04-22 02:46:23,22
2024-04-22 03:31:31,22
2024-04-22 03:42:22,24
2024-04-22 04:11:26,24
2024-04-22 05:22:33,24
2024-04-22 06:02:48,24
2024-04-22 06:57:41,20
2024-04-22 07:16:22,20
2024-04-22 08:10:38,0
2024-04-22 08:23:22,2
2024-04-22 08:24:03,4
2024-04-22 08:44:01,8
2024-04-22 09:19:52,14
2024-04-22 09:36:12,12
2024-04-22 09:47:09,10
2024-04-22 10:12:46,6
2024-04-22 11:08:24,20
2024-04-22 11:33:33,18
2024-04-22 11:43:36,18
2024-04-22 12:10:22,18
2024-04-22 12:20:26,18
2024-04-22 12:32:14,18
2024-04-22 12:43:32,20
2024-04-22 12:50:14,20
2024-04-22 13:20:16,20
2024-04-22 13:47:19,18
2024-04-22 15:04:57,24
2024-04-22 15:20:33,24
2024-04-22 15:33:25,24
2024-04-22 15:56:04,24
2024-04-22 16:20:39,24
2024-04-22 17:14:42,18
2024-04-22 17:21:02,16
2024-04-22 17:33:11,16
2024-04-22 17:42:29,16
2024-04-22 17:49:43,14
2024-04-22 18:25:00,12
2024-04-22 18:43:17,20
2024-04-22 19:01:58,16
2024-04-22 19:25:04,10
2024-04-22 19:42:37,12
2024-04-22 19:46:26,14
2024-04-22 20:20:44,20
2024-04-22 21:02:34,16
2024-04-22 21:10:44,14
2024-04-22 21:47:41,10
2024-04-22 22:28:52,14
2024-04-22 22:37:58,16
2024-04-22 23:08:53,18
2024-04-22 23:18:56,18
2024-04-22 23:41:55,18
2024-04-22 23:45:58,20
2024-04-23 00:06:02,20
2024-04-23 00:16:05,20
2024-04-23 00:26:08,20
2024-04-23 01:02:44,20
2024-04-23 01:12:33,20
2024-04-23 01:16:08,22
2024-04-23 01:26:11,22
2024-04-23 01:34:04,22
2024-04-23 02:40:27,22
2024-04-23 03:20:39,22
2024-04-23 04:04:22,24
2024-04-23 04:58:56,22
2024-04-23 05:30:44,24
2024-04-23 05:40:50,24
2024-04-23 05:50:52,24
2024-04-23 06:10:59,24
2024-04-23 06:16:26,24
2024-04-23 06:46:34,24
2024-04-23 07:29:31,22
2024-04-23 07:39:08,20
2024-04-23 07:49:14,20
2024-04-23 08:07:12,12
2024-04-23 08:13:21,12
2024-04-23 08:36:15,8
2024-04-23 08:50:08,10
2024-04-23 09:02:42,8
2024-04-23 09:08:22,8
2024-04-23 09:11:20,10
2024-04-23 09:22:21,14
2024-04-23 09:34:13,16
2024-04-23 09:45:02,16
2024-04-23 09:57:50,16
2024-04-23 10:00:18,14
2024-04-23 10:15:09,16
2024-04-23 10:29:31,16
2024-04-23 10:45:02,16
2024-04-23 10:52:25,16
2024-04-23 10:55:10,16
2024-04-23 11:05:10,16
2024-04-23 11:27:35,16
2024-04-23 11:55:17,16
2024-04-23 12:06:48,16
2024-04-23 12:11:35,18
2024-04-23 12:21:44,18
2024-04-23 12:30:36,20
2024-04-23 12:42:46,18
2024-04-23 13:10:07,14
2024-04-23 13:17:28,12
2024-04-23 13:49:42,10
2024-04-23 14:08:48,16
2024-04-23 14:28:30,16
2024-04-23 14:52:55,12
2024-04-23 14:58:56,14
2024-04-23 15:11:59,18
2024-04-23 15:54:03,24
2024-04-23 16:19:15,24
2024-04-23 16:42:08,26
2024-04-23 17:24:06,20
2024-04-23 17:42:55,18
2024-04-23 18:07:36,12
2024-04-23 18:17:15,10
2024-04-23 18:20:58,10
2024-04-23 18:54:25,8
2024-04-23 19:18:01,16
2024-04-23 19:25:42,18
2024-04-23 19:30:41,20
2024-04-23 19:56:38,22
2024-04-23 20:19:26,18
2024-04-23 20:25:34,18
2024-04-23 20:36:53,18
2024-04-23 20:51:50,16
2024-04-23 21:17:14,22
2024-04-23 21:22:47,24
2024-04-23 21:42:51,20
2024-04-23 21:44:49,22
2024-04-23 21:49:59,22
2024-04-23 22:01:20,22
2024-04-23 23:17:30,24
2024-04-23 23:45:58,26
2024-04-23 23:52:11,26
2024-04-24 00:02:11,26
2024-04-24 00:12:00,24
2024-04-24 00:32:07,24
2024-04-24 00:56:06,24
2024-04-24 01:23:25,26
2024-04-24 01:56:12,26
2024-04-24 02:06:14,26
2024-04-24 02:21:22,26
2024-04-24 03:26:23,26
2024-04-24 03:46:25,26
2024-04-24 03:56:28,26
2024-04-24 04:41:06,26
2024-04-24 04:43:58,26
2024-04-24 04:57:56,24
2024-04-24 05:08:45,26
2024-04-24 05:26:37,26
2024-04-24 05:36:39,26
2024-04-24 06:36:45,26
2024-04-24 06:46:47,26
2024-04-24 07:19:16,26
2024-04-24 07:26:51,26
2024-04-24 07:46:54,24
2024-04-24 08:15:32,24
2024-04-24 08:36:58,22
2024-04-24 08:57:02,24
2024-04-24 09:16:06,24
2024-04-24 09:55:22,24
2024-04-24 10:05:25,24
2024-04-24 10:15:28,24
2024-04-24 10:38:44,22
2024-04-24 10:57:16,22
2024-04-24 12:07:24,20
2024-04-24 12:25:48,22
2024-04-24 12:57:00,22
2024-04-24 13:00:30,20
2024-04-24 13:10:33,20
2024-04-24 13:19:08,20
2024-04-24 13:30:50,22
2024-04-24 14:17:14,22
2024-04-24 14:37:22,22
2024-04-24 14:47:25,22
2024-04-24 15:10:38,24
2024-04-24 15:24:18,22
2024-04-24 15:49:41,18
2024-04-24 16:06:47,18
2024-04-24 16:24:14,20
2024-04-24 16:34:28,22
2024-04-24 17:12:51,26
2024-04-24 17:26:48,24
2024-04-24 18:04:39,22
2024-04-24 18:12:37,22
2024-04-24 18:34:56,16
2024-04-24 18:59:35,16
2024-04-24 19:18:47,14
2024-04-24 19:28:49,14
2024-04-24 19:56:16,12
2024-04-24 20:04:01,12
2024-04-24 20:13:44,14
2024-04-24 20:20:40,18
2024-04-24 20:49:58,18
2024-04-24 21:06:49,16
2024-04-24 21:18:53,18
2024-04-24 21:33:53,20
2024-04-24 22:09:59,24
2024-04-24 22:33:12,22
2024-04-24 22:43:16,22
2024-04-24 23:13:20,22
2024-04-24 23:45:12,22
2024-04-25 00:06:42,20
2024-04-25 00:26:32,16
2024-04-25 01:09:39,18
2024-04-25 01:21:49,18
2024-04-25 01:31:51,18
2024-04-25 01:47:28,20
