=== Training Log Started: 2025-10-24 00:04:03.187540 ===
Run Name: LightWeightModel_With_BatchNorm_V13_LowGamma
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V13_LowGamma
Checkpoint Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V13_LowGamma/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_With_BatchNorm_V13_LowGamma/trainingresults_plot.png
Epochs: 50000, Batch Size: 8, Learning Rate: 0.01
LR Scheduler: Step Size = 250, Gamma = 0.6
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 555170 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.4, inplace=False)
  (fc1): Linear(in_features=129, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=128, out_features=64, bias=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=64, out_features=16, bias=True)
  (fc4): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 250 , gamma = 0.6
============================================================
Starting training...

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V13_LowGamma/checkpoints/best_model_4.882_r2_0.631.pth

Epoch 40/50000 | Train RMSE: 4.91888 kWh | Val RMSE: 5.66474 kWh | Train R²: 0.667 | Val R²: 0.506 | Patience: 0/1500
Epoch 41/50000 | Train RMSE: 4.98211 kWh | Val RMSE: 5.62072 kWh | Train R²: 0.644 | Val R²: 0.514 | Patience: 1/1500
Epoch 42/50000 | Train RMSE: 4.33702 kWh | Val RMSE: 4.90347 kWh | Train R²: 0.750 | Val R²: 0.625 | Patience: 2/1500
Epoch 43/50000 | Train RMSE: 5.21027 kWh | Val RMSE: 5.11766 kWh | Train R²: 0.636 | Val R²: 0.594 | Patience: 3/1500
Epoch 44/50000 | Train RMSE: 4.77984 kWh | Val RMSE: 5.35583 kWh | Train R²: 0.685 | Val R²: 0.556 | Patience: 4/1500
Epoch 45/50000 | Train RMSE: 4.75518 kWh | Val RMSE: 5.24839 kWh | Train R²: 0.682 | Val R²: 0.573 | Patience: 5/1500
Epoch 46/50000 | Train RMSE: 4.63295 kWh | Val RMSE: 6.26851 kWh | Train R²: 0.697 | Val R²: 0.388 | Patience: 6/1500
Epoch 47/50000 | Train RMSE: 4.57392 kWh | Val RMSE: 5.44563 kWh | Train R²: 0.706 | Val R²: 0.537 | Patience: 7/1500
Epoch 48/50000 | Train RMSE: 4.85654 kWh | Val RMSE: 5.28683 kWh | Train R²: 0.662 | Val R²: 0.564 | Patience: 8/1500
Epoch 49/50000 | Train RMSE: 4.97190 kWh | Val RMSE: 5.56968 kWh | Train R²: 0.672 | Val R²: 0.521 | Patience: 9/1500
Epoch 50/50000 | Train RMSE: 4.31174 kWh | Val RMSE: 5.39105 kWh | Train R²: 0.740 | Val R²: 0.551 | Patience: 10/1500
Epoch 51/50000 | Train RMSE: 4.63909 kWh | Val RMSE: 5.43382 kWh | Train R²: 0.695 | Val R²: 0.544 | Patience: 11/1500
Epoch 52/50000 | Train RMSE: 4.75301 kWh | Val RMSE: 6.17376 kWh | Train R²: 0.690 | Val R²: 0.411 | Patience: 12/1500
Epoch 53/50000 | Train RMSE: 4.65954 kWh | Val RMSE: 5.33409 kWh | Train R²: 0.695 | Val R²: 0.563 | Patience: 13/1500
Epoch 54/50000 | Train RMSE: 5.27308 kWh | Val RMSE: 5.42302 kWh | Train R²: 0.599 | Val R²: 0.551 | Patience: 14/1500
Epoch 55/50000 | Train RMSE: 4.91224 kWh | Val RMSE: 5.41660 kWh | Train R²: 0.694 | Val R²: 0.548 | Patience: 15/1500
Epoch 56/50000 | Train RMSE: 4.44820 kWh | Val RMSE: 5.42044 kWh | Train R²: 0.723 | Val R²: 0.548 | Patience: 16/1500
Epoch 57/50000 | Train RMSE: 4.77222 kWh | Val RMSE: 5.14390 kWh | Train R²: 0.706 | Val R²: 0.592 | Patience: 17/1500
Epoch 58/50000 | Train RMSE: 5.52736 kWh | Val RMSE: 5.03170 kWh | Train R²: 0.604 | Val R²: 0.607 | Patience: 18/1500
Epoch 59/50000 | Train RMSE: 4.74723 kWh | Val RMSE: 5.11107 kWh | Train R²: 0.699 | Val R²: 0.598 | Patience: 19/1500
Epoch 60/50000 | Train RMSE: 4.82006 kWh | Val RMSE: 5.30845 kWh | Train R²: 0.671 | Val R²: 0.561 | Patience: 20/1500
Epoch 61/50000 | Train RMSE: 5.10315 kWh | Val RMSE: 5.25014 kWh | Train R²: 0.661 | Val R²: 0.574 | Patience: 21/1500
Epoch 62/50000 | Train RMSE: 4.49081 kWh | Val RMSE: 5.58342 kWh | Train R²: 0.729 | Val R²: 0.519 | Patience: 22/1500
Epoch 63/50000 | Train RMSE: 4.22879 kWh | Val RMSE: 5.46211 kWh | Train R²: 0.747 | Val R²: 0.540 | Patience: 23/1500
Epoch 64/50000 | Train RMSE: 4.95457 kWh | Val RMSE: 5.40925 kWh | Train R²: 0.684 | Val R²: 0.549 | Patience: 24/1500
Epoch 65/50000 | Train RMSE: 4.78440 kWh | Val RMSE: 4.87778 kWh | Train R²: 0.693 | Val R²: 0.632 | Patience: 25/1500

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V13_LowGamma/checkpoints/best_model_4.878_r2_0.632.pth

Epoch 66/50000 | Train RMSE: 4.42030 kWh | Val RMSE: 5.18379 kWh | Train R²: 0.725 | Val R²: 0.585 | Patience: 0/1500
Epoch 67/50000 | Train RMSE: 4.31255 kWh | Val RMSE: 5.25665 kWh | Train R²: 0.733 | Val R²: 0.573 | Patience: 1/1500
Epoch 68/50000 | Train RMSE: 4.21272 kWh | Val RMSE: 4.96249 kWh | Train R²: 0.756 | Val R²: 0.619 | Patience: 2/1500
Epoch 69/50000 | Train RMSE: 4.40399 kWh | Val RMSE: 4.91135 kWh | Train R²: 0.717 | Val R²: 0.631 | Patience: 3/1500
Epoch 70/50000 | Train RMSE: 4.43236 kWh | Val RMSE: 5.33269 kWh | Train R²: 0.760 | Val R²: 0.566 | Patience: 4/1500
Epoch 71/50000 | Train RMSE: 4.46421 kWh | Val RMSE: 4.95349 kWh | Train R²: 0.735 | Val R²: 0.621 | Patience: 5/1500
Epoch 72/50000 | Train RMSE: 4.97752 kWh | Val RMSE: 5.19669 kWh | Train R²: 0.727 | Val R²: 0.583 | Patience: 6/1500
Epoch 73/50000 | Train RMSE: 4.91047 kWh | Val RMSE: 4.88860 kWh | Train R²: 0.657 | Val R²: 0.632 | Patience: 7/1500
Epoch 74/50000 | Train RMSE: 4.55845 kWh | Val RMSE: 4.74430 kWh | Train R²: 0.713 | Val R²: 0.650 | Patience: 8/1500

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V13_LowGamma/checkpoints/best_model_4.744_r2_0.650.pth

Epoch 75/50000 | Train RMSE: 5.65633 kWh | Val RMSE: 4.33971 kWh | Train R²: 0.572 | Val R²: 0.709 | Patience: 0/1500

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V13_LowGamma/checkpoints/best_model_4.340_r2_0.709.pth

Epoch 76/50000 | Train RMSE: 4.49914 kWh | Val RMSE: 5.23245 kWh | Train R²: 0.708 | Val R²: 0.571 | Patience: 0/1500
Epoch 77/50000 | Train RMSE: 5.30411 kWh | Val RMSE: 4.85837 kWh | Train R²: 0.663 | Val R²: 0.632 | Patience: 1/1500
Epoch 78/50000 | Train RMSE: 4.35984 kWh | Val RMSE: 6.46219 kWh | Train R²: 0.735 | Val R²: 0.365 | Patience: 2/1500
Epoch 79/50000 | Train RMSE: 4.65766 kWh | Val RMSE: 5.29164 kWh | Train R²: 0.729 | Val R²: 0.568 | Patience: 3/1500
Epoch 80/50000 | Train RMSE: 4.76282 kWh | Val RMSE: 5.09556 kWh | Train R²: 0.685 | Val R²: 0.602 | Patience: 4/1500
Epoch 81/50000 | Train RMSE: 4.94698 kWh | Val RMSE: 4.82400 kWh | Train R²: 0.688 | Val R²: 0.643 | Patience: 5/1500
Epoch 82/50000 | Train RMSE: 5.09144 kWh | Val RMSE: 5.80355 kWh | Train R²: 0.712 | Val R²: 0.483 | Patience: 6/1500
Epoch 83/50000 | Train RMSE: 5.04757 kWh | Val RMSE: 5.40873 kWh | Train R²: 0.638 | Val R²: 0.553 | Patience: 7/1500
Epoch 84/50000 | Train RMSE: 4.57838 kWh | Val RMSE: 6.04617 kWh | Train R²: 0.721 | Val R²: 0.441 | Patience: 8/1500
Epoch 85/50000 | Train RMSE: 4.98184 kWh | Val RMSE: 5.73524 kWh | Train R²: 0.687 | Val R²: 0.493 | Patience: 9/1500
Epoch 86/50000 | Train RMSE: 4.36994 kWh | Val RMSE: 5.75030 kWh | Train R²: 0.763 | Val R²: 0.490 | Patience: 10/1500
Epoch 87/50000 | Train RMSE: 4.17922 kWh | Val RMSE: 5.36638 kWh | Train R²: 0.756 | Val R²: 0.558 | Patience: 11/1500
Epoch 88/50000 | Train RMSE: 4.53766 kWh | Val RMSE: 5.20953 kWh | Train R²: 0.700 | Val R²: 0.586 | Patience: 12/1500
Epoch 89/50000 | Train RMSE: 4.71948 kWh | Val RMSE: 5.23981 kWh | Train R²: 0.705 | Val R²: 0.578 | Patience: 13/1500
Epoch 90/50000 | Train RMSE: 4.36006 kWh | Val RMSE: 4.73428 kWh | Train R²: 0.728 | Val R²: 0.655 | Patience: 14/1500
Epoch 91/50000 | Train RMSE: 3.82965 kWh | Val RMSE: 5.07185 kWh | Train R²: 0.788 | Val R²: 0.606 | Patience: 15/1500
Epoch 92/50000 | Train RMSE: 5.09937 kWh | Val RMSE: 5.31314 kWh | Train R²: 0.660 | Val R²: 0.566 | Patience: 16/1500
Epoch 93/50000 | Train RMSE: 4.22676 kWh | Val RMSE: 5.20503 kWh | Train R²: 0.737 | Val R²: 0.583 | Patience: 17/1500
Epoch 94/50000 | Train RMSE: 4.02663 kWh | Val RMSE: 5.21160 kWh | Train R²: 0.761 | Val R²: 0.580 | Patience: 18/1500
Epoch 95/50000 | Train RMSE: 4.28021 kWh | Val RMSE: 5.27415 kWh | Train R²: 0.751 | Val R²: 0.571 | Patience: 19/1500
Epoch 96/50000 | Train RMSE: 3.67244 kWh | Val RMSE: 5.01596 kWh | Train R²: 0.805 | Val R²: 0.608 | Patience: 20/1500
Epoch 97/50000 | Train RMSE: 5.36944 kWh | Val RMSE: 4.94592 kWh | Train R²: 0.706 | Val R²: 0.622 | Patience: 21/1500
Epoch 98/50000 | Train RMSE: 4.32645 kWh | Val RMSE: 5.93087 kWh | Train R²: 0.747 | Val R²: 0.463 | Patience: 22/1500
Epoch 99/50000 | Train RMSE: 4.38549 kWh | Val RMSE: 5.41558 kWh | Train R²: 0.739 | Val R²: 0.547 | Patience: 23/1500
Epoch 100/50000 | Train RMSE: 4.79215 kWh | Val RMSE: 5.55919 kWh | Train R²: 0.709 | Val R²: 0.526 | Patience: 24/1500
Epoch 101/50000 | Train RMSE: 5.22660 kWh | Val RMSE: 5.76457 kWh | Train R²: 0.622 | Val R²: 0.489 | Patience: 25/1500
Epoch 102/50000 | Train RMSE: 4.32936 kWh | Val RMSE: 5.77481 kWh | Train R²: 0.733 | Val R²: 0.487 | Patience: 26/1500
Epoch 103/50000 | Train RMSE: 4.94839 kWh | Val RMSE: 5.32263 kWh | Train R²: 0.673 | Val R²: 0.567 | Patience: 27/1500
Epoch 104/50000 | Train RMSE: 4.55987 kWh | Val RMSE: 5.55300 kWh | Train R²: 0.708 | Val R²: 0.525 | Patience: 28/1500
Epoch 105/50000 | Train RMSE: 4.52473 kWh | Val RMSE: 4.88905 kWh | Train R²: 0.740 | Val R²: 0.632 | Patience: 29/1500
Epoch 106/50000 | Train RMSE: 4.46599 kWh | Val RMSE: 5.09409 kWh | Train R²: 0.729 | Val R²: 0.604 | Patience: 30/1500
Epoch 107/50000 | Train RMSE: 3.84662 kWh | Val RMSE: 5.56947 kWh | Train R²: 0.788 | Val R²: 0.525 | Patience: 31/1500
Epoch 108/50000 | Train RMSE: 4.07815 kWh | Val RMSE: 4.86174 kWh | Train R²: 0.775 | Val R²: 0.640 | Patience: 32/1500
Epoch 109/50000 | Train RMSE: 4.06708 kWh | Val RMSE: 4.85402 kWh | Train R²: 0.777 | Val R²: 0.641 | Patience: 33/1500
Epoch 110/50000 | Train RMSE: 4.33860 kWh | Val RMSE: 5.15308 kWh | Train R²: 0.727 | Val R²: 0.594 | Patience: 34/1500
Epoch 111/50000 | Train RMSE: 3.90585 kWh | Val RMSE: 4.98732 kWh | Train R²: 0.793 | Val R²: 0.619 | Patience: 35/1500
Epoch 112/50000 | Train RMSE: 3.60959 kWh | Val RMSE: 4.61507 kWh | Train R²: 0.840 | Val R²: 0.676 | Patience: 36/1500
Epoch 113/50000 | Train RMSE: 4.06182 kWh | Val RMSE: 5.07620 kWh | Train R²: 0.784 | Val R²: 0.610 | Patience: 37/1500
Epoch 114/50000 | Train RMSE: 3.85272 kWh | Val RMSE: 4.97896 kWh | Train R²: 0.794 | Val R²: 0.623 | Patience: 38/1500
Epoch 115/50000 | Train RMSE: 3.53214 kWh | Val RMSE: 5.02319 kWh | Train R²: 0.829 | Val R²: 0.614 | Patience: 39/1500
Epoch 116/50000 | Train RMSE: 4.35204 kWh | Val RMSE: 4.92113 kWh | Train R²: 0.755 | Val R²: 0.630 | Patience: 40/1500
Epoch 117/50000 | Train RMSE: 3.45791 kWh | Val RMSE: 5.21045 kWh | Train R²: 0.839 | Val R²: 0.586 | Patience: 41/1500
Epoch 118/50000 | Train RMSE: 4.53582 kWh | Val RMSE: 5.13598 kWh | Train R²: 0.756 | Val R²: 0.595 | Patience: 42/1500
Epoch 119/50000 | Train RMSE: 4.80786 kWh | Val RMSE: 5.15501 kWh | Train R²: 0.702 | Val R²: 0.590 | Patience: 43/1500
Epoch 120/50000 | Train RMSE: 4.61214 kWh | Val RMSE: 5.31758 kWh | Train R²: 0.746 | Val R²: 0.563 | Patience: 44/1500
Epoch 121/50000 | Train RMSE: 4.39959 kWh | Val RMSE: 4.89959 kWh | Train R²: 0.746 | Val R²: 0.632 | Patience: 45/1500
Epoch 122/50000 | Train RMSE: 4.19410 kWh | Val RMSE: 5.22382 kWh | Train R²: 0.744 | Val R²: 0.582 | Patience: 46/1500
Epoch 123/50000 | Train RMSE: 3.69284 kWh | Val RMSE: 4.82832 kWh | Train R²: 0.817 | Val R²: 0.644 | Patience: 47/1500
Epoch 124/50000 | Train RMSE: 3.93675 kWh | Val RMSE: 5.29336 kWh | Train R²: 0.775 | Val R²: 0.571 | Patience: 48/1500
Epoch 125/50000 | Train RMSE: 3.85903 kWh | Val RMSE: 5.03739 kWh | Train R²: 0.787 | Val R²: 0.612 | Patience: 49/1500
Epoch 126/50000 | Train RMSE: 3.84282 kWh | Val RMSE: 4.95886 kWh | Train R²: 0.801 | Val R²: 0.623 | Patience: 50/1500
Epoch 127/50000 | Train RMSE: 4.21979 kWh | Val RMSE: 5.05557 kWh | Train R²: 0.740 | Val R²: 0.608 | Patience: 51/1500
Epoch 128/50000 | Train RMSE: 4.30007 kWh | Val RMSE: 4.86664 kWh | Train R²: 0.738 | Val R²: 0.636 | Patience: 52/1500
Epoch 129/50000 | Train RMSE: 4.37120 kWh | Val RMSE: 4.81659 kWh | Train R²: 0.733 | Val R²: 0.643 | Patience: 53/1500
Epoch 130/50000 | Train RMSE: 4.16497 kWh | Val RMSE: 4.93723 kWh | Train R²: 0.768 | Val R²: 0.623 | Patience: 54/1500
Epoch 131/50000 | Train RMSE: 4.64131 kWh | Val RMSE: 4.87261 kWh | Train R²: 0.698 | Val R²: 0.635 | Patience: 55/1500
Epoch 132/50000 | Train RMSE: 4.15287 kWh | Val RMSE: 5.01878 kWh | Train R²: 0.755 | Val R²: 0.613 | Patience: 56/1500
Epoch 133/50000 | Train RMSE: 4.02186 kWh | Val RMSE: 5.00035 kWh | Train R²: 0.775 | Val R²: 0.616 | Patience: 57/1500
Epoch 134/50000 | Train RMSE: 3.89340 kWh | Val RMSE: 5.06913 kWh | Train R²: 0.798 | Val R²: 0.608 | Patience: 58/1500
Epoch 135/50000 | Train RMSE: 4.12182 kWh | Val RMSE: 5.33509 kWh | Train R²: 0.775 | Val R²: 0.558 | Patience: 59/1500
Epoch 136/50000 | Train RMSE: 3.59607 kWh | Val RMSE: 4.82047 kWh | Train R²: 0.810 | Val R²: 0.642 | Patience: 60/1500
Epoch 137/50000 | Train RMSE: 3.54089 kWh | Val RMSE: 4.97186 kWh | Train R²: 0.817 | Val R²: 0.620 | Patience: 61/1500
Epoch 138/50000 | Train RMSE: 3.64288 kWh | Val RMSE: 4.91267 kWh | Train R²: 0.806 | Val R²: 0.629 | Patience: 62/1500
Epoch 139/50000 | Train RMSE: 4.87227 kWh | Val RMSE: 4.91054 kWh | Train R²: 0.664 | Val R²: 0.629 | Patience: 63/1500
Epoch 140/50000 | Train RMSE: 4.31985 kWh | Val RMSE: 5.03859 kWh | Train R²: 0.727 | Val R²: 0.610 | Patience: 64/1500
Epoch 141/50000 | Train RMSE: 5.04026 kWh | Val RMSE: 5.00161 kWh | Train R²: 0.710 | Val R²: 0.614 | Patience: 65/1500
Epoch 142/50000 | Train RMSE: 3.58063 kWh | Val RMSE: 5.05801 kWh | Train R²: 0.818 | Val R²: 0.606 | Patience: 66/1500
Epoch 143/50000 | Train RMSE: 4.62480 kWh | Val RMSE: 4.96904 kWh | Train R²: 0.694 | Val R²: 0.623 | Patience: 67/1500
Epoch 144/50000 | Train RMSE: 3.51670 kWh | Val RMSE: 4.78304 kWh | Train R²: 0.832 | Val R²: 0.651 | Patience: 68/1500
Epoch 145/50000 | Train RMSE: 4.13148 kWh | Val RMSE: 4.84468 kWh | Train R²: 0.781 | Val R²: 0.640 | Patience: 69/1500
Epoch 146/50000 | Train RMSE: 3.75942 kWh | Val RMSE: 4.85345 kWh | Train R²: 0.804 | Val R²: 0.638 | Patience: 70/1500
Epoch 147/50000 | Train RMSE: 3.81918 kWh | Val RMSE: 4.96592 kWh | Train R²: 0.790 | Val R²: 0.620 | Patience: 71/1500
Epoch 148/50000 | Train RMSE: 3.46369 kWh | Val RMSE: 4.76025 kWh | Train R²: 0.828 | Val R²: 0.651 | Patience: 72/1500
Epoch 149/50000 | Train RMSE: 3.10769 kWh | Val RMSE: 4.99508 kWh | Train R²: 0.858 | Val R²: 0.615 | Patience: 73/1500
Epoch 150/50000 | Train RMSE: 3.70802 kWh | Val RMSE: 4.91474 kWh | Train R²: 0.802 | Val R²: 0.629 | Patience: 74/1500
Epoch 151/50000 | Train RMSE: 4.08848 kWh | Val RMSE: 4.78807 kWh | Train R²: 0.759 | Val R²: 0.647 | Patience: 75/1500
Epoch 152/50000 | Train RMSE: 3.74148 kWh | Val RMSE: 4.94428 kWh | Train R²: 0.815 | Val R²: 0.624 | Patience: 76/1500
Epoch 153/50000 | Train RMSE: 3.46738 kWh | Val RMSE: 4.78990 kWh | Train R²: 0.827 | Val R²: 0.647 | Patience: 77/1500
