,時間/館舍,女五舍,三號館,-電子顯微鏡館-,農化二館暨行政大樓,性別平等教育委員會,物理系液氮機室,-推廣中心-,-城鄉所-,大門口警衛室,一號館,一號館1F(戲劇系),一號館2F,一號館3F,動物標本館,漁業陳列館,-漁業生物實驗室-,女一舍,女三舍,女二舍,植物病毒研究室,植物溫室,植物標本館,椰林大道路燈前段,雜工班,二號館,2號館1F,2號館2F,2號館3F,datetime
10,10~11,6.19,63.58,10.98,38.50,0.14,0.08,29.69,2.44,1.91,---,7.53,---,71.31,1.18,0.07,0.00,14.59,13.50,40.51,1.96,4.59,5.44,---,---,---,10.64,73.25,88.09,2023-02-07 10:00:00
11,11~12,8.81,72.26,11.39,38.82,0.14,0.06,31.58,2.60,1.89,---,8.44,---,71.18,1.36,0.07,0.00,17.15,17.25,33.88,2.00,4.07,5.78,---,---,---,9.47,72.34,91.50,2023-02-07 11:00:00
12,12~13,6.75,74.59,11.16,38.56,0.14,0.11,27.39,2.88,1.88,---,8.22,---,69.57,1.14,0.07,0.00,17.60,17.25,19.97,2.04,4.06,4.76,---,---,---,10.43,76.05,94.43,2023-02-07 12:00:00
13,13~14,7.50,74.97,12.23,39.12,0.14,0.11,27.46,2.91,1.87,---,8.46,---,74.37,1.13,0.10,0.00,20.75,15.25,28.18,2.09,3.94,5.08,---,---,---,16.79,75.11,95.41,2023-02-07 13:00:00
14,14~15,7.69,74.37,11.21,39.63,0.14,0.25,25.78,3.49,1.92,---,8.26,---,73.94,1.50,0.37,0.00,22.60,14.60,46.12,2.47,4.12,5.26,---,---,---,17.76,73.03,95.79,2023-02-07 14:00:00
15,15~16,8.38,75.41,10.73,40.94,0.14,0.14,28.37,3.56,1.88,---,9.65,---,72.29,1.23,0.07,0.00,15.28,15.46,19.77,2.65,4.42,5.88,---,---,---,18.88,71.06,96.97,2023-02-07 15:00:00
16,16~17,6.50,72.72,11.12,38.81,0.13,0.20,27.16,3.96,1.98,---,9.35,---,71.02,1.21,0.07,0.00,16.41,14.78,31.45,2.25,3.77,5.02,---,---,---,16.78,71.17,94.49,2023-02-07 16:00:00
17,17~18,7.68,69.50,11.50,36.81,0.32,0.10,34.69,3.90,2.25,---,7.09,---,72.10,1.29,0.06,0.00,21.13,16.63,51.95,1.97,3.43,3.97,---,---,---,9.02,71.50,92.09,2023-02-07 17:00:00
18,18~19,7.75,73.13,8.92,35.38,0.41,0.11,34.90,3.42,2.07,---,5.63,---,69.31,1.39,0.06,0.00,18.62,22.10,24.42,2.10,3.29,4.12,---,---,---,6.51,68.90,92.27,2023-02-07 18:00:00
19,19~20,10.13,72.06,8.10,33.12,0.40,0.11,34.08,3.11,1.97,---,5.43,---,65.75,1.37,0.06,0.00,18.34,26.13,31.36,1.97,3.21,3.48,---,---,---,6.86,66.74,92.77,2023-02-07 19:00:00
20,20~21,11.37,68.93,8.28,32.06,0.40,0.12,28.42,2.31,2.00,---,4.91,---,63.06,1.55,0.08,0.00,21.07,23.90,69.90,2.03,3.22,2.87,---,---,---,5.63,65.71,88.81,2023-02-07 20:00:00
21,21~22,11.94,67.01,7.00,29.82,0.40,0.11,23.62,2.43,2.01,---,4.13,---,61.16,1.47,0.05,0.00,23.03,22.75,131.39,1.90,3.28,3.47,---,---,---,5.76,64.68,84.86,2023-02-07 21:00:00
22,22~23,9.69,62.62,6.18,28.87,0.40,0.11,9.69,2.28,1.96,---,3.02,---,60.52,1.39,0.06,0.00,26.21,25.47,55.83,1.82,3.18,3.06,---,---,---,4.91,64.09,81.52,2023-02-07 22:00:00
23,23~24,9.12,58.00,6.37,27.25,0.39,0.11,8.35,2.11,1.97,---,3.69,---,58.88,1.68,0.07,0.00,30.35,22.65,30.00,1.96,3.30,3.09,---,---,---,5.50,63.93,79.28,2023-02-07 23:00:00
