=== Training Log Started: 2025-10-24 00:51:19.874391 ===
Run Name: LightWeightModel_ExtraLight_V1
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_ExtraLight_V1
Checkpoint Directory: supervised_learning/output/LightWeightModel_ExtraLight_V1/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_ExtraLight_V1/trainingresults_plot.png
Epochs: 50000, Batch Size: 32, Learning Rate: 0.1
LR Scheduler: Step Size = 250, Gamma = 0.5
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 538370 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.5, inplace=False)
  (fc1): Linear(in_features=129, out_features=64, bias=True)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=64, out_features=16, bias=True)
  (bn2): BatchNorm1d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 250 , gamma = 0.5
============================================================
Starting training...

Epoch 69/50000 | Train RMSE: 4.21831 kWh | Val RMSE: 4.98173 kWh | Train R²: 0.749 | Val R²: 0.618 | Patience: 47/1500
Epoch 70/50000 | Train RMSE: 4.47226 kWh | Val RMSE: 5.05505 kWh | Train R²: 0.722 | Val R²: 0.607 | Patience: 48/1500
Epoch 71/50000 | Train RMSE: 4.20957 kWh | Val RMSE: 5.67088 kWh | Train R²: 0.740 | Val R²: 0.505 | Patience: 49/1500
Epoch 72/50000 | Train RMSE: 5.04092 kWh | Val RMSE: 5.22728 kWh | Train R²: 0.677 | Val R²: 0.579 | Patience: 50/1500
Epoch 73/50000 | Train RMSE: 4.95498 kWh | Val RMSE: 4.89497 kWh | Train R²: 0.692 | Val R²: 0.631 | Patience: 51/1500
Epoch 74/50000 | Train RMSE: 4.64333 kWh | Val RMSE: 5.25926 kWh | Train R²: 0.671 | Val R²: 0.574 | Patience: 52/1500
Epoch 75/50000 | Train RMSE: 4.65507 kWh | Val RMSE: 6.00967 kWh | Train R²: 0.698 | Val R²: 0.444 | Patience: 53/1500
Epoch 76/50000 | Train RMSE: 4.31575 kWh | Val RMSE: 5.61514 kWh | Train R²: 0.744 | Val R²: 0.515 | Patience: 54/1500
Epoch 77/50000 | Train RMSE: 3.83002 kWh | Val RMSE: 4.69568 kWh | Train R²: 0.788 | Val R²: 0.661 | Patience: 55/1500
Epoch 78/50000 | Train RMSE: 4.57498 kWh | Val RMSE: 4.75450 kWh | Train R²: 0.737 | Val R²: 0.652 | Patience: 56/1500
Epoch 79/50000 | Train RMSE: 4.44064 kWh | Val RMSE: 4.96111 kWh | Train R²: 0.776 | Val R²: 0.621 | Patience: 57/1500
