=== Training Log Started: 2025-10-23 23:47:10.794398 ===
Run Name: LightWeightModel_With_BatchNorm_V10_New_GROUNDTRUTH
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V10_New_GROUNDTRUTH
Checkpoint Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V10_New_GROUNDTRUTH/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_With_BatchNorm_V10_New_GROUNDTRUTH/trainingresults_plot.png
Epochs: 20000, Batch Size: 8, Learning Rate: 0.1
LR Scheduler: Step Size = 10, Gamma = 0.9
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 555170 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.4, inplace=False)
  (fc1): Linear(in_features=129, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=128, out_features=64, bias=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=64, out_features=16, bias=True)
  (fc4): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 10 , gamma = 0.9
============================================================
Starting training...

Epoch 70/20000 | Train RMSE: 5.01137 kWh | Val RMSE: 5.95461 kWh | Train R²: 0.645 | Val R²: 0.456 | Patience: 41/1000
Epoch 71/20000 | Train RMSE: 5.69161 kWh | Val RMSE: 5.81773 kWh | Train R²: 0.550 | Val R²: 0.482 | Patience: 42/1000
Epoch 72/20000 | Train RMSE: 5.60075 kWh | Val RMSE: 5.90955 kWh | Train R²: 0.617 | Val R²: 0.463 | Patience: 43/1000
Epoch 73/20000 | Train RMSE: 5.44050 kWh | Val RMSE: 5.51991 kWh | Train R²: 0.599 | Val R²: 0.538 | Patience: 44/1000
Epoch 74/20000 | Train RMSE: 5.59411 kWh | Val RMSE: 6.14514 kWh | Train R²: 0.579 | Val R²: 0.426 | Patience: 45/1000
Epoch 75/20000 | Train RMSE: 6.14972 kWh | Val RMSE: 5.81774 kWh | Train R²: 0.479 | Val R²: 0.483 | Patience: 46/1000
Epoch 76/20000 | Train RMSE: 5.10475 kWh | Val RMSE: 5.97297 kWh | Train R²: 0.626 | Val R²: 0.454 | Patience: 47/1000
Epoch 77/20000 | Train RMSE: 6.01115 kWh | Val RMSE: 5.34354 kWh | Train R²: 0.611 | Val R²: 0.562 | Patience: 48/1000
Epoch 78/20000 | Train RMSE: 4.65245 kWh | Val RMSE: 5.83144 kWh | Train R²: 0.689 | Val R²: 0.482 | Patience: 49/1000
Epoch 79/20000 | Train RMSE: 5.23542 kWh | Val RMSE: 5.99570 kWh | Train R²: 0.650 | Val R²: 0.452 | Patience: 50/1000
Epoch 80/20000 | Train RMSE: 5.46877 kWh | Val RMSE: 5.54197 kWh | Train R²: 0.596 | Val R²: 0.531 | Patience: 51/1000
Epoch 81/20000 | Train RMSE: 5.30566 kWh | Val RMSE: 5.08963 kWh | Train R²: 0.629 | Val R²: 0.607 | Patience: 52/1000

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V10_New_GROUNDTRUTH/checkpoints/best_model_5.090_r2_0.607.pth

Epoch 82/20000 | Train RMSE: 6.41995 kWh | Val RMSE: 5.95094 kWh | Train R²: 0.535 | Val R²: 0.461 | Patience: 0/1000
Epoch 83/20000 | Train RMSE: 5.55983 kWh | Val RMSE: 5.66166 kWh | Train R²: 0.549 | Val R²: 0.511 | Patience: 1/1000
Epoch 84/20000 | Train RMSE: 5.50504 kWh | Val RMSE: 5.97597 kWh | Train R²: 0.606 | Val R²: 0.450 | Patience: 2/1000
Epoch 85/20000 | Train RMSE: 4.74642 kWh | Val RMSE: 5.51094 kWh | Train R²: 0.692 | Val R²: 0.534 | Patience: 3/1000
Epoch 86/20000 | Train RMSE: 5.75128 kWh | Val RMSE: 5.83902 kWh | Train R²: 0.580 | Val R²: 0.477 | Patience: 4/1000
Epoch 87/20000 | Train RMSE: 5.34392 kWh | Val RMSE: 5.64065 kWh | Train R²: 0.634 | Val R²: 0.512 | Patience: 5/1000
Epoch 88/20000 | Train RMSE: 5.36009 kWh | Val RMSE: 5.78630 kWh | Train R²: 0.621 | Val R²: 0.491 | Patience: 6/1000
Epoch 89/20000 | Train RMSE: 5.62686 kWh | Val RMSE: 5.94941 kWh | Train R²: 0.594 | Val R²: 0.460 | Patience: 7/1000
Epoch 90/20000 | Train RMSE: 5.65631 kWh | Val RMSE: 5.70299 kWh | Train R²: 0.548 | Val R²: 0.511 | Patience: 8/1000
Epoch 91/20000 | Train RMSE: 5.35876 kWh | Val RMSE: 5.67376 kWh | Train R²: 0.611 | Val R²: 0.514 | Patience: 9/1000
Epoch 92/20000 | Train RMSE: 6.12471 kWh | Val RMSE: 6.32926 kWh | Train R²: 0.511 | Val R²: 0.386 | Patience: 10/1000
Epoch 93/20000 | Train RMSE: 5.21246 kWh | Val RMSE: 5.94279 kWh | Train R²: 0.611 | Val R²: 0.462 | Patience: 11/1000
Epoch 94/20000 | Train RMSE: 5.12328 kWh | Val RMSE: 5.98224 kWh | Train R²: 0.634 | Val R²: 0.459 | Patience: 12/1000
Epoch 95/20000 | Train RMSE: 5.63916 kWh | Val RMSE: 6.14620 kWh | Train R²: 0.565 | Val R²: 0.423 | Patience: 13/1000
Epoch 96/20000 | Train RMSE: 5.23555 kWh | Val RMSE: 5.96245 kWh | Train R²: 0.622 | Val R²: 0.460 | Patience: 14/1000
Epoch 97/20000 | Train RMSE: 5.03906 kWh | Val RMSE: 5.65030 kWh | Train R²: 0.708 | Val R²: 0.518 | Patience: 15/1000
Epoch 98/20000 | Train RMSE: 4.82712 kWh | Val RMSE: 6.20696 kWh | Train R²: 0.678 | Val R²: 0.418 | Patience: 16/1000
Epoch 99/20000 | Train RMSE: 4.85588 kWh | Val RMSE: 6.16591 kWh | Train R²: 0.665 | Val R²: 0.425 | Patience: 17/1000
Epoch 100/20000 | Train RMSE: 5.50406 kWh | Val RMSE: 6.68368 kWh | Train R²: 0.598 | Val R²: 0.320 | Patience: 18/1000
Epoch 101/20000 | Train RMSE: 4.76514 kWh | Val RMSE: 6.53095 kWh | Train R²: 0.677 | Val R²: 0.350 | Patience: 19/1000
Epoch 102/20000 | Train RMSE: 4.92661 kWh | Val RMSE: 6.32214 kWh | Train R²: 0.657 | Val R²: 0.389 | Patience: 20/1000
Epoch 103/20000 | Train RMSE: 5.49507 kWh | Val RMSE: 5.53909 kWh | Train R²: 0.591 | Val R²: 0.532 | Patience: 21/1000
Epoch 104/20000 | Train RMSE: 5.30966 kWh | Val RMSE: 5.79530 kWh | Train R²: 0.593 | Val R²: 0.484 | Patience: 22/1000
Epoch 105/20000 | Train RMSE: 5.09965 kWh | Val RMSE: 5.29842 kWh | Train R²: 0.677 | Val R²: 0.571 | Patience: 23/1000
Epoch 106/20000 | Train RMSE: 5.81901 kWh | Val RMSE: 5.61373 kWh | Train R²: 0.558 | Val R²: 0.519 | Patience: 24/1000
Epoch 107/20000 | Train RMSE: 5.05116 kWh | Val RMSE: 6.40216 kWh | Train R²: 0.626 | Val R²: 0.374 | Patience: 25/1000
Epoch 108/20000 | Train RMSE: 5.20561 kWh | Val RMSE: 6.02730 kWh | Train R²: 0.655 | Val R²: 0.447 | Patience: 26/1000
Epoch 109/20000 | Train RMSE: 4.62808 kWh | Val RMSE: 5.65176 kWh | Train R²: 0.690 | Val R²: 0.513 | Patience: 27/1000
Epoch 110/20000 | Train RMSE: 4.70934 kWh | Val RMSE: 5.49005 kWh | Train R²: 0.681 | Val R²: 0.536 | Patience: 28/1000
Epoch 111/20000 | Train RMSE: 4.48898 kWh | Val RMSE: 5.38047 kWh | Train R²: 0.728 | Val R²: 0.553 | Patience: 29/1000
Epoch 112/20000 | Train RMSE: 4.65976 kWh | Val RMSE: 5.61823 kWh | Train R²: 0.719 | Val R²: 0.513 | Patience: 30/1000
Epoch 113/20000 | Train RMSE: 4.64083 kWh | Val RMSE: 5.42911 kWh | Train R²: 0.700 | Val R²: 0.546 | Patience: 31/1000
Epoch 114/20000 | Train RMSE: 4.71172 kWh | Val RMSE: 5.33453 kWh | Train R²: 0.698 | Val R²: 0.562 | Patience: 32/1000
Epoch 115/20000 | Train RMSE: 4.59050 kWh | Val RMSE: 5.56451 kWh | Train R²: 0.708 | Val R²: 0.523 | Patience: 33/1000
Epoch 116/20000 | Train RMSE: 5.31557 kWh | Val RMSE: 5.46386 kWh | Train R²: 0.628 | Val R²: 0.539 | Patience: 34/1000
Epoch 117/20000 | Train RMSE: 5.39923 kWh | Val RMSE: 5.04987 kWh | Train R²: 0.574 | Val R²: 0.611 | Patience: 35/1000

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V10_New_GROUNDTRUTH/checkpoints/best_model_5.050_r2_0.611.pth

Epoch 118/20000 | Train RMSE: 5.03993 kWh | Val RMSE: 4.94484 kWh | Train R²: 0.685 | Val R²: 0.625 | Patience: 0/1000

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V10_New_GROUNDTRUTH/checkpoints/best_model_4.945_r2_0.625.pth

Epoch 119/20000 | Train RMSE: 6.13679 kWh | Val RMSE: 5.62514 kWh | Train R²: 0.510 | Val R²: 0.511 | Patience: 0/1000
Epoch 120/20000 | Train RMSE: 5.97824 kWh | Val RMSE: 5.60165 kWh | Train R²: 0.541 | Val R²: 0.519 | Patience: 1/1000
Epoch 121/20000 | Train RMSE: 5.14937 kWh | Val RMSE: 5.31530 kWh | Train R²: 0.666 | Val R²: 0.565 | Patience: 2/1000
Epoch 122/20000 | Train RMSE: 4.77781 kWh | Val RMSE: 5.37041 kWh | Train R²: 0.677 | Val R²: 0.555 | Patience: 3/1000
Epoch 123/20000 | Train RMSE: 4.68239 kWh | Val RMSE: 5.08401 kWh | Train R²: 0.720 | Val R²: 0.602 | Patience: 4/1000
Epoch 124/20000 | Train RMSE: 4.95483 kWh | Val RMSE: 5.27608 kWh | Train R²: 0.642 | Val R²: 0.573 | Patience: 5/1000
Epoch 125/20000 | Train RMSE: 5.14399 kWh | Val RMSE: 4.94746 kWh | Train R²: 0.622 | Val R²: 0.627 | Patience: 6/1000
Epoch 126/20000 | Train RMSE: 5.32170 kWh | Val RMSE: 5.50546 kWh | Train R²: 0.632 | Val R²: 0.533 | Patience: 7/1000
Epoch 127/20000 | Train RMSE: 4.85687 kWh | Val RMSE: 4.91977 kWh | Train R²: 0.656 | Val R²: 0.630 | Patience: 8/1000

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V10_New_GROUNDTRUTH/checkpoints/best_model_4.920_r2_0.630.pth

Epoch 128/20000 | Train RMSE: 4.90424 kWh | Val RMSE: 5.29068 kWh | Train R²: 0.657 | Val R²: 0.571 | Patience: 0/1000
Epoch 129/20000 | Train RMSE: 4.55007 kWh | Val RMSE: 5.56317 kWh | Train R²: 0.705 | Val R²: 0.524 | Patience: 1/1000
Epoch 130/20000 | Train RMSE: 5.46860 kWh | Val RMSE: 5.41910 kWh | Train R²: 0.570 | Val R²: 0.551 | Patience: 2/1000
Epoch 131/20000 | Train RMSE: 5.12303 kWh | Val RMSE: 5.71942 kWh | Train R²: 0.629 | Val R²: 0.499 | Patience: 3/1000
