,時間/館舍,女五舍,三號館,-電子顯微鏡館-,農化二館暨行政大樓,性別平等教育委員會,物理系液氮機室,-推廣中心-,-城鄉所-,大門口警衛室,一號館,一號館1F(戲劇系),一號館2F,一號館3F,動物標本館,漁業陳列館,-漁業生物實驗室-,女一舍,女三舍,女二舍,植物病毒研究室,植物溫室,植物標本館,椰林大道路燈前段,雜工班,二號館,2號館1F,2號館2F,2號館3F,datetime
10,10~11,7.19,89.13,7.65,44.69,0.09,0.02,36.02,4.38,1.66,---,8.34,---,82.75,1.43,2.09,0.00,28.41,27.66,48.66,1.69,5.01,9.28,---,---,---,10.22,86.07,97.37,2023-04-12 10:00:00
11,11~12,8.81,94.97,8.45,49.31,0.10,0.05,41.47,4.56,1.68,---,9.03,---,86.90,1.30,2.21,0.00,36.00,31.10,34.36,1.94,4.98,9.44,---,---,---,9.88,89.50,100.87,2023-04-12 11:00:00
12,12~13,11.13,98.00,9.54,49.63,0.10,0.06,38.56,4.55,1.64,---,8.41,---,88.56,1.45,2.05,0.00,40.10,33.75,39.26,1.93,4.95,8.28,---,---,---,9.80,96.76,104.94,2023-04-12 12:00:00
13,13~14,16.43,99.15,11.91,50.19,0.10,0.06,48.31,5.05,1.61,---,12.97,---,90.88,1.36,1.86,0.00,37.94,33.63,39.97,1.97,4.92,10.13,---,---,---,7.97,104.63,104.44,2023-04-12 13:00:00
14,14~15,11.63,109.69,9.81,53.75,0.10,0.04,53.10,4.61,1.63,---,12.88,---,90.62,1.63,1.70,0.00,35.12,32.15,137.69,1.94,4.55,8.84,---,---,---,8.13,98.73,110.50,2023-04-12 14:00:00
15,15~16,9.50,107.75,9.91,51.18,0.10,0.06,47.07,5.29,1.63,---,14.31,---,85.69,1.76,1.45,0.00,30.28,28.50,64.39,1.91,4.26,9.66,---,---,---,7.50,93.71,108.25,2023-04-12 15:00:00
16,16~17,9.12,100.34,9.67,50.50,0.11,0.07,42.74,4.83,1.67,---,13.68,---,82.78,1.10,1.36,0.00,32.22,29.12,42.44,1.93,3.98,7.96,---,---,---,7.69,92.51,108.03,2023-04-12 16:00:00
17,17~18,11.00,93.25,9.47,46.50,0.14,0.07,63.20,4.37,1.82,---,12.10,---,84.54,1.04,1.55,0.00,36.95,36.38,42.83,1.66,3.88,5.13,---,---,---,4.59,88.11,105.47,2023-04-12 17:00:00
18,18~19,14.75,82.16,8.95,42.75,0.36,0.10,69.44,5.06,2.11,---,12.06,---,83.52,1.24,1.47,0.00,46.91,44.09,47.86,1.69,3.51,4.15,---,---,---,4.19,84.34,98.75,2023-04-12 18:00:00
19,19~20,21.63,74.10,7.62,39.07,0.37,0.13,65.57,5.74,2.18,---,14.53,---,76.89,1.52,1.74,0.00,43.00,41.88,59.38,1.56,2.98,4.38,---,---,---,2.97,83.28,97.06,2023-04-12 19:00:00
20,20~21,20.06,74.37,7.33,36.12,0.36,0.11,64.23,5.19,2.17,---,13.69,---,77.89,1.21,2.23,0.00,53.17,45.90,129.03,1.66,2.88,4.47,---,---,---,3.49,82.47,94.13,2023-04-12 20:00:00
21,21~22,15.88,70.34,7.22,34.75,0.36,0.12,55.37,4.54,2.24,---,12.91,---,75.48,1.60,2.32,0.00,56.85,53.47,122.92,1.65,2.95,4.41,---,---,---,3.39,81.97,90.65,2023-04-12 21:00:00
22,22~23,15.56,69.47,6.23,32.81,0.36,0.13,12.84,3.91,2.24,---,8.91,---,73.40,1.28,1.63,0.00,53.69,56.60,134.99,1.44,2.96,4.22,---,---,---,2.99,80.08,87.60,2023-04-12 22:00:00
23,23~24,19.81,66.00,4.98,31.38,0.35,0.12,10.42,3.72,2.23,---,6.46,---,70.32,1.04,1.47,0.00,63.57,53.87,106.81,1.53,2.99,4.21,---,---,---,3.56,80.45,85.87,2023-04-12 23:00:00
