,時間/館舍,女五舍,三號館,-電子顯微鏡館-,農化二館暨行政大樓,性別平等教育委員會,物理系液氮機室,-推廣中心-,-城鄉所-,大門口警衛室,一號館,一號館1F(戲劇系),一號館2F,一號館3F,動物標本館,漁業陳列館,-漁業生物實驗室-,女一舍,女三舍,女二舍,植物病毒研究室,植物溫室,植物標本館,椰林大道路燈前段,雜工班,二號館,2號館1F,2號館2F,2號館3F,datetime
12,12~13,6.56,50.81,5.44,27.75,0.07,0.01,22.30,2.13,1.62,91.55,2.72,20.73,68.10,0.82,1.49,0.00,19.17,16.83,19.12,1.62,4.89,2.10,0.00,1.66,150.39,3.31,61.18,64.63,2024-01-14 12:00:00
13,13~14,9.69,51.79,5.57,28.25,0.07,0.02,25.54,2.12,1.64,94.22,2.79,21.60,69.83,1.02,2.38,0.00,17.43,14.38,21.42,1.60,5.60,2.28,0.00,1.02,151.81,3.18,62.16,64.81,2024-01-14 13:00:00
14,14~15,5.19,53.28,6.72,28.75,0.06,0.03,27.78,2.13,1.62,96.34,2.72,22.16,71.46,0.94,2.26,0.00,16.23,15.53,42.08,1.62,5.40,2.22,0.00,1.01,151.24,3.44,60.72,65.38,2024-01-14 14:00:00
15,15~16,5.87,55.38,7.75,28.50,0.07,0.02,27.49,2.19,1.63,95.98,4.03,20.83,71.12,0.99,2.32,0.00,15.17,15.07,39.45,1.69,5.08,1.75,0.00,0.80,150.15,3.54,59.60,65.43,2024-01-14 15:00:00
16,16~17,5.81,55.03,6.90,28.69,0.08,0.03,26.99,2.30,1.74,96.79,4.09,21.69,71.01,0.96,2.20,0.08,16.29,15.65,20.27,1.69,4.90,1.87,0.18,1.19,150.30,3.75,60.16,64.94,2024-01-14 16:00:00
17,17~18,6.88,54.05,6.70,28.37,0.33,0.10,27.34,2.91,2.14,96.30,3.90,21.56,70.84,1.00,2.06,0.16,22.39,16.75,21.28,1.81,4.77,1.63,4.39,0.98,147.78,3.12,59.47,64.00,2024-01-14 17:00:00
18,18~19,7.12,53.60,6.50,27.81,0.33,0.08,24.63,3.08,1.68,90.94,3.38,19.76,67.80,1.29,2.18,0.17,24.62,17.50,36.39,1.84,4.15,1.68,4.42,1.22,146.21,3.47,57.64,64.18,2024-01-14 18:00:00
19,19~20,7.38,52.94,5.48,27.94,0.33,0.09,17.14,3.40,1.66,88.75,2.88,20.85,65.02,1.18,2.30,0.17,20.01,20.44,57.57,1.72,3.96,1.51,4.41,2.51,144.96,2.81,57.82,63.88,2024-01-14 19:00:00
20,20~21,8.00,51.97,5.41,28.38,0.33,0.10,15.37,3.97,1.70,87.04,3.22,20.60,63.22,1.26,2.04,0.16,28.63,19.99,34.87,1.72,3.52,1.65,4.39,1.54,145.90,3.81,57.66,63.44,2024-01-14 20:00:00
21,21~22,11.56,52.41,5.48,27.87,0.34,0.08,14.38,5.99,1.66,86.47,2.75,20.78,62.94,1.18,1.95,0.17,24.05,23.33,30.08,1.75,3.59,1.53,4.37,0.74,144.29,3.26,57.39,62.69,2024-01-14 21:00:00
22,22~23,15.50,49.27,5.19,28.00,0.33,0.10,10.77,4.36,1.69,84.20,2.68,19.69,61.83,1.14,1.91,0.17,28.83,23.23,28.43,1.78,3.59,1.73,4.38,1.15,144.65,3.15,57.95,63.12,2024-01-14 22:00:00
23,23~24,9.44,49.72,5.13,26.94,0.33,0.11,9.21,3.16,1.72,84.84,2.59,19.71,62.54,1.12,2.00,0.17,28.70,31.29,52.52,1.78,3.65,1.52,4.37,0.64,143.24,3.15,56.25,62.82,2024-01-14 23:00:00
