=== Training Log Started: 2025-10-23 23:53:40.903950 ===
Run Name: LightWeightModel_With_BatchNorm_V11_New_GROUNDTRUTH
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V11_New_GROUNDTRUTH
Checkpoint Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V11_New_GROUNDTRUTH/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_With_BatchNorm_V11_New_GROUNDTRUTH/trainingresults_plot.png
Epochs: 20000, Batch Size: 8, Learning Rate: 0.05
LR Scheduler: Step Size = 50, Gamma = 0.9
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 555170 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.4, inplace=False)
  (fc1): Linear(in_features=129, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=128, out_features=64, bias=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=64, out_features=16, bias=True)
  (fc4): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 50 , gamma = 0.9
============================================================
Starting training...

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V11_New_GROUNDTRUTH/checkpoints/best_model_5.026_r2_0.617.pth

Epoch 29/20000 | Train RMSE: 6.05108 kWh | Val RMSE: 5.46100 kWh | Train R²: 0.485 | Val R²: 0.548 | Patience: 0/1000
Epoch 30/20000 | Train RMSE: 6.22741 kWh | Val RMSE: 5.98456 kWh | Train R²: 0.458 | Val R²: 0.451 | Patience: 1/1000
Epoch 31/20000 | Train RMSE: 5.50337 kWh | Val RMSE: 5.49478 kWh | Train R²: 0.572 | Val R²: 0.538 | Patience: 2/1000
Epoch 32/20000 | Train RMSE: 5.40430 kWh | Val RMSE: 6.29019 kWh | Train R²: 0.611 | Val R²: 0.385 | Patience: 3/1000
Epoch 33/20000 | Train RMSE: 5.55192 kWh | Val RMSE: 4.76382 kWh | Train R²: 0.561 | Val R²: 0.658 | Patience: 4/1000

✅ Saved best model to supervised_learning/output/LightWeightModel_With_BatchNorm_V11_New_GROUNDTRUTH/checkpoints/best_model_4.764_r2_0.658.pth

Epoch 34/20000 | Train RMSE: 4.76564 kWh | Val RMSE: 5.21811 kWh | Train R²: 0.668 | Val R²: 0.582 | Patience: 0/1000
Epoch 35/20000 | Train RMSE: 4.83759 kWh | Val RMSE: 5.39287 kWh | Train R²: 0.672 | Val R²: 0.550 | Patience: 1/1000
Epoch 36/20000 | Train RMSE: 5.14137 kWh | Val RMSE: 5.10080 kWh | Train R²: 0.646 | Val R²: 0.605 | Patience: 2/1000
Epoch 37/20000 | Train RMSE: 5.25818 kWh | Val RMSE: 5.55777 kWh | Train R²: 0.618 | Val R²: 0.522 | Patience: 3/1000
