time,batt_num
2024-02-11 08:50:00,22
2024-02-11 09:00:01,22
2024-02-11 09:19:58,22
2024-02-11 09:29:56,22
2024-02-11 09:40:01,22
2024-02-11 10:02:11,22
2024-02-11 10:02:11,22
2024-02-11 10:20:01,22
2024-02-11 10:30:02,22
2024-02-11 10:52:52,20
2024-02-11 11:05:53,18
2024-02-11 11:17:38,18
2024-02-11 11:30:01,18
2024-02-11 11:33:41,16
2024-02-11 11:50:01,16
2024-02-11 12:05:59,18
2024-02-11 12:20:01,18
2024-02-11 12:30:01,18
2024-02-11 12:40:01,18
2024-02-11 13:00:01,18
2024-02-11 13:00:01,18
2024-02-11 13:33:15,18
2024-02-11 13:33:15,18
2024-02-11 13:33:15,18
2024-02-11 14:06:08,14
2024-02-11 14:06:08,14
2024-02-11 14:40:01,16
2024-02-11 14:40:01,16
2024-02-11 14:50:01,16
2024-02-11 15:09:13,14
2024-02-11 15:09:13,14
2024-02-11 15:50:01,16
2024-02-11 15:50:01,16
2024-02-11 15:50:01,16
2024-02-11 15:50:01,16
2024-02-11 16:40:01,20
2024-02-11 16:40:01,20
2024-02-11 16:47:44,20
2024-02-11 17:15:43,18
2024-02-11 17:15:43,18
2024-02-11 17:23:07,20
2024-02-11 17:44:57,16
2024-02-11 17:44:57,16
2024-02-11 18:20:01,16
2024-02-11 18:20:01,16
2024-02-11 18:30:01,16
2024-02-11 19:03:07,20
2024-02-11 19:03:07,20
2024-02-11 19:03:07,20
2024-02-11 19:41:43,18
2024-02-11 19:41:43,18
2024-02-11 20:00:01,18
2024-02-11 20:00:01,18
2024-02-11 20:30:01,18
2024-02-11 20:30:01,18
2024-02-11 20:30:01,18
2024-02-11 21:24:57,20
2024-02-11 21:24:57,20
2024-02-11 21:24:57,20
2024-02-11 21:24:57,20
2024-02-11 22:10:01,18
2024-02-11 22:10:01,18
2024-02-11 22:20:01,18
2024-02-11 22:40:01,20
2024-02-11 22:40:01,20
2024-02-11 22:52:11,20
2024-02-11 23:20:03,18
2024-02-11 23:20:03,18
2024-02-11 23:26:49,18
2024-02-11 23:50:01,20
2024-02-11 23:50:01,20
2024-02-11 23:50:01,20
2024-02-11 23:50:01,20
2024-02-12 01:06:23,22
2024-02-12 01:06:23,22
2024-02-12 01:06:23,22
2024-02-12 01:06:23,22
2024-02-12 01:50:01,22
2024-02-12 01:50:01,22
2024-02-12 02:00:01,22
2024-02-12 02:04:56,22
2024-02-12 02:30:01,22
2024-02-12 02:40:01,22
2024-02-12 02:50:01,22
2024-02-12 03:10:01,22
2024-02-12 03:10:01,22
2024-02-12 03:40:01,20
2024-02-12 03:40:01,20
2024-02-12 04:10:02,20
2024-02-12 04:10:02,20
2024-02-12 04:20:02,20
2024-02-12 04:20:02,20
2024-02-12 04:55:53,22
2024-02-12 04:55:53,22
2024-02-12 05:30:02,22
2024-02-12 05:30:02,22
2024-02-12 05:41:19,24
2024-02-12 05:41:19,24
2024-02-12 06:30:02,24
2024-02-12 06:30:02,24
2024-02-12 06:30:02,24
2024-02-12 06:50:02,24
2024-02-12 06:50:02,24
2024-02-12 06:50:02,24
2024-02-12 06:50:02,24
2024-02-12 06:50:02,24
2024-02-12 06:50:02,24
2024-02-12 09:10:02,18
2024-02-12 09:10:02,18
2024-02-12 09:10:02,18
2024-02-12 09:10:02,18
2024-02-12 09:10:02,18
2024-02-12 09:10:02,18
2024-02-12 09:20:02,18
2024-02-12 09:34:23,20
2024-02-12 09:47:09,18
2024-02-12 09:47:09,18
2024-02-12 09:47:09,18
2024-02-12 10:50:02,18
2024-02-12 10:50:02,18
2024-02-12 10:50:02,18
2024-02-12 10:50:02,18
2024-02-12 10:50:02,18
2024-02-12 11:57:08,18
2024-02-12 11:57:08,18
2024-02-12 11:57:08,18
2024-02-12 11:57:08,18
2024-02-12 12:27:20,20
2024-02-12 12:27:20,20
2024-02-12 13:02:44,16
2024-02-12 13:02:44,16
2024-02-12 13:02:44,16
2024-02-12 13:02:44,16
2024-02-12 14:02:25,18
2024-02-12 14:02:25,18
2024-02-12 14:02:25,18
2024-02-12 14:02:25,18
