time,batt_num
2024-09-09 13:34:41,14
2024-09-09 13:46:32,16
2024-09-09 13:56:40,16
2024-09-09 14:07:32,16
2024-09-09 14:10:32,16
2024-09-09 14:19:35,16
2024-09-09 14:23:41,18
2024-09-09 14:47:50,18
2024-09-09 14:56:26,18
2024-09-09 15:02:57,18
2024-09-09 15:11:33,18
2024-09-09 15:16:25,18
2024-09-09 15:25:40,18
2024-09-09 15:32:42,16
2024-09-09 15:41:23,16
2024-09-09 16:06:59,18
2024-09-09 16:17:57,16
2024-09-09 16:36:36,14
2024-09-09 16:48:42,14
2024-09-09 16:54:36,14
2024-09-09 17:04:06,14
2024-09-09 17:08:54,14
2024-09-09 17:24:35,14
2024-09-09 17:42:30,10
2024-09-09 17:51:40,8
2024-09-09 17:59:27,6
2024-09-09 18:09:46,2
2024-09-09 18:21:44,4
2024-09-09 18:35:25,0
2024-09-09 18:56:18,0
2024-09-09 19:11:06,0
2024-09-09 19:16:17,0
2024-09-09 19:23:44,0
2024-09-09 19:28:16,0
2024-09-09 19:46:45,2
2024-09-09 19:53:50,4
2024-09-09 20:08:45,2
2024-09-09 20:11:46,4
2024-09-09 20:20:40,4
2024-09-09 20:26:49,4
2024-09-09 20:47:49,4
2024-09-09 20:58:58,4
2024-09-09 21:07:48,4
2024-09-09 21:14:47,4
2024-09-09 21:24:42,6
2024-09-09 21:26:49,6
2024-09-09 21:31:45,6
2024-09-09 21:40:47,8
2024-09-09 22:01:48,8
2024-09-09 22:14:43,8
2024-09-09 22:24:46,8
2024-09-09 22:34:45,10
2024-09-09 22:53:50,12
2024-09-09 23:02:45,10
2024-09-09 23:21:49,12
2024-09-09 23:32:46,14
2024-09-09 23:41:51,14
2024-09-09 23:45:16,14
2024-09-09 23:54:51,16
2024-09-10 00:32:38,18
2024-09-10 00:42:40,18
2024-09-10 01:02:37,18
2024-09-10 01:12:39,18
2024-09-10 01:22:58,18
2024-09-10 01:42:38,18
2024-09-10 01:52:39,18
2024-09-10 02:02:37,18
2024-09-10 02:12:39,18
2024-09-10 02:22:38,18
2024-09-10 02:52:37,18
2024-09-10 03:02:37,18
2024-09-10 03:12:39,18
2024-09-10 03:22:38,18
2024-09-10 03:32:39,18
2024-09-10 03:42:37,18
2024-09-10 03:52:39,18
2024-09-10 04:02:37,18
2024-09-10 04:12:38,18
2024-09-10 04:22:38,18
2024-09-10 04:32:38,18
2024-09-10 04:42:37,18
2024-09-10 04:52:37,18
2024-09-10 05:01:39,18
2024-09-10 05:12:39,18
2024-09-10 05:22:38,18
2024-09-10 05:29:08,14
2024-09-10 05:42:38,14
2024-09-10 05:52:39,14
2024-09-10 06:02:39,14
2024-09-10 06:12:39,14
2024-09-10 06:21:15,14
2024-09-10 06:31:37,16
2024-09-10 06:42:38,16
2024-09-10 06:52:39,16
2024-09-10 07:04:48,14
2024-09-10 07:12:39,14
2024-09-10 07:19:54,14
2024-09-10 07:26:20,14
2024-09-10 07:36:14,14
2024-09-10 07:43:22,12
2024-09-10 07:48:58,10
2024-09-10 07:49:31,10
2024-09-10 07:54:11,10
2024-09-10 08:02:55,8
2024-09-10 08:06:50,8
2024-09-10 08:12:46,4
2024-09-10 08:16:25,4
2024-09-10 08:25:34,2
2024-09-10 08:28:47,0
2024-09-10 08:44:02,0
2024-09-10 08:53:20,0
2024-09-10 08:58:58,0
2024-09-10 09:03:54,0
2024-09-10 09:06:57,0
2024-09-10 09:09:54,0
2024-09-10 09:15:59,2
2024-09-10 09:20:55,2
2024-09-10 09:30:59,4
2024-09-10 09:37:16,4
2024-09-10 09:39:57,6
2024-09-10 09:44:56,8
2024-09-10 09:46:59,6
2024-09-10 09:54:06,8
2024-09-10 09:57:56,8
2024-09-10 10:01:05,8
2024-09-10 10:02:56,8
2024-09-10 10:05:56,8
2024-09-10 10:09:55,10
2024-09-10 10:17:00,12
2024-09-12 13:10:53,8
2024-09-12 13:27:46,8
2024-09-12 13:30:15,6
2024-09-12 14:12:56,8
2024-09-12 14:28:35,10
2024-09-12 14:42:55,12
2024-09-12 14:46:43,12
2024-09-12 14:50:42,12
2024-09-12 14:57:58,14
2024-09-12 15:35:43,16
2024-09-12 15:53:28,14
2024-09-12 16:04:59,16
2024-09-12 16:18:41,16
2024-09-12 16:36:45,16
2024-09-12 16:48:35,16
2024-09-12 16:58:44,16
2024-09-12 17:08:35,16
2024-09-12 17:15:48,14
2024-09-12 17:28:15,12
2024-09-12 17:39:18,8
2024-09-12 17:41:03,8
2024-09-12 17:56:15,8
2024-09-12 18:10:38,6
2024-09-12 18:26:49,2
2024-09-12 19:11:46,2
2024-09-12 19:40:48,4
2024-09-12 20:26:01,4
2024-09-12 20:44:52,2
2024-09-12 21:01:22,2
2024-09-12 21:03:50,2
2024-09-12 21:10:29,0
2024-09-12 21:20:03,0
2024-09-12 21:38:04,0
2024-09-12 21:45:02,2
2024-09-12 21:51:03,4
2024-09-12 22:01:06,4
2024-09-12 22:05:08,4
2024-09-12 22:14:05,4
2024-09-12 22:19:05,6
2024-09-12 22:29:04,8
2024-09-12 23:05:56,4
2024-09-12 23:16:00,4
2024-09-12 23:23:08,4
2024-09-13 00:04:19,12
2024-09-13 00:29:01,12
2024-09-13 01:29:01,18
2024-09-13 01:39:00,18
2024-09-13 01:45:01,16
2024-09-13 01:52:08,16
2024-09-13 02:10:00,16
2024-09-13 02:23:08,18
2024-09-13 02:39:00,18
2024-09-13 02:58:59,18
2024-09-13 03:29:00,18
2024-09-13 03:49:00,18
2024-09-13 03:59:01,18
2024-09-13 04:19:00,18
2024-09-13 04:25:08,20
2024-09-13 04:32:59,18
2024-09-13 04:47:53,16
2024-09-13 05:19:00,14
2024-09-13 05:33:36,12
2024-09-13 05:48:59,12
2024-09-13 06:08:59,12
2024-09-13 06:27:10,14
2024-09-13 06:34:22,12
2024-09-13 06:43:59,12
2024-09-13 07:08:12,14
2024-09-13 07:24:13,14
2024-09-13 08:02:28,16
2024-09-13 08:27:01,14
2024-09-13 08:34:03,12
2024-09-13 08:45:13,12
2024-09-13 09:02:03,8
2024-09-13 09:06:04,8
2024-09-13 09:21:03,8
2024-09-13 09:28:15,8
2024-09-13 09:49:00,8
2024-09-13 10:02:19,4
2024-09-13 10:33:02,2
2024-09-13 10:47:21,2
2024-09-13 11:07:15,6
2024-09-13 11:09:02,6
2024-09-13 11:46:19,10
2024-09-13 12:17:06,12
2024-09-13 12:32:38,16
2024-09-13 12:45:25,12
2024-09-13 12:49:07,12
2024-09-13 13:13:31,12
2024-09-13 13:18:54,12
2024-09-13 13:22:54,12
2024-09-13 13:29:46,10
2024-09-13 13:35:43,10
2024-09-13 13:38:34,10
2024-09-13 13:48:34,10
2024-09-13 13:58:21,12
2024-09-13 14:08:05,12
2024-09-13 14:21:12,12
2024-09-13 14:41:07,14
2024-09-13 14:46:27,14
2024-09-13 14:58:09,12
2024-09-13 15:06:09,10
2024-09-13 15:14:18,10
2024-09-13 15:18:07,10
2024-09-13 15:34:44,10
2024-09-13 16:05:10,10
2024-09-13 16:21:23,10
2024-09-13 16:37:44,8
2024-09-13 16:42:23,10
2024-09-13 17:02:43,12
2024-09-13 17:25:54,10
2024-09-13 17:58:48,4
2024-09-13 18:15:30,2
2024-09-13 18:25:26,2
2024-09-13 18:35:41,0
2024-09-13 18:41:23,2
2024-09-13 18:54:10,2
2024-09-13 19:07:22,0
2024-09-13 19:15:14,0
2024-09-13 19:41:38,6
2024-09-13 19:48:33,6
2024-09-13 19:55:49,4
2024-09-13 20:03:27,6
2024-09-13 20:14:13,4
2024-09-13 20:29:21,4
2024-09-13 20:38:47,6
2024-09-13 20:55:42,6
2024-09-13 21:09:26,6
2024-09-13 21:17:30,8
2024-09-13 21:24:46,6
2024-09-13 21:35:16,6
2024-09-13 21:37:05,4
2024-09-13 21:48:38,4
2024-09-13 21:57:27,8
2024-09-13 22:02:06,6
2024-09-13 22:08:45,6
2024-09-13 22:17:14,6
2024-09-13 22:31:27,8
2024-09-13 22:43:26,10
2024-09-13 22:51:26,10
2024-09-13 23:11:16,12
2024-09-13 23:18:14,12
2024-09-13 23:33:25,12
2024-09-13 23:48:28,12
2024-09-14 00:15:14,12
2024-09-14 00:20:18,12
2024-09-14 00:28:27,12
2024-09-14 00:41:27,16
2024-09-14 00:47:06,14
2024-09-14 01:16:28,14
2024-09-14 01:46:46,14
2024-09-14 02:06:17,14
2024-09-14 02:33:22,16
2024-09-14 02:46:41,16
2024-09-14 03:03:23,16
2024-09-14 03:30:30,18
2024-09-14 03:43:22,18
2024-09-14 03:53:22,18
2024-09-14 04:09:25,18
2024-09-14 04:23:23,18
2024-09-14 04:52:39,18
2024-09-14 05:13:23,18
2024-09-14 05:41:22,18
2024-09-14 06:03:23,18
2024-09-14 06:36:28,18
2024-09-14 06:43:22,18
2024-09-14 06:58:27,18
2024-09-14 07:13:23,18
2024-09-14 07:33:22,18
2024-09-14 07:53:23,18
2024-09-14 07:57:40,18
2024-09-14 08:17:54,18
2024-09-14 08:33:22,18
2024-09-14 08:47:16,14
2024-09-14 08:52:24,14
2024-09-14 09:03:32,14
2024-09-14 09:13:23,14
2024-09-14 09:31:24,16
2024-09-14 09:32:37,18
2024-09-14 09:47:19,18
2024-09-14 10:03:43,18
2024-09-14 10:09:50,18
2024-09-14 10:19:52,18
2024-09-14 10:33:25,18
2024-09-14 10:53:24,20
2024-09-14 11:13:24,20
2024-09-14 11:53:24,20
2024-09-14 12:13:23,20
2024-09-14 12:26:31,20
2024-09-14 12:33:23,20
2024-09-14 12:43:24,20
2024-09-14 13:15:30,18
2024-09-14 13:23:23,18
2024-09-14 13:33:23,18
2024-09-14 13:43:24,18
2024-09-14 13:53:24,18
2024-09-14 15:03:23,18
2024-09-14 15:13:31,18
2024-09-14 15:25:30,18
2024-09-14 15:43:24,16
2024-09-14 17:02:33,20
2024-09-14 17:05:51,20
2024-09-14 17:18:14,18
2024-09-14 17:33:37,18
2024-09-14 17:49:06,16
2024-09-14 17:59:43,18
2024-09-14 18:13:24,18
2024-09-14 18:29:39,16
2024-09-14 18:33:24,16
2024-09-14 18:43:25,16
2024-09-14 18:49:59,14
2024-09-14 19:03:23,14
2024-09-14 19:48:45,16
2024-09-14 19:57:35,14
2024-09-14 20:10:42,14
2024-09-14 20:17:34,14
2024-09-14 20:33:25,14
2024-09-14 20:43:25,14
2024-09-14 20:53:31,14
2024-09-14 20:57:35,14
2024-09-14 21:08:47,18
2024-09-14 21:23:23,18
2024-09-14 21:40:57,20
2024-09-14 22:04:57,18
2024-09-14 22:24:45,16
2024-09-14 22:43:09,14
2024-09-14 22:56:50,14
2024-09-14 23:16:52,14
2024-09-14 23:26:51,14
2024-09-14 23:36:50,14
2024-09-15 00:00:11,14
2024-09-15 00:12:51,16
2024-09-15 00:26:40,16
2024-09-15 01:36:50,20
2024-09-15 02:06:52,20
2024-09-15 02:24:44,20
2024-09-15 02:26:51,20
2024-09-15 02:52:38,20
2024-09-15 03:02:38,20
2024-09-15 03:32:39,20
2024-09-15 03:52:38,20
2024-09-15 04:16:02,18
2024-09-15 04:28:46,18
2024-09-15 05:02:05,18
2024-09-15 05:48:45,18
2024-09-15 05:58:45,18
2024-09-15 06:18:46,18
2024-09-15 06:50:56,20
2024-09-15 07:41:46,18
