time,batt_num
2024-03-11 21:57:27,18
2024-03-11 23:35:42,22
2024-03-12 01:18:42,22
2024-03-12 01:35:26,22
2024-03-12 03:40:36,20
2024-03-12 04:51:34,18
2024-03-12 05:01:42,18
2024-03-12 07:03:20,22
2024-03-12 07:23:36,20
2024-03-12 07:33:44,20
2024-03-12 07:58:20,14
2024-03-12 09:31:47,4
2024-03-12 09:34:22,4
2024-03-12 09:39:59,6
2024-03-12 09:54:31,8
2024-03-12 10:05:35,2
2024-03-12 11:15:15,8
2024-03-12 11:22:26,12
2024-03-12 12:43:20,12
2024-03-12 13:25:31,10
2024-03-12 13:42:33,8
2024-03-12 14:59:24,8
2024-03-12 15:06:12,8
2024-03-12 19:00:58,10
2024-03-12 19:27:32,12
2024-03-12 21:31:41,16
2024-03-12 22:00:09,12
2024-03-12 22:08:18,14
2024-03-12 23:12:47,10
2024-03-13 00:46:25,14
2024-03-13 00:56:37,14
2024-03-13 03:49:33,24
2024-03-13 03:56:03,24
2024-03-13 04:01:10,24
2024-03-13 04:11:19,24
2024-03-13 04:19:40,22
2024-03-13 04:37:46,22
2024-03-13 04:57:57,22
2024-03-13 05:31:44,22
2024-03-13 06:32:33,24
2024-03-13 07:02:59,24
2024-03-13 07:18:18,22
2024-03-13 07:28:12,22
2024-03-13 08:11:36,20
2024-03-13 08:34:53,18
2024-03-13 08:56:59,16
2024-03-13 09:16:14,8
2024-03-13 09:34:04,4
2024-03-13 09:45:59,2
2024-03-13 10:02:58,2
2024-03-13 10:09:04,2
2024-03-13 11:27:16,10
2024-03-13 11:59:01,8
2024-03-13 13:04:08,16
2024-03-13 13:10:33,20
2024-03-13 13:49:02,14
2024-03-13 14:06:23,12
2024-03-13 14:28:44,16
2024-03-13 14:38:46,18
2024-03-13 14:55:58,18
2024-03-13 15:05:11,18
2024-03-13 15:17:18,20
2024-03-13 15:49:48,20
2024-03-13 15:59:58,20
2024-03-13 16:15:09,22
2024-03-13 16:35:20,24
2024-03-13 16:48:53,20
2024-03-13 17:12:01,22
2024-03-13 17:22:02,22
2024-03-13 17:49:16,18
2024-03-13 18:27:17,20
2024-03-13 18:56:12,16
2024-03-13 19:12:56,16
2024-03-13 19:27:01,8
2024-03-13 19:45:03,4
2024-03-13 19:54:05,0
2024-03-13 20:06:24,2
2024-03-13 21:07:35,14
2024-03-13 21:24:35,16
2024-03-13 22:24:15,16
2024-03-13 22:52:30,16
2024-03-13 23:25:18,14
2024-03-13 23:45:36,12
2024-03-14 00:11:38,16
2024-03-14 00:26:46,18
2024-03-14 00:39:59,20
2024-03-14 01:00:15,24
2024-03-14 01:58:11,20
2024-03-14 02:29:14,20
2024-03-14 02:39:22,20
2024-03-14 03:01:54,22
2024-03-14 03:19:54,22
2024-03-14 03:40:11,22
2024-03-14 03:53:44,22
2024-03-14 04:10:36,24
2024-03-14 04:20:44,24
2024-03-14 04:54:27,26
2024-03-14 05:14:44,26
2024-03-14 05:31:41,26
2024-03-14 05:42:45,24
2024-03-14 06:03:30,24
2024-03-14 06:12:14,24
2024-03-14 06:28:52,24
2024-03-14 06:41:55,26
2024-03-14 07:23:11,26
2024-03-14 07:33:23,24
2024-03-14 07:43:33,24
2024-03-14 07:53:45,24
2024-03-14 08:03:25,24
2024-03-14 08:23:29,24
2024-03-14 08:54:24,20
2024-03-14 09:11:17,16
2024-03-14 09:16:26,14
2024-03-14 09:24:39,12
2024-03-14 09:34:28,10
2024-03-14 09:39:23,6
2024-03-14 09:48:28,2
2024-03-14 10:08:43,4
2024-03-14 10:15:55,2
2024-03-14 10:28:00,6
2024-03-14 10:34:05,10
2024-03-14 10:50:00,4
2024-03-14 10:56:34,4
2024-03-14 11:17:43,14
2024-03-14 11:50:22,18
2024-03-14 12:14:36,20
2024-03-14 12:20:31,22
2024-03-14 12:34:10,22
2024-03-14 12:44:34,24
2024-03-14 12:57:10,24
2024-03-14 13:05:48,24
2024-03-14 13:25:51,22
2024-03-14 13:32:57,22
2024-03-14 13:39:11,22
2024-03-14 13:44:51,22
2024-03-14 14:01:59,24
2024-03-14 14:07:23,22
2024-03-14 14:11:36,22
2024-03-14 14:36:08,20
2024-03-14 15:14:51,22
2024-03-14 15:45:37,24
2024-03-14 15:54:00,24
2024-03-14 15:59:40,24
2024-03-14 16:08:15,22
2024-03-14 16:10:49,22
2024-03-14 16:34:00,20
2024-03-14 16:41:27,20
2024-03-14 16:48:55,18
2024-03-14 16:51:23,18
2024-03-14 17:11:37,18
2024-03-14 17:13:47,18
2024-03-14 17:20:48,16
2024-03-14 18:06:38,18
2024-03-14 18:35:50,16
2024-03-14 19:18:13,6
2024-03-14 19:33:51,2
2024-03-14 19:44:00,0
2024-03-14 19:54:08,0
2024-03-14 20:00:03,2
2024-03-14 20:27:11,4
2024-03-14 20:36:20,8
2024-03-14 20:46:25,14
2024-03-14 21:03:42,20
2024-03-14 21:40:13,16
2024-03-14 23:07:01,14
2024-03-14 23:22:24,12
2024-03-14 23:36:02,10
2024-03-14 23:55:03,12
2024-03-15 00:07:50,12
2024-03-15 00:19:38,14
2024-03-15 00:29:39,12
2024-03-15 00:40:51,12
2024-03-15 00:58:03,14
2024-03-15 01:10:06,16
2024-03-15 01:49:12,16
2024-03-15 01:59:20,16
2024-03-15 02:01:49,18
2024-03-15 02:09:29,18
2024-03-15 02:31:57,16
2024-03-15 02:47:24,18
2024-03-15 02:50:06,18
2024-03-15 03:00:09,18
2024-03-15 03:20:25,18
2024-03-15 03:26:02,20
2024-03-15 03:40:41,20
2024-03-15 04:04:29,22
2024-03-15 04:11:06,22
2024-03-15 04:41:31,22
2024-03-15 04:51:38,22
2024-03-15 05:01:47,22
2024-03-15 05:11:55,22
2024-03-15 05:22:03,22
2024-03-15 05:32:11,22
2024-03-15 06:02:36,22
2024-03-15 06:12:44,22
2024-03-15 06:23:01,22
2024-03-15 06:33:00,22
2024-03-15 06:43:08,22
2024-03-15 06:51:38,20
2024-03-15 07:03:25,20
2024-03-15 07:33:50,20
2024-03-15 07:43:58,20
2024-03-15 07:47:14,20
2024-03-15 08:22:49,20
2024-03-15 08:47:36,18
2024-03-15 08:57:40,16
2024-03-15 09:07:57,14
2024-03-15 09:20:56,12
2024-03-15 09:51:20,6
2024-03-15 09:57:21,8
2024-03-15 10:09:33,10
2024-03-15 10:26:09,6
2024-03-15 10:29:46,8
2024-03-15 10:48:13,6
2024-03-15 10:56:33,6
2024-03-15 11:09:15,4
2024-03-15 11:19:51,4
2024-03-15 11:39:54,4
2024-03-15 11:47:51,4
2024-03-15 12:05:12,4
2024-03-15 12:23:17,8
2024-03-15 12:39:39,8
2024-03-15 12:45:38,12
2024-03-15 12:58:29,10
2024-03-15 13:07:56,12
2024-03-15 13:17:09,8
2024-03-15 13:25:12,12
2024-03-15 13:47:30,12
2024-03-15 14:01:41,12
2024-03-15 14:16:43,12
2024-03-15 14:31:17,10
2024-03-15 14:45:08,4
2024-03-15 14:55:17,4
2024-03-15 15:22:02,8
2024-03-15 15:48:15,2
2024-03-15 16:00:19,2
2024-03-15 16:15:31,8
2024-03-15 17:09:36,4
2024-03-15 17:14:29,6
2024-03-15 17:47:46,18
2024-03-15 17:59:01,18
2024-03-15 18:22:33,16
2024-03-15 18:25:27,16
2024-03-15 18:51:45,14
2024-03-15 19:01:23,12
2024-03-15 19:09:03,12
2024-03-15 19:19:13,12
2024-03-15 19:25:29,12
2024-03-15 19:29:45,10
2024-03-15 19:40:19,10
2024-03-15 19:56:00,6
2024-03-15 20:29:10,8
2024-03-15 20:34:10,8
2024-03-15 20:37:05,8
2024-03-15 20:54:22,12
2024-03-15 21:04:42,12
2024-03-15 21:48:07,18
2024-03-15 22:17:36,20
2024-03-15 22:36:20,18
2024-03-15 22:52:05,16
2024-03-15 23:23:21,16
2024-03-15 23:40:15,12
2024-03-15 23:42:49,12
2024-03-15 23:57:21,10
2024-03-16 00:35:30,4
2024-03-16 00:52:40,4
2024-03-16 01:18:42,4
2024-03-16 01:21:58,6
2024-03-16 01:28:48,6
2024-03-16 01:41:14,8
2024-03-16 01:52:34,8
2024-03-16 01:53:32,8
2024-03-16 02:06:32,8
2024-03-16 02:36:59,12
2024-03-16 03:02:22,16
2024-03-16 03:07:29,18
2024-03-16 03:26:41,20
2024-03-16 03:33:55,20
2024-03-16 04:10:59,20
2024-03-16 04:21:07,20
2024-03-16 04:31:15,20
2024-03-16 04:41:24,20
2024-03-16 04:46:08,20
2024-03-16 04:57:56,22
2024-03-16 05:11:48,22
2024-03-16 05:21:56,22
2024-03-16 05:52:21,22
2024-03-16 06:02:33,20
2024-03-16 06:22:45,20
2024-03-16 06:43:02,20
2024-03-16 07:23:35,18
2024-03-16 07:32:02,20
2024-03-16 07:43:51,20
2024-03-16 07:54:00,20
2024-03-16 08:14:16,20
2024-03-16 08:34:32,20
2024-03-16 08:42:10,18
2024-03-16 08:52:08,20
2024-03-16 08:54:49,20
2024-03-16 09:11:15,20
2024-03-16 09:28:39,22
2024-03-16 09:45:29,22
2024-03-16 09:59:26,20
2024-03-16 10:05:46,20
2024-03-16 10:26:02,20
2024-03-16 10:41:40,18
2024-03-16 10:59:56,22
2024-03-16 11:31:21,22
2024-03-16 11:48:03,22
2024-03-16 11:56:14,20
2024-03-16 12:21:08,18
2024-03-16 12:31:19,18
2024-03-16 12:39:11,16
2024-03-16 12:40:26,16
2024-03-16 12:45:39,16
2024-03-16 12:57:38,16
2024-03-16 13:09:53,14
2024-03-16 13:38:17,12
2024-03-16 13:45:38,10
2024-03-16 13:55:26,8
2024-03-16 14:05:38,8
2024-03-16 14:19:10,8
2024-03-16 14:40:00,12
2024-03-16 14:49:34,12
2024-03-16 14:59:09,18
2024-03-16 15:03:11,20
2024-03-16 15:27:41,20
2024-03-16 15:51:06,20
2024-03-16 16:25:26,18
2024-03-16 16:40:36,16
2024-03-16 16:43:37,14
2024-03-16 16:55:53,14
2024-03-16 17:03:17,10
2024-03-16 17:13:35,10
2024-03-16 17:21:16,8
2024-03-16 17:26:10,10
2024-03-16 17:43:56,10
2024-03-16 18:01:23,8
2024-03-16 18:07:06,6
2024-03-16 18:22:56,6
2024-03-16 18:31:12,8
2024-03-16 18:37:06,10
2024-03-16 18:45:59,14
2024-03-16 19:05:09,12
2024-03-16 19:28:06,16
2024-03-16 19:38:21,16
2024-03-16 19:45:47,18
2024-03-16 19:48:56,18
2024-03-16 20:01:04,18
2024-03-16 20:15:10,22
2024-03-16 20:18:10,20
2024-03-16 20:21:12,20
2024-03-16 20:36:26,20
2024-03-16 20:46:40,22
2024-03-16 21:01:04,20
2024-03-16 21:10:01,20
2024-03-16 21:16:09,20
2024-03-16 21:21:34,18
2024-03-16 21:35:19,18
2024-03-16 21:42:08,18
2024-03-16 21:55:31,18
2024-03-16 22:03:55,16
2024-03-16 22:21:56,16
2024-03-16 22:25:10,16
2024-03-16 22:57:25,16
2024-03-16 23:32:50,16
2024-03-16 23:44:02,18
2024-03-16 23:55:38,16
2024-03-16 23:57:58,14
2024-03-17 00:39:47,14
2024-03-17 00:49:55,16
2024-03-17 00:53:02,16
2024-03-17 01:07:12,18
2024-03-17 01:23:26,20
2024-03-17 01:36:34,18
2024-03-17 01:58:01,18
2024-03-17 02:05:02,16
2024-03-17 02:10:03,14
2024-03-17 02:22:14,16
2024-03-17 02:54:49,18
2024-03-17 03:06:48,20
2024-03-17 03:28:07,20
2024-03-17 03:38:15,20
2024-03-17 04:05:37,20
2024-03-17 04:25:58,20
2024-03-17 04:46:10,22
2024-03-17 04:54:17,22
2024-03-17 05:26:42,22
2024-03-17 05:36:50,22
2024-03-17 05:48:43,22
2024-03-17 06:17:23,24
2024-03-17 06:27:31,24
2024-03-17 06:37:39,24
2024-03-17 07:03:38,24
2024-03-17 07:08:04,24
2024-03-17 07:22:50,24
2024-03-17 07:24:21,22
2024-03-17 07:34:31,22
2024-03-17 07:44:41,22
2024-03-17 07:59:54,22
2024-03-17 08:20:09,22
2024-03-17 08:39:08,22
2024-03-17 08:59:34,22
2024-03-17 09:19:50,22
2024-03-17 09:29:58,22
2024-03-17 09:50:14,22
2024-03-17 10:00:23,22
2024-03-17 10:08:34,24
2024-03-17 10:19:36,24
2024-03-17 10:29:16,24
2024-03-17 10:32:58,24
2024-03-17 10:40:55,24
2024-03-17 10:51:03,24
2024-03-17 11:01:12,24
2024-03-17 11:09:45,24
2024-03-17 11:21:28,24
2024-03-17 11:36:44,24
2024-03-17 11:57:09,22
2024-03-17 12:05:11,20
2024-03-17 12:10:36,20
2024-03-17 12:31:48,20
2024-03-17 12:36:40,18
2024-03-17 12:53:59,16
2024-03-17 13:03:58,16
2024-03-17 13:16:13,16
2024-03-17 13:29:17,18
2024-03-17 13:40:30,18
2024-03-17 13:54:39,18
2024-03-17 14:13:47,18
2024-03-17 14:19:06,20
2024-03-17 14:22:55,20
2024-03-17 14:34:10,22
2024-03-17 14:45:08,22
2024-03-17 14:55:18,22
2024-03-17 14:59:38,22
2024-03-17 15:06:06,22
2024-03-17 15:15:50,22
2024-03-17 15:24:50,22
2024-03-17 15:35:00,22
2024-03-17 15:50:20,22
2024-03-17 16:00:31,22
2024-03-17 16:10:06,24
2024-03-17 16:39:23,20
2024-03-17 17:09:14,18
2024-03-17 17:19:24,18
2024-03-17 17:24:38,18
2024-03-17 17:50:58,18
2024-03-17 18:13:30,20
2024-03-17 18:19:53,18
2024-03-17 18:29:13,18
2024-03-17 18:58:55,18
2024-03-17 19:02:03,16
2024-03-17 19:20:07,18
2024-03-17 19:27:41,18
2024-03-17 19:36:25,16
2024-03-17 19:47:25,18
2024-03-17 20:06:49,18
2024-03-17 20:08:33,18
2024-03-17 20:27:50,18
2024-03-17 20:59:25,20
2024-03-17 21:14:42,22
2024-03-17 21:44:05,22
2024-03-17 22:28:54,16
2024-03-17 23:09:14,16
2024-03-17 23:58:01,14
2024-03-18 00:11:49,14
2024-03-18 00:23:21,14
2024-03-18 00:33:11,10
2024-03-18 00:42:14,10
2024-03-18 00:53:42,12
2024-03-18 01:10:47,12
2024-03-18 01:41:55,16
2024-03-18 01:53:11,16
2024-03-18 02:04:16,16
