time,batt_num
2024-05-22 18:05:16,19
2024-05-22 18:17:42,17
2024-05-22 18:37:13,19
2024-05-22 18:45:01,19
2024-05-22 19:20:39,19
2024-05-22 19:37:43,15
2024-05-22 20:07:30,11
2024-05-22 20:37:18,13
2024-05-22 20:44:16,15
2024-05-22 20:51:15,19
2024-05-22 21:01:15,17
2024-05-22 21:10:56,17
2024-05-22 22:07:17,25
2024-05-22 22:17:03,25
2024-05-22 22:28:36,27
2024-05-22 22:38:35,27
2024-05-22 22:53:47,27
2024-05-22 23:01:19,29
2024-05-22 23:43:09,27
2024-05-22 23:53:44,27
2024-05-23 00:48:51,29
2024-05-23 00:58:52,29
2024-05-23 01:08:52,29
2024-05-23 01:48:52,31
2024-05-23 02:08:51,31
2024-05-23 02:18:52,31
2024-05-23 02:28:51,31
2024-05-23 02:38:51,31
2024-05-23 02:58:51,31
2024-05-23 03:02:49,31
2024-05-23 03:08:51,31
2024-05-23 04:08:51,31
2024-05-23 04:28:52,31
2024-05-23 04:43:26,31
2024-05-23 04:48:52,31
2024-05-23 05:18:51,31
2024-05-23 05:38:51,31
2024-05-23 05:48:51,31
2024-05-23 06:01:20,31
2024-05-23 06:09:31,31
2024-05-23 06:16:50,31
2024-05-23 06:58:51,29
2024-05-23 07:24:35,25
2024-05-23 07:32:51,25
2024-05-23 07:47:26,27
2024-05-23 07:58:51,27
2024-05-23 08:08:51,23
2024-05-23 08:38:13,21
2024-05-23 08:54:54,19
2024-05-23 09:07:15,17
2024-05-23 09:45:28,19
2024-05-23 09:53:56,17
2024-05-23 10:07:55,15
2024-05-23 10:15:56,15
2024-05-23 10:19:31,17
2024-05-23 10:32:56,15
2024-05-23 11:07:28,17
2024-05-23 11:15:00,15
2024-05-23 11:29:29,17
2024-05-23 11:37:56,17
2024-05-23 11:51:30,23
2024-05-23 12:23:03,25
2024-05-23 12:32:57,27
2024-05-23 12:40:58,25
2024-05-23 12:49:30,27
2024-05-23 13:04:17,27
2024-05-23 13:08:33,29
2024-05-23 13:10:42,27
2024-05-23 13:12:57,27
2024-05-23 13:24:48,27
2024-05-23 13:37:49,23
2024-05-23 14:21:59,19
2024-05-23 14:49:32,19
2024-05-23 15:00:32,23
2024-05-23 15:10:59,23
2024-05-23 15:19:30,25
2024-05-23 15:25:32,27
2024-05-23 16:19:33,31
2024-05-23 16:55:00,29
2024-05-23 17:43:59,25
2024-05-23 17:49:35,25
2024-05-23 18:07:34,25
2024-05-23 18:27:55,25
2024-05-23 19:34:14,21
2024-05-23 19:44:04,19
2024-05-23 20:00:56,19
2024-05-23 20:23:05,19
2024-05-23 20:24:36,21
2024-05-23 21:05:43,19
2024-05-23 21:31:06,23
2024-05-23 21:58:18,21
2024-05-23 22:39:34,21
2024-05-23 23:19:33,25
2024-05-24 00:09:33,23
2024-05-24 00:19:34,23
2024-05-24 00:33:41,25
2024-05-24 00:42:39,27
2024-05-24 00:48:39,29
2024-05-24 01:19:34,29
2024-05-24 02:49:33,29
2024-05-24 03:49:34,29
2024-05-24 03:59:34,29
2024-05-24 04:10:11,29
2024-05-24 04:29:34,27
2024-05-24 04:52:46,25
2024-05-24 05:25:46,27
2024-05-24 05:29:35,27
2024-05-24 05:39:34,27
2024-05-24 05:52:47,29
2024-05-24 05:58:39,29
2024-05-24 06:09:20,29
2024-05-24 06:24:13,29
2024-05-24 06:41:26,25
2024-05-24 06:52:09,25
2024-05-24 07:02:10,25
2024-05-24 07:21:08,25
2024-05-24 07:29:34,27
2024-05-24 07:46:00,27
