time,batt_num
2024-04-17 09:51:02,17
2024-04-17 10:20:56,1
2024-04-17 10:29:58,1
2024-04-17 10:35:45,1
2024-04-17 11:07:11,3
2024-04-17 11:16:42,5
2024-04-17 11:30:05,5
2024-04-17 11:40:15,3
2024-04-17 11:52:17,3
2024-04-17 12:06:05,3
2024-04-17 12:15:58,1
2024-04-17 12:40:10,3
2024-04-17 12:52:09,5
2024-04-17 13:02:13,5
2024-04-17 13:21:16,7
2024-04-17 13:54:36,5
2024-04-17 14:00:57,5
2024-04-17 14:14:30,3
2024-04-17 14:19:23,5
2024-04-17 14:36:35,3
2024-04-17 14:50:42,3
2024-04-17 15:04:28,3
2024-04-17 15:06:44,5
2024-04-17 15:31:31,5
2024-04-17 16:25:41,1
2024-04-17 17:26:47,3
2024-04-17 17:33:12,1
2024-04-17 17:38:05,3
2024-04-17 17:39:13,1
2024-04-17 17:50:50,1
2024-04-17 18:44:25,1
2024-04-17 18:56:22,1
2024-04-17 19:06:18,1
2024-04-17 19:46:28,1
2024-04-17 20:07:00,1
2024-04-17 20:35:37,7
2024-04-17 20:45:11,7
2024-04-17 20:55:57,5
2024-04-17 21:25:41,5
2024-04-17 21:53:25,3
2024-04-17 21:59:46,5
2024-04-17 22:24:46,5
2024-04-17 22:34:47,5
2024-04-17 22:46:50,5
2024-04-17 23:33:42,7
2024-04-17 23:44:04,7
2024-04-17 23:49:41,9
2024-04-18 00:14:01,9
2024-04-18 00:24:04,9
2024-04-18 00:51:35,9
2024-04-18 01:08:08,9
2024-04-18 01:18:17,9
2024-04-18 01:28:19,9
2024-04-18 01:38:04,9
2024-04-18 01:42:02,9
2024-04-18 01:52:13,9
2024-04-18 02:02:16,9
2024-04-18 02:12:19,-9
2024-04-18 02:13:50,9
2024-04-18 02:23:53,9
2024-04-18 02:33:56,9
2024-04-18 02:44:00,9
2024-04-18 03:21:37,9
2024-04-18 03:31:40,9
2024-04-18 03:51:54,29
2024-04-18 04:20:00,7
2024-04-18 05:09:23,9
2024-04-18 05:20:25,9
2024-04-18 05:30:28,9
2024-04-18 07:05:03,5
2024-04-18 07:15:05,5
2024-04-18 07:37:40,7
2024-04-18 07:56:05,5
2024-04-18 08:01:30,1
2024-04-18 08:42:52,1
2024-04-18 08:51:14,1
2024-04-18 09:36:41,1
