time,batt_num
2024-03-27 23:44:34,14
2024-03-27 23:52:34,14
2024-03-28 00:08:35,14
2024-03-28 00:18:37,14
2024-03-28 00:38:41,14
2024-03-28 01:07:39,14
2024-03-28 02:18:48,16
2024-03-28 02:28:50,16
2024-03-28 02:38:52,16
2024-03-28 02:48:54,16
2024-03-28 03:10:19,16
2024-03-28 03:30:19,16
2024-03-28 03:39:21,18
2024-03-28 04:10:19,18
2024-03-28 04:30:19,18
2024-03-28 05:00:19,18
2024-03-28 06:03:51,18
2024-03-28 06:11:48,18
2024-03-28 06:18:54,18
2024-03-28 06:27:50,16
2024-03-28 06:48:28,12
2024-03-28 06:54:30,12
2024-03-28 07:04:31,10
2024-03-28 07:12:05,6
2024-03-28 07:21:29,4
2024-03-28 07:42:49,0
2024-03-28 08:08:06,2
2024-03-28 08:53:56,2
2024-03-28 09:00:45,0
2024-03-28 09:14:56,2
2024-03-28 09:22:30,4
2024-03-28 09:45:05,8
2024-03-28 09:51:46,12
2024-03-28 10:08:29,16
2024-03-28 10:20:30,18
2024-03-28 10:36:46,18
2024-03-28 10:39:48,18
2024-03-28 10:54:47,16
2024-03-28 11:21:53,16
2024-03-28 11:24:38,18
2024-03-28 11:44:44,16
2024-03-28 12:03:47,16
2024-03-28 12:18:00,16
2024-03-28 12:52:16,14
2024-03-28 13:00:20,14
2024-03-28 13:20:20,14
2024-03-28 13:36:03,12
2024-03-28 13:40:20,12
2024-03-28 13:54:31,14
2024-03-28 13:56:51,14
2024-03-28 14:37:48,20
2024-03-28 15:24:57,16
2024-03-28 15:53:59,14
2024-03-28 16:33:51,14
2024-03-28 17:01:36,16
2024-03-28 17:17:51,14
2024-03-28 17:28:45,12
2024-03-28 17:38:51,12
2024-03-28 17:52:35,14
2024-03-28 18:06:54,14
2024-03-28 18:41:39,14
2024-03-28 18:53:34,10
2024-03-28 18:59:37,12
2024-03-28 19:19:42,12
2024-03-28 19:22:55,12
2024-03-28 19:46:01,12
2024-03-28 19:54:55,12
2024-03-28 20:04:06,14
2024-03-28 20:14:34,14
2024-03-28 20:22:36,14
2024-03-28 20:44:30,12
2024-03-28 20:51:05,10
2024-03-28 21:31:01,6
2024-03-28 21:59:56,2
2024-03-28 22:10:31,4
2024-03-28 23:16:57,6
2024-03-28 23:56:40,6
2024-03-29 00:03:20,6
2024-03-29 00:08:40,10
2024-03-29 00:15:40,12
2024-03-29 00:25:42,12
2024-03-29 00:27:42,14
2024-03-29 01:07:58,16
2024-03-29 01:29:43,18
2024-03-29 01:48:13,16
2024-03-29 01:58:45,18
2024-03-29 02:30:21,20
2024-03-29 02:50:21,20
2024-03-29 03:20:21,20
2024-03-29 03:30:21,20
2024-03-29 03:40:21,20
2024-03-29 03:50:21,20
2024-03-29 04:19:18,22
2024-03-29 05:00:21,22
