time,batt_num
2024-03-16 23:54:51,1
2024-03-17 00:06:52,3
2024-03-17 00:39:01,3
2024-03-17 00:50:50,7
2024-03-17 01:11:52,9
2024-03-17 01:21:52,9
2024-03-17 01:55:47,11
2024-03-17 02:08:57,13
2024-03-17 02:18:52,13
2024-03-17 02:36:53,13
2024-03-17 03:08:52,13
2024-03-17 03:15:47,13
2024-03-17 03:18:52,13
2024-03-17 03:30:35,11
2024-03-17 03:48:03,35
2024-03-17 04:05:47,11
2024-03-17 04:15:47,11
2024-03-17 04:18:52,11
2024-03-17 04:25:47,11
2024-03-17 04:44:30,11
2024-03-17 04:48:52,11
2024-03-17 04:58:52,11
2024-03-17 05:04:56,5
2024-03-17 05:18:52,5
2024-03-17 05:25:00,5
2024-03-17 05:40:00,7
2024-03-17 05:59:59,9
2024-03-17 06:08:42,29
2024-03-17 06:18:43,7
2024-03-17 06:38:52,9
2024-03-17 06:55:47,11
2024-03-17 07:15:47,11
2024-03-17 07:28:52,13
2024-03-17 07:35:47,13
2024-03-17 07:38:52,13
2024-03-17 07:46:57,13
2024-03-17 07:57:50,11
2024-03-17 08:07:22,9
2024-03-17 08:11:01,11
2024-03-17 08:18:52,11
2024-03-17 08:35:47,11
2024-03-17 08:38:52,11
2024-03-17 08:47:19,9
2024-03-17 08:58:52,9
2024-03-17 09:13:56,7
2024-03-17 09:34:04,7
2024-03-17 09:42:00,7
2024-03-17 09:47:21,5
2024-03-17 10:07:25,3
2024-03-17 10:13:04,7
2024-03-17 10:30:09,7
2024-03-17 10:40:00,7
2024-03-17 10:50:02,7
2024-03-17 11:03:08,7
2024-03-17 11:16:02,7
2024-03-17 11:30:00,7
2024-03-17 11:40:01,7
2024-03-17 11:50:59,7
2024-03-17 11:54:07,9
2024-03-17 11:57:53,7
2024-03-17 12:08:59,7
2024-03-17 12:19:48,7
2024-03-17 12:29:50,7
2024-03-17 12:34:06,9
2024-03-17 12:40:29,5
2024-03-17 12:50:05,9
2024-03-17 12:58:58,7
2024-03-17 13:09:00,7
2024-03-17 13:24:08,9
2024-03-17 13:34:10,9
2024-03-17 13:43:38,5
2024-03-17 14:08:12,5
2024-03-17 14:12:31,3
2024-03-17 14:41:58,5
2024-03-17 14:52:00,5
2024-03-17 14:57:10,3
2024-03-17 15:23:09,5
2024-03-17 15:35:02,5
2024-03-17 15:51:40,7
2024-03-17 16:00:53,9
2024-03-17 16:30:11,11
2024-03-17 16:33:16,11
2024-03-17 16:47:19,11
2024-03-17 16:58:35,13
2024-03-17 17:06:02,13
2024-03-17 17:13:38,9
2024-03-17 17:18:02,7
2024-03-17 17:37:10,9
2024-03-17 17:57:04,13
2024-03-17 18:29:04,15
2024-03-17 18:44:09,15
2024-03-17 19:13:08,19
2024-03-17 19:57:21,19
2024-03-17 20:35:23,13
2024-03-17 21:25:16,11
2024-03-17 21:39:05,11
2024-03-17 21:50:16,13
2024-03-17 21:59:58,13
2024-03-17 22:09:05,13
2024-03-17 22:20:12,11
2024-03-17 22:37:03,11
2024-03-17 23:07:46,13
2024-03-17 23:09:05,13
2024-03-17 23:29:49,13
2024-03-17 23:33:08,15
2024-03-17 23:59:05,17
2024-03-18 00:29:05,17
2024-03-18 00:39:05,17
2024-03-18 01:08:53,17
2024-03-18 01:09:05,15
2024-03-18 01:15:17,17
2024-03-18 01:19:05,17
2024-03-18 01:49:05,17
2024-03-18 02:49:05,17
2024-03-18 03:19:05,17
2024-03-18 03:59:05,41
2024-03-18 04:09:05,17
2024-03-18 04:24:26,17
2024-03-18 04:29:05,17
2024-03-18 04:39:05,17
2024-03-18 05:09:05,15
2024-03-18 05:19:05,15
2024-03-18 05:33:41,13
2024-03-18 05:39:05,13
2024-03-18 05:46:17,13
2024-03-18 06:06:24,35
2024-03-18 06:26:59,11
2024-03-18 06:37:40,11
2024-03-18 07:01:34,15
2024-03-18 07:09:06,15
2024-03-18 07:15:34,15
2024-03-18 07:39:19,9
2024-03-18 07:44:52,7
2024-03-18 08:05:22,1
2024-03-18 08:28:20,1
2024-03-18 08:34:49,1
2024-03-18 08:48:15,1
2024-03-18 09:12:24,3
2024-03-18 09:22:23,3
2024-03-18 09:27:26,5
2024-03-18 09:37:49,5
2024-03-18 09:51:53,7
2024-03-18 09:59:52,-1
2024-03-18 10:02:17,5
2024-03-18 10:19:06,5
2024-03-18 10:35:18,7
2024-03-18 10:44:23,7
2024-03-18 10:47:23,27
2024-03-18 11:04:28,7
2024-03-18 11:23:19,11
2024-03-18 11:32:32,11
2024-03-18 11:42:47,11
2024-03-18 11:54:24,11
2024-03-18 12:04:03,11
2024-03-18 12:29:12,11
2024-03-18 12:47:19,11
2024-03-18 12:52:02,11
2024-03-18 12:59:06,11
2024-03-18 13:09:06,11
2024-03-18 13:20:04,9
2024-03-18 13:30:45,9
2024-03-18 14:02:22,9
2024-03-18 14:06:27,9
2024-03-18 14:21:26,7
2024-03-18 14:39:31,9
2024-03-18 14:50:00,7
2024-03-18 15:03:41,7
2024-03-18 15:08:01,5
2024-03-18 15:22:35,5
2024-03-18 15:41:27,15
2024-03-18 15:56:34,3
2024-03-18 16:00:59,3
2024-03-18 16:09:32,3
2024-03-18 16:22:33,3
2024-03-18 16:46:32,1
2024-03-18 17:10:30,3
2024-03-18 17:27:22,1
2024-03-18 17:39:37,1
2024-03-18 18:00:00,1
2024-03-18 18:16:25,5
2024-03-18 18:25:38,3
2024-03-18 18:40:31,3
2024-03-18 18:46:33,5
2024-03-18 19:06:10,1
2024-03-18 19:14:31,-1
2024-03-18 19:44:33,1
2024-03-18 19:55:34,5
2024-03-18 20:11:38,11
2024-03-18 20:25:43,7
2024-03-18 20:42:56,11
2024-03-18 20:59:45,11
2024-03-18 21:09:45,11
2024-03-18 21:30:31,13
2024-03-18 21:36:31,15
2024-03-18 22:18:05,13
2024-03-18 22:29:01,13
2024-03-18 22:37:38,21
2024-03-18 22:51:44,11
2024-03-18 22:59:25,9
2024-03-18 23:18:30,11
2024-03-19 00:20:31,27
2024-03-19 00:38:55,1
2024-03-19 00:42:38,13
2024-03-19 00:56:38,15
2024-03-19 01:00:37,17
2024-03-19 01:19:45,17
2024-03-19 01:29:45,15
2024-03-19 01:49:45,41
2024-03-19 02:00:49,17
2024-03-19 02:11:05,17
2024-03-19 02:21:05,17
2024-03-19 02:26:16,19
2024-03-19 02:31:05,19
2024-03-19 02:51:05,19
2024-03-19 03:01:05,19
2024-03-19 03:11:05,19
2024-03-19 03:14:06,21
2024-03-19 03:21:05,21
2024-03-19 03:51:05,21
2024-03-19 04:01:06,21
2024-03-19 04:11:06,21
2024-03-19 04:31:06,21
2024-03-19 04:41:06,21
2024-03-19 04:51:06,21
2024-03-19 05:01:05,21
2024-03-19 05:15:41,19
2024-03-19 05:24:48,19
2024-03-19 05:41:05,19
2024-03-19 06:09:41,17
2024-03-19 06:31:06,17
2024-03-19 07:27:32,15
2024-03-19 08:05:07,1
2024-03-19 08:11:06,1
2024-03-19 08:30:13,3
2024-03-19 08:37:11,5
2024-03-19 08:54:40,1
2024-03-19 08:59:11,3
2024-03-19 09:03:27,1
2024-03-19 09:19:52,3
2024-03-19 09:19:53,3
2024-03-19 09:42:18,5
2024-03-19 09:52:20,5
2024-03-19 10:06:12,9
2024-03-19 10:25:53,33
2024-03-19 10:39:54,17
2024-03-19 10:48:06,15
2024-03-19 11:03:16,17
2024-03-19 11:14:56,17
2024-03-19 11:21:06,39
2024-03-19 11:31:06,17
2024-03-19 11:41:06,17
2024-03-19 11:50:24,17
2024-03-19 12:21:06,17
2024-03-19 12:41:06,17
2024-03-19 12:52:10,17
2024-03-19 13:00:24,17
2024-03-19 13:11:06,17
2024-03-19 13:20:16,17
2024-03-19 14:31:06,11
2024-03-19 14:40:07,11
2024-03-19 14:49:01,11
2024-03-19 15:07:32,9
2024-03-19 15:23:21,11
2024-03-19 15:47:23,11
2024-03-19 15:56:59,9
2024-03-19 16:08:38,9
2024-03-19 16:46:19,19
2024-03-19 17:24:46,17
2024-03-19 17:37:23,15
2024-03-19 17:44:01,15
2024-03-19 17:54:01,13
2024-03-19 17:59:39,11
2024-03-19 18:09:01,3
2024-03-19 18:31:42,1
2024-03-19 18:47:22,5
2024-03-19 19:02:03,5
2024-03-19 19:16:21,9
2024-03-19 19:20:22,9
2024-03-19 19:27:44,19
2024-03-19 19:40:22,11
2024-03-19 19:54:43,7
2024-03-19 19:58:42,3
2024-03-19 20:34:26,3
2024-03-19 20:50:32,9
2024-03-19 21:01:31,9
2024-03-19 21:09:23,11
2024-03-19 21:18:23,15
2024-03-19 21:35:03,13
2024-03-19 21:41:31,13
2024-03-19 22:21:31,13
2024-03-19 22:30:55,13
2024-03-19 22:45:40,9
2024-03-19 23:05:28,13
2024-03-19 23:18:57,15
2024-03-19 23:41:32,15
2024-03-19 23:43:14,15
2024-03-19 23:48:26,17
2024-03-20 00:01:07,29
2024-03-20 00:21:32,33
2024-03-20 00:53:28,17
2024-03-20 01:11:32,17
2024-03-20 01:21:32,17
2024-03-20 01:34:27,19
2024-03-20 01:41:32,19
2024-03-20 01:51:32,19
2024-03-20 02:21:32,19
2024-03-20 02:41:07,19
2024-03-20 02:41:32,19
2024-03-20 02:51:32,19
2024-03-20 03:01:32,19
2024-03-20 03:31:32,19
2024-03-20 03:51:32,19
2024-03-20 04:01:32,19
2024-03-20 04:11:32,19
2024-03-20 04:31:08,19
2024-03-20 04:31:32,19
2024-03-20 04:44:36,19
2024-03-20 04:51:32,19
2024-03-20 05:01:32,19
2024-03-20 05:11:12,19
2024-03-20 05:31:32,19
2024-03-20 05:41:32,19
2024-03-20 05:51:32,19
2024-03-20 05:57:21,19
2024-03-20 06:01:32,19
2024-03-20 06:11:07,19
2024-03-20 06:13:51,15
2024-03-20 06:21:32,15
2024-03-20 06:32:32,17
2024-03-20 06:44:29,17
2024-03-20 07:25:03,13
2024-03-20 07:37:57,3
2024-03-20 07:41:13,1
2024-03-20 07:57:50,1
2024-03-20 08:08:26,1
2024-03-20 08:23:15,1
2024-03-20 08:32:16,1
2024-03-20 08:42:16,1
2024-03-20 08:47:34,7
2024-03-20 08:53:00,7
2024-03-20 09:02:19,1
2024-03-20 09:11:46,1
2024-03-20 09:20:35,3
2024-03-20 09:27:35,5
2024-03-20 09:40:34,7
2024-03-20 09:53:07,5
2024-03-20 10:00:35,7
2024-03-20 10:12:02,5
2024-03-20 10:27:52,1
2024-03-20 10:37:36,3
2024-03-20 10:48:20,3
2024-03-20 10:57:18,3
2024-03-20 11:05:35,5
2024-03-20 11:20:38,7
2024-03-20 11:35:00,7
2024-03-20 11:43:37,11
2024-03-20 11:52:09,9
2024-03-20 12:03:17,9
2024-03-20 12:34:21,1
2024-03-20 12:37:21,3
2024-03-20 12:55:26,1
2024-03-20 13:23:38,3
2024-03-20 13:37:38,7
2024-03-20 13:47:08,7
2024-03-20 13:58:23,7
2024-03-20 14:03:12,5
2024-03-20 14:37:11,7
2024-03-20 14:50:24,5
2024-03-20 15:13:26,3
2024-03-20 15:15:49,5
2024-03-20 15:30:24,5
2024-03-20 15:45:34,7
2024-03-20 15:58:41,9
2024-03-20 16:18:27,7
2024-03-20 16:32:26,5
2024-03-20 17:05:42,5
2024-03-20 17:42:42,3
2024-03-20 18:58:29,1
2024-03-20 19:27:12,1
2024-03-20 19:51:45,5
2024-03-20 20:01:30,5
2024-03-20 20:02:52,3
2024-03-20 20:07:41,1
2024-03-20 20:16:43,3
2024-03-20 20:54:53,1
2024-03-20 21:02:44,3
2024-03-20 21:09:45,7
2024-03-20 21:19:44,11
2024-03-20 21:29:47,15
2024-03-20 22:00:34,17
2024-03-20 22:08:34,17
2024-03-20 22:14:55,17
2024-03-20 22:42:04,15
2024-03-20 22:57:40,13
2024-03-20 23:12:04,13
2024-03-20 23:19:48,15
2024-03-20 23:22:04,15
2024-03-20 23:32:04,15
2024-03-20 23:39:47,17
2024-03-20 23:47:35,17
2024-03-20 23:54:37,17
2024-03-21 00:19:37,17
2024-03-21 00:22:04,17
2024-03-21 00:32:05,17
2024-03-21 00:52:05,17
2024-03-21 01:05:37,17
2024-03-21 01:23:47,17
2024-03-21 01:32:11,17
2024-03-21 01:42:39,17
2024-03-21 02:22:11,17
2024-03-21 02:32:11,17
2024-03-21 03:02:05,17
2024-03-21 03:12:11,17
2024-03-21 03:22:11,17
2024-03-21 03:32:11,17
2024-03-21 03:42:11,1
2024-03-21 03:57:39,17
2024-03-21 04:03:56,15
2024-03-21 04:10:41,15
2024-03-21 04:22:11,15
2024-03-21 04:32:11,15
2024-03-21 04:43:41,15
2024-03-21 04:52:11,15
2024-03-21 05:02:11,15
2024-03-21 05:12:11,15
2024-03-21 05:41:50,17
2024-03-21 05:52:11,17
2024-03-21 06:12:11,13
2024-03-21 06:32:11,13
2024-03-21 07:42:02,7
2024-03-21 08:12:10,1
2024-03-21 08:48:44,3
2024-03-21 09:03:34,-1
2024-03-21 09:12:43,1
2024-03-21 09:30:24,1
2024-03-21 09:36:54,5
2024-03-21 09:38:43,3
2024-03-21 10:05:23,13
2024-03-21 10:08:06,3
2024-03-21 10:11:55,7
2024-03-21 10:27:49,5
2024-03-21 10:30:59,5
2024-03-21 10:33:18,5
2024-03-21 10:55:56,11
2024-03-21 11:00:28,9
2024-03-21 11:12:53,9
2024-03-21 11:14:58,11
2024-03-21 11:25:56,13
2024-03-21 11:30:56,15
2024-03-21 11:40:04,13
2024-03-21 12:02:06,11
2024-03-21 12:17:46,9
2024-03-21 12:27:47,9
2024-03-21 13:12:20,7
2024-03-21 13:32:58,9
2024-03-21 13:43:02,11
2024-03-21 13:52:28,9
2024-03-21 14:18:48,11
2024-03-21 14:21:58,13
2024-03-21 14:39:01,11
2024-03-21 14:52:28,11
2024-03-21 15:11:01,11
2024-03-21 15:32:28,11
2024-03-21 16:02:28,11
2024-03-21 16:12:01,29
2024-03-21 16:31:21,7
2024-03-21 16:33:49,5
2024-03-21 16:41:07,3
2024-03-21 17:08:32,1
2024-03-21 17:18:36,1
2024-03-21 17:21:35,1
2024-03-21 17:43:51,1
2024-03-21 17:53:52,1
2024-03-21 18:13:54,1
2024-03-21 18:44:52,5
2024-03-21 18:59:52,5
2024-03-21 19:34:53,1
2024-03-21 19:45:52,5
2024-03-21 19:49:26,3
2024-03-21 19:58:27,1
2024-03-21 20:20:35,1
2024-03-21 20:23:43,1
2024-03-21 21:14:00,15
2024-03-21 21:46:31,9
2024-03-21 21:58:07,7
2024-03-21 22:04:07,9
2024-03-21 22:11:55,7
2024-03-21 22:32:28,7
2024-03-21 22:40:32,5
2024-03-21 22:50:33,5
2024-03-21 23:11:32,3
2024-03-21 23:25:09,5
2024-03-21 23:39:56,5
2024-03-21 23:57:57,7
2024-03-22 00:16:08,11
2024-03-22 00:27:29,9
2024-03-22 00:37:10,11
2024-03-22 00:43:47,11
2024-03-22 00:53:48,9
2024-03-22 01:04:11,7
2024-03-22 01:14:14,7
2024-03-22 01:21:11,9
2024-03-22 01:37:09,11
2024-03-22 01:47:10,7
2024-03-22 01:55:10,11
2024-03-22 02:06:59,11
2024-03-22 02:20:09,13
2024-03-22 02:27:10,13
2024-03-22 02:42:28,13
2024-03-22 02:57:59,13
2024-03-22 03:02:28,13
2024-03-22 03:13:12,17
2024-03-22 03:32:28,17
2024-03-22 04:02:28,17
2024-03-22 04:17:11,15
2024-03-22 04:26:15,17
2024-03-22 05:02:28,17
2024-03-22 05:22:28,17
2024-03-22 05:32:28,17
2024-03-22 05:42:28,17
2024-03-22 05:52:28,17
2024-03-22 06:03:51,15
2024-03-22 06:09:25,15
2024-03-22 06:25:48,13
2024-03-22 06:41:21,11
2024-03-22 06:52:29,11
2024-03-22 07:08:45,11
2024-03-22 07:18:42,7
2024-03-22 07:25:10,7
2024-03-22 07:37:58,3
2024-03-22 07:45:25,3
2024-03-22 07:48:24,1
2024-03-22 07:55:34,1
2024-03-22 07:58:17,3
2024-03-22 08:04:59,3
2024-03-22 08:14:47,1
2024-03-22 08:25:17,3
2024-03-22 08:34:40,3
2024-03-22 08:47:10,3
2024-03-22 09:08:20,7
2024-03-22 09:17:28,5
2024-03-22 09:31:17,9
2024-03-22 09:36:07,7
2024-03-22 09:41:15,7
2024-03-22 10:01:30,5
2024-03-22 10:10:05,3
