time,batt_num
2024-03-03 08:41:49,16
2024-03-03 08:51:49,16
2024-03-03 09:04:41,16
2024-03-03 09:21:07,38
2024-03-03 09:33:14,16
2024-03-03 09:49:37,14
2024-03-03 09:49:37,14
2024-03-03 10:21:49,12
2024-03-03 10:21:49,12
2024-03-03 10:32:43,10
2024-03-03 10:55:33,4
2024-03-03 11:01:11,4
2024-03-03 11:20:08,4
2024-03-03 11:31:08,6
2024-03-03 11:42:53,8
2024-03-03 11:42:53,8
2024-03-03 12:19:07,12
2024-03-03 12:19:07,12
2024-03-03 12:31:13,10
2024-03-03 12:54:46,10
2024-03-03 13:01:49,10
2024-03-03 13:15:44,6
2024-03-03 13:23:58,6
2024-03-03 13:41:49,8
2024-03-03 13:59:50,6
2024-03-03 13:59:50,6
2024-03-03 13:59:50,6
2024-03-03 14:48:11,8
2024-03-03 14:48:11,8
2024-03-03 15:07:11,10
2024-03-03 15:10:04,8
2024-03-03 15:24:36,6
2024-03-03 15:31:38,6
2024-03-03 15:31:38,6
2024-03-03 16:10:34,8
2024-03-03 16:10:34,8
2024-03-03 16:10:34,8
2024-03-03 16:51:49,12
2024-03-03 16:51:49,12
2024-03-03 17:03:50,10
2024-03-03 17:13:39,10
2024-03-03 17:31:08,10
2024-03-03 17:49:58,10
2024-03-03 18:06:14,12
2024-03-03 18:13:49,12
2024-03-03 18:21:25,12
2024-03-03 18:41:50,10
2024-03-03 18:44:44,10
2024-03-03 19:09:50,8
2024-03-03 19:09:50,8
2024-03-03 19:26:58,8
2024-03-03 19:42:04,8
2024-03-03 20:02:16,8
2024-03-03 20:02:16,8
2024-03-03 20:02:16,8
2024-03-03 20:54:52,8
2024-03-03 20:54:52,8
2024-03-03 20:54:52,8
2024-03-03 21:13:51,8
2024-03-03 21:25:02,8
2024-03-03 21:28:55,6
2024-03-03 21:53:00,4
2024-03-03 22:05:04,4
2024-03-03 22:18:55,4
2024-03-03 22:38:38,4
2024-03-03 22:50:19,8
2024-03-03 23:01:55,8
2024-03-03 23:01:55,8
2024-03-03 23:22:55,8
2024-03-03 23:34:19,10
2024-03-03 23:56:19,14
2024-03-04 00:06:28,14
2024-03-04 00:22:16,14
2024-03-04 00:32:16,14
2024-03-04 00:39:06,12
2024-03-04 00:39:06,12
2024-03-04 01:13:44,10
2024-03-04 01:13:44,10
2024-03-04 01:32:17,10
2024-03-04 01:52:17,10
2024-03-04 01:52:17,10
2024-03-04 02:21:18,10
2024-03-04 02:22:17,10
2024-03-04 02:32:17,10
2024-03-04 02:46:09,10
2024-03-04 03:21:18,12
2024-03-04 03:21:18,12
2024-03-04 03:21:18,12
2024-03-04 03:46:23,14
2024-03-04 04:02:17,12
2024-03-04 04:03:58,14
2024-03-04 04:21:06,14
2024-03-04 04:42:04,12
2024-03-04 04:52:17,12
2024-03-04 04:52:17,12
2024-03-04 05:22:17,12
2024-03-04 05:22:17,12
2024-03-04 05:42:17,14
2024-03-04 05:52:17,14
2024-03-04 05:52:17,14
2024-03-04 06:26:06,12
2024-03-04 06:32:17,12
2024-03-04 06:32:17,12
2024-03-04 07:19:45,6
2024-03-04 07:19:45,6
2024-03-04 07:19:45,6
2024-03-04 07:41:28,10
2024-03-04 07:46:11,8
2024-03-04 08:02:55,8
2024-03-04 08:12:56,6
2024-03-04 08:29:40,4
2024-03-04 08:42:06,0
2024-03-04 08:50:03,0
2024-03-04 09:02:20,0
2024-03-04 09:27:20,0
2024-03-04 09:27:20,0
2024-03-04 09:39:40,0
2024-03-04 10:02:42,2
2024-03-04 10:14:29,6
2024-03-04 10:27:10,10
2024-03-04 10:44:31,10
2024-03-04 10:44:31,10
2024-03-04 11:02:17,10
2024-03-04 11:02:17,10
2024-03-04 11:32:28,10
2024-03-04 11:40:24,10
2024-03-04 11:40:24,10
2024-03-04 12:10:33,12
2024-03-04 12:19:57,12
2024-03-04 12:37:09,16
2024-03-04 12:42:47,6
2024-03-04 13:02:16,6
2024-03-04 13:08:07,8
2024-03-04 13:30:07,6
2024-03-04 13:39:47,8
2024-03-04 13:51:45,4
2024-03-04 14:07:33,10
2024-03-04 14:19:42,10
2024-03-04 14:27:17,8
2024-03-04 14:27:17,8
2024-03-04 15:01:09,26
2024-03-04 15:01:09,26
2024-03-04 15:22:31,4
2024-03-04 15:22:31,4
2024-03-04 16:05:09,4
2024-03-04 16:05:09,4
2024-03-04 16:12:42,4
2024-03-04 16:19:36,6
2024-03-04 16:46:35,8
2024-03-04 16:53:12,8
2024-03-04 17:03:40,6
2024-03-04 17:03:40,6
2024-03-04 17:40:51,2
2024-03-04 17:40:51,2
2024-03-04 17:53:43,2
2024-03-04 18:11:11,2
2024-03-04 18:23:37,2
2024-03-04 18:23:37,2
2024-03-04 18:53:38,2
2024-03-04 18:53:38,2
2024-03-04 19:19:16,0
2024-03-04 19:29:38,4
2024-03-04 19:44:13,6
2024-03-04 19:53:12,10
2024-03-04 19:53:12,10
2024-03-04 20:25:12,4
2024-03-04 20:25:12,4
2024-03-04 21:05:39,4
