time,batt_num
2024-04-09 00:33:04,15
2024-04-09 00:48:45,13
2024-04-09 00:55:43,15
2024-04-09 01:13:03,13
2024-04-09 01:53:03,13
2024-04-09 02:03:47,15
2024-04-09 02:13:03,15
2024-04-09 03:03:03,15
2024-04-09 03:13:03,15
2024-04-09 03:23:09,15
2024-04-09 03:33:03,15
2024-04-09 03:53:03,15
2024-04-09 04:00:54,13
2024-04-09 04:07:49,15
2024-04-09 04:43:44,15
2024-04-09 05:23:03,15
2024-04-09 05:33:03,15
2024-04-09 05:43:03,15
2024-04-09 05:53:03,15
2024-04-09 06:03:50,13
2024-04-09 06:14:49,15
2024-04-09 06:23:40,11
2024-04-09 06:43:04,11
2024-04-09 06:55:41,9
2024-04-09 07:02:56,9
2024-04-09 07:08:23,9
2024-04-09 07:48:09,7
2024-04-09 07:51:05,7
2024-04-09 07:59:53,7
2024-04-09 08:04:43,5
2024-04-09 08:26:47,1
2024-04-09 08:58:07,1
2024-04-09 09:17:44,1
2024-04-09 09:51:38,5
2024-04-09 10:15:16,1
2024-04-09 10:22:52,7
2024-04-09 10:31:00,11
2024-04-09 10:43:34,13
2024-04-09 10:47:14,9
2024-04-09 11:12:17,9
2024-04-09 11:24:06,7
2024-04-09 11:45:02,7
2024-04-09 11:57:02,27
2024-04-09 12:04:47,7
2024-04-09 12:09:54,7
2024-04-09 12:16:02,25
2024-04-09 12:34:06,7
2024-04-09 13:19:40,7
2024-04-09 13:35:42,7
2024-04-09 13:59:51,5
2024-04-09 14:26:06,-1
2024-04-09 14:34:06,1
2024-04-09 14:53:10,1
2024-04-09 15:10:51,5
2024-04-09 15:31:57,7
2024-04-09 15:57:20,7
2024-04-09 15:57:21,7
2024-04-09 16:04:43,9
2024-04-09 16:08:12,7
2024-04-09 16:24:35,3
2024-04-09 16:35:05,7
2024-04-09 18:18:02,3
2024-04-09 18:21:22,1
2024-04-09 18:59:19,1
2024-04-09 19:08:11,1
2024-04-09 19:25:09,1
2024-04-09 19:57:34,3
2024-04-09 20:05:07,5
2024-04-09 20:19:02,5
2024-04-09 20:49:03,1
2024-04-09 21:09:10,3
2024-04-09 21:17:41,3
2024-04-09 21:33:10,3
2024-04-09 21:41:31,1
2024-04-09 21:53:19,3
2024-04-09 22:15:11,1
2024-04-09 22:39:12,3
2024-04-09 22:51:43,1
2024-04-09 23:05:37,1
2024-04-09 23:25:07,3
2024-04-09 23:28:07,3
2024-04-09 23:45:07,3
2024-04-10 00:12:47,1
2024-04-10 00:15:31,1
2024-04-10 00:58:11,3
2024-04-10 01:50:13,9
2024-04-10 02:36:20,9
2024-04-10 03:05:22,9
2024-04-10 03:12:16,9
2024-04-10 03:22:22,9
2024-04-10 04:19:20,7
2024-04-10 04:39:40,7
2024-04-10 04:49:26,7
2024-04-10 05:01:17,7
2024-04-10 05:31:27,7
2024-04-10 06:08:42,7
2024-04-10 06:23:35,1
2024-04-10 06:35:08,1
2024-04-10 07:38:40,1
2024-04-10 08:14:21,1
2024-04-10 08:24:20,1
2024-04-10 08:35:08,1
2024-04-10 08:43:23,1
2024-04-10 09:00:11,1
2024-04-10 09:07:54,1
2024-04-10 09:26:30,3
2024-04-10 09:42:25,1
2024-04-10 09:52:19,3
2024-04-10 10:04:17,5
2024-04-10 10:32:21,3
2024-04-10 11:20:23,1
2024-04-10 11:22:19,3
2024-04-10 11:33:22,5
2024-04-10 11:54:18,9
2024-04-10 12:23:18,27
2024-04-10 12:32:23,11
2024-04-10 12:34:43,9
2024-04-10 12:40:26,9
2024-04-10 12:52:23,7
2024-04-10 13:03:12,5
2024-04-10 13:13:13,5
2024-04-10 13:28:19,9
2024-04-10 13:54:56,9
2024-04-10 14:04:51,7
2024-04-10 14:18:47,3
2024-04-10 14:45:50,1
2024-04-10 14:52:27,5
2024-04-10 15:44:21,5
2024-04-10 16:03:39,1
2024-04-10 16:08:25,3
2024-04-10 16:18:27,3
2024-04-10 16:37:50,3
2024-04-10 16:46:24,7
2024-04-10 16:55:38,9
2024-04-10 16:58:23,9
2024-04-10 17:06:26,7
2024-04-10 17:14:58,5
2024-04-10 17:51:46,1
2024-04-10 18:08:52,1
2024-04-10 18:33:36,5
2024-04-10 19:11:30,1
2024-04-10 19:14:48,1
2024-04-10 19:37:00,1
2024-04-10 19:42:27,3
2024-04-10 20:05:39,-1
2024-04-10 20:41:27,5
2024-04-10 20:50:39,5
2024-04-10 21:15:26,3
2024-04-10 21:37:26,3
2024-04-10 21:46:34,3
2024-04-10 21:52:42,1
2024-04-10 22:16:06,3
2024-04-10 22:21:20,1
2024-04-10 22:43:28,3
2024-04-10 22:58:28,5
2024-04-10 22:58:52,3
2024-04-11 00:11:35,5
2024-04-11 00:45:38,5
2024-04-11 00:59:29,9
2024-04-11 01:46:06,11
2024-04-11 02:16:06,11
2024-04-11 02:26:07,11
2024-04-11 02:46:07,11
2024-04-11 03:06:07,11
2024-04-11 03:26:06,11
2024-04-11 04:56:06,11
2024-04-11 05:03:49,11
2024-04-11 05:06:06,11
2024-04-11 05:36:06,11
2024-04-11 05:46:06,11
2024-04-11 05:53:49,11
2024-04-11 06:26:06,9
2024-04-11 06:54:20,7
2024-04-11 06:58:37,9
2024-04-11 07:19:38,5
2024-04-11 07:28:43,7
2024-04-11 07:44:57,1
2024-04-11 07:46:52,11
2024-04-11 08:16:06,1
2024-04-11 08:44:48,1
2024-04-11 08:54:46,1
2024-04-11 09:00:42,1
2024-04-11 09:07:44,1
2024-04-11 09:09:37,5
2024-04-11 09:27:41,3
