time,batt_num
2024-09-01 08:02:24,29
2024-09-01 08:06:54,29
2024-09-01 08:12:30,29
2024-09-01 08:17:00,29
2024-09-01 08:22:36,29
2024-09-01 08:27:07,29
2024-09-01 08:32:42,29
2024-09-01 08:37:12,29
2024-09-01 08:42:48,29
2024-09-01 08:47:18,29
2024-09-01 08:52:54,29
2024-09-01 08:57:24,29
2024-09-01 09:03:00,29
2024-09-01 09:07:32,29
2024-09-01 09:10:50,27
2024-09-01 09:14:13,27
2024-09-01 09:23:14,27
2024-09-01 09:27:43,27
2024-09-01 09:32:09,25
2024-09-01 09:41:32,27
2024-09-01 09:53:14,29
2024-09-01 09:53:54,27
2024-09-01 10:08:06,27
2024-09-01 10:14:03,27
2024-09-01 10:34:10,25
2024-09-01 10:52:47,21
2024-09-01 10:58:36,21
2024-09-01 11:08:42,21
2024-09-01 11:17:47,21
2024-09-01 11:20:33,19
2024-09-01 11:24:55,17
2024-09-01 11:29:37,17
2024-09-01 11:34:00,15
2024-09-01 11:44:58,15
2024-09-01 11:49:26,15
2024-09-01 11:55:08,15
2024-09-01 12:00:52,17
2024-09-01 12:05:12,17
2024-09-01 12:13:37,33
2024-09-01 12:20:01,15
2024-09-01 12:22:43,13
2024-09-01 12:28:36,11
2024-09-01 12:34:15,11
2024-09-01 12:44:23,11
2024-09-01 12:48:18,13
2024-09-01 13:00:27,13
2024-09-01 13:03:18,11
2024-09-01 13:17:35,11
2024-09-01 13:26:34,11
2024-09-01 13:32:46,13
2024-09-01 13:41:50,13
2024-09-01 13:47:55,13
2024-09-01 13:57:01,15
2024-09-01 13:58:02,17
2024-09-01 14:02:07,17
2024-09-01 14:11:08,19
2024-09-01 14:20:55,21
2024-09-01 14:26:23,19
2024-09-01 14:32:21,19
2024-09-01 14:41:07,19
2024-09-01 14:46:31,21
2024-09-01 14:53:36,21
2024-09-01 15:06:57,21
2024-09-01 15:11:25,21
2024-09-01 15:15:58,21
2024-09-01 15:22:52,21
2024-09-01 15:29:56,25
2024-09-01 15:35:32,27
2024-09-01 15:38:06,27
2024-09-01 15:45:35,25
2024-09-01 15:55:48,25
2024-09-01 16:03:14,23
2024-09-01 16:13:23,27
2024-09-01 16:23:27,25
2024-09-01 16:34:36,27
2024-09-01 16:37:58,23
2024-09-01 16:46:49,25
2024-09-01 16:52:34,23
2024-09-01 16:59:28,21
2024-09-01 17:18:15,21
2024-09-01 17:22:43,21
2024-09-01 17:27:13,23
2024-09-01 17:34:12,23
2024-09-01 17:41:25,23
2024-09-01 17:52:28,23
2024-09-01 17:56:41,23
2024-09-01 18:02:39,21
2024-09-01 18:05:40,21
2024-09-01 18:13:13,21
2024-09-01 18:18:51,21
2024-09-01 18:28:02,21
2024-09-01 18:30:59,19
2024-09-01 18:39:03,19
2024-09-01 18:47:04,19
2024-09-01 18:55:00,19
2024-09-01 18:59:41,19
2024-09-01 19:02:04,21
2024-09-01 19:13:19,19
2024-09-01 19:22:24,19
2024-09-01 19:35:40,19
2024-09-01 19:45:44,19
2024-09-01 19:52:07,19
2024-09-01 19:55:50,19
2024-09-01 20:05:57,19
2024-09-01 20:16:07,19
2024-09-01 20:22:01,17
2024-09-01 20:25:00,17
2024-09-01 20:29:04,17
2024-09-01 20:38:05,19
2024-09-01 20:43:13,19
2024-09-01 20:44:36,17
2024-09-01 20:56:26,17
2024-09-01 20:58:31,17
2024-09-01 21:10:30,17
2024-09-01 21:18:02,11
2024-09-01 21:21:36,11
2024-09-01 21:23:39,11
2024-09-01 21:37:46,11
2024-09-01 21:44:53,13
2024-09-01 21:48:53,13
2024-09-01 21:54:42,11
2024-09-01 22:04:50,11
2024-09-01 22:10:10,11
2024-09-01 22:17:12,11
2024-09-01 22:21:38,9
2024-09-01 22:28:11,13
2024-09-01 22:31:39,11
2024-09-01 22:36:34,9
2024-09-01 22:45:47,11
2024-09-01 22:49:26,13
2024-09-01 22:57:29,15
2024-09-01 23:01:38,15
2024-09-01 23:03:32,15
2024-09-01 23:16:15,15
2024-09-01 23:17:51,15
2024-09-01 23:22:45,15
2024-09-01 23:29:48,17
2024-09-01 23:31:56,17
2024-09-01 23:43:07,19
2024-09-01 23:48:00,19
2024-09-01 23:58:15,19
2024-09-02 00:02:02,21
2024-09-02 00:05:13,21
2024-09-02 00:14:16,23
2024-09-02 00:21:21,23
2024-09-02 00:29:36,23
2024-09-02 00:32:28,23
2024-09-02 00:41:40,27
2024-09-02 00:48:45,47
2024-09-02 00:58:51,27
2024-09-02 01:07:22,27
2024-09-02 01:08:57,27
2024-09-02 01:13:26,27
2024-09-02 01:19:02,27
2024-09-02 01:29:08,27
2024-09-02 01:37:39,27
2024-09-02 01:39:15,27
2024-09-02 01:49:21,27
2024-09-02 01:57:52,27
2024-09-02 01:59:27,27
2024-09-02 02:09:40,27
2024-09-02 02:19:39,27
2024-09-02 02:29:45,27
2024-09-02 02:39:51,27
2024-09-02 02:45:53,27
2024-09-02 02:50:57,27
