time,batt_num
2024-02-11 09:02:57,24
2024-02-11 09:19:58,22
2024-02-11 09:40:01,20
2024-02-11 09:40:01,20
2024-02-11 10:02:11,18
2024-02-11 10:20:01,20
2024-02-11 10:30:02,18
2024-02-11 10:40:01,18
2024-02-11 10:52:52,16
2024-02-11 11:05:53,14
2024-02-11 11:17:38,16
2024-02-11 11:33:41,18
2024-02-11 11:42:57,18
2024-02-11 12:04:38,18
2024-02-11 12:05:59,20
2024-02-11 12:20:01,20
2024-02-11 12:40:01,20
2024-02-11 12:40:01,20
2024-02-11 12:40:01,20
2024-02-11 13:30:01,20
2024-02-11 13:30:01,20
2024-02-11 13:30:01,20
2024-02-11 13:30:01,20
2024-02-11 14:43:13,20
2024-02-11 14:43:13,20
2024-02-11 14:43:13,20
2024-02-11 14:50:01,20
2024-02-11 15:03:12,20
2024-02-11 15:13:12,20
2024-02-11 15:13:12,20
2024-02-11 15:53:12,16
2024-02-11 15:53:12,16
2024-02-11 15:53:12,16
2024-02-11 16:43:26,18
2024-02-11 16:43:26,18
2024-02-11 16:43:26,18
2024-02-11 16:47:44,20
2024-02-11 17:15:26,22
2024-02-11 17:15:43,20
2024-02-11 17:15:43,20
2024-02-11 17:15:43,20
2024-02-11 18:23:26,20
2024-02-11 18:23:26,20
2024-02-11 18:23:26,20
2024-02-11 18:33:26,20
2024-02-11 19:03:07,16
2024-02-11 19:03:07,16
2024-02-11 19:12:07,34
2024-02-11 19:33:41,14
2024-02-11 19:53:27,20
2024-02-11 19:53:27,20
2024-02-11 20:23:27,20
2024-02-11 20:23:27,20
2024-02-11 20:23:27,20
2024-02-11 20:23:27,20
2024-02-11 21:23:11,22
2024-02-11 21:23:11,22
2024-02-11 21:24:57,20
2024-02-11 21:24:57,20
2024-02-11 22:13:27,20
2024-02-11 22:13:27,20
2024-02-11 22:20:01,20
2024-02-11 22:43:27,20
2024-02-11 22:48:15,18
2024-02-11 23:13:27,20
2024-02-11 23:13:27,20
2024-02-11 23:23:27,20
2024-02-11 23:53:27,22
2024-02-11 23:53:27,22
2024-02-11 23:59:50,42
2024-02-11 23:59:50,42
2024-02-11 23:59:50,42
2024-02-11 23:59:50,42
2024-02-12 01:53:27,24
2024-02-12 01:53:27,24
2024-02-12 01:53:27,24
2024-02-12 01:53:27,24
2024-02-12 01:53:27,24
2024-02-12 02:04:56,22
2024-02-12 02:04:56,22
2024-02-12 02:30:01,22
2024-02-12 02:40:01,22
2024-02-12 02:50:01,22
2024-02-12 03:13:27,22
2024-02-12 03:13:27,22
2024-02-12 03:33:27,22
2024-02-12 03:33:27,22
2024-02-12 04:13:27,22
2024-02-12 04:13:27,22
2024-02-12 04:23:27,22
2024-02-12 04:23:27,22
2024-02-12 04:23:27,22
2024-02-12 05:33:27,24
2024-02-12 05:33:27,24
2024-02-12 05:33:27,24
2024-02-12 05:41:19,24
2024-02-12 05:41:19,24
2024-02-12 06:30:02,24
2024-02-12 06:30:02,24
2024-02-12 06:33:27,24
2024-02-12 06:53:27,24
2024-02-12 06:53:27,24
2024-02-12 06:53:27,24
2024-02-12 06:53:27,24
2024-02-12 08:23:27,42
2024-02-12 08:23:27,42
2024-02-12 08:23:27,42
2024-02-12 08:23:27,42
2024-02-12 08:23:27,42
2024-02-12 08:23:27,42
2024-02-12 09:13:27,22
2024-02-12 09:13:27,22
2024-02-12 09:23:27,22
2024-02-12 09:34:23,22
2024-02-12 09:47:09,22
2024-02-12 09:47:09,22
2024-02-12 09:47:09,22
2024-02-12 09:47:09,22
2024-02-12 09:47:09,22
2024-02-12 11:43:28,22
2024-02-12 11:43:28,22
2024-02-12 11:43:28,22
2024-02-12 11:43:28,22
2024-02-12 11:43:28,22
2024-02-12 11:43:28,22
2024-02-12 12:27:20,20
2024-02-12 12:27:20,20
2024-02-12 12:27:20,20
2024-02-12 12:27:20,20
2024-02-12 12:27:20,20
2024-02-12 13:53:28,20
2024-02-12 13:53:28,20
2024-02-12 13:53:28,20
2024-02-12 13:53:28,20
2024-02-12 13:53:28,20
2024-02-12 14:43:28,40
2024-02-12 14:43:28,40
2024-02-12 14:43:28,40
2024-02-12 14:43:28,40
2024-02-12 14:43:28,40
2024-02-12 15:53:01,24
2024-02-12 15:53:01,24
2024-02-12 15:53:01,24
2024-02-12 16:03:04,24
2024-02-12 16:11:28,24
2024-02-12 16:11:28,24
2024-02-12 16:11:28,24
2024-02-12 17:33:28,20
2024-02-12 17:33:28,20
2024-02-12 17:33:28,20
2024-02-12 17:33:28,20
2024-02-12 17:53:29,22
2024-02-12 18:03:28,22
2024-02-12 18:03:28,22
2024-02-12 18:03:28,22
2024-02-12 18:03:28,22
2024-02-12 19:43:28,20
2024-02-12 19:43:28,20
2024-02-12 19:43:28,20
2024-02-12 19:43:28,20
2024-02-12 19:43:28,20
2024-02-12 19:54:34,20
2024-02-12 19:54:34,20
2024-02-12 19:54:34,20
2024-02-12 21:07:08,20
2024-02-12 21:07:08,20
2024-02-12 21:07:08,20
2024-02-12 21:15:11,22
2024-02-12 21:33:28,22
2024-02-12 21:47:57,20
2024-02-12 21:47:57,20
2024-02-12 22:24:32,16
2024-02-12 22:24:32,16
2024-02-12 22:24:32,16
2024-02-12 22:24:32,16
2024-02-12 23:22:11,20
2024-02-12 23:22:11,20
2024-02-12 23:22:11,20
2024-02-12 23:22:11,20
2024-02-12 23:22:11,20
2024-02-12 23:22:11,20
2024-02-13 01:01:39,20
2024-02-13 01:01:39,20
2024-02-13 01:01:39,20
2024-02-13 01:01:39,20
2024-02-13 01:10:03,20
2024-02-13 01:10:03,20
2024-02-13 02:03:30,20
2024-02-13 02:03:30,20
2024-02-13 02:03:30,20
2024-02-13 02:08:42,18
2024-02-13 02:33:28,18
2024-02-13 02:43:28,18
2024-02-13 02:43:28,18
2024-02-13 03:20:03,20
2024-02-13 03:20:03,20
2024-02-13 03:43:28,20
2024-02-13 03:43:28,20
2024-02-13 03:43:28,20
2024-02-13 04:23:29,22
2024-02-13 04:30:03,22
2024-02-13 04:43:29,22
2024-02-13 04:56:05,22
2024-02-13 04:56:05,22
2024-02-13 05:30:03,22
2024-02-13 05:30:03,22
2024-02-13 05:30:03,22
2024-02-13 06:23:29,22
2024-02-13 06:23:29,22
2024-02-13 06:23:29,22
2024-02-13 06:40:03,20
2024-02-13 06:40:03,20
2024-02-13 07:10:03,20
2024-02-13 07:13:29,20
2024-02-13 07:33:29,20
2024-02-13 07:40:03,20
2024-02-13 07:47:51,20
2024-02-13 08:10:03,20
2024-02-13 08:23:29,20
2024-02-13 08:33:29,20
2024-02-13 08:43:29,20
2024-02-13 09:03:29,22
2024-02-13 09:10:19,24
2024-02-13 09:23:29,24
2024-02-13 09:37:30,24
2024-02-13 09:45:06,22
2024-02-13 10:00:46,22
2024-02-13 10:14:44,22
2024-02-13 10:23:29,22
2024-02-13 10:43:29,22
2024-02-13 11:03:29,22
2024-02-13 11:13:29,22
2024-02-13 11:21:26,22
2024-02-13 11:21:26,22
2024-02-13 11:50:04,22
2024-02-13 11:59:46,22
2024-02-13 12:22:48,18
2024-02-13 12:22:48,18
2024-02-13 12:43:29,18
2024-02-13 12:49:48,18
2024-02-13 13:03:29,18
2024-02-13 13:24:50,18
2024-02-13 13:40:04,16
2024-02-13 13:40:04,16
2024-02-13 14:10:04,20
2024-02-13 14:10:04,20
2024-02-13 14:33:36,20
2024-02-13 14:33:36,20
2024-02-13 14:50:25,22
2024-02-13 15:10:04,20
2024-02-13 15:14:54,18
2024-02-13 15:14:54,18
2024-02-13 15:44:41,20
2024-02-13 15:44:41,20
2024-02-13 16:10:04,20
2024-02-13 16:23:29,20
2024-02-13 16:23:29,20
