time,batt_num
2024-05-03 07:46:54,19
2024-05-03 07:58:23,19
2024-05-03 08:26:34,13
2024-05-03 08:41:31,11
2024-05-03 08:50:39,11
2024-05-03 09:52:41,15
2024-05-03 10:12:41,15
2024-05-03 10:44:34,15
2024-05-03 11:22:35,15
2024-05-03 11:33:47,15
2024-05-03 13:06:57,21
2024-05-03 13:10:42,21
2024-05-03 13:26:45,25
2024-05-03 13:28:37,25
2024-05-03 13:32:43,27
2024-05-03 13:58:42,25
2024-05-03 14:08:43,25
2024-05-03 14:14:38,27
2024-05-03 14:24:37,27
2024-05-03 14:32:40,27
2024-05-03 14:37:06,23
2024-05-03 14:43:47,23
2024-05-03 14:53:47,23
2024-05-03 15:02:47,21
2024-05-03 15:47:06,21
2024-05-03 16:04:39,19
2024-05-03 16:05:29,19
2024-05-03 16:25:49,21
2024-05-03 16:31:48,23
2024-05-03 16:43:06,21
2024-05-03 16:48:40,19
2024-05-03 16:58:11,15
2024-05-03 17:20:29,13
2024-05-03 17:44:41,15
2024-05-03 17:59:41,13
2024-05-03 19:30:52,19
2024-05-03 19:39:38,19
2024-05-03 20:30:57,21
2024-05-03 20:33:49,21
2024-05-03 20:37:40,21
2024-05-03 20:54:35,21
2024-05-03 21:13:47,23
2024-05-03 21:36:44,17
2024-05-03 21:39:44,15
2024-05-03 22:52:45,17
2024-05-03 23:02:48,17
2024-05-03 23:15:04,17
2024-05-03 23:31:56,19
2024-05-04 00:04:51,23
2024-05-04 00:33:47,27
2024-05-04 01:13:47,27
2024-05-04 01:26:58,27
2024-05-04 01:33:47,27
2024-05-04 01:43:47,27
2024-05-04 01:53:47,27
2024-05-04 01:57:56,25
2024-05-04 02:20:32,21
2024-05-04 02:34:51,21
2024-05-04 02:43:48,21
2024-05-04 02:53:47,21
2024-05-04 03:03:48,21
2024-05-04 03:08:33,19
2024-05-04 03:33:47,19
2024-05-04 03:37:04,21
2024-05-04 03:53:59,25
2024-05-04 03:55:53,25
2024-05-04 03:59:59,23
2024-05-04 04:17:51,23
2024-05-04 04:20:08,23
2024-05-04 04:24:00,23
2024-05-04 04:28:02,25
2024-05-04 04:30:53,25
2024-05-04 04:31:53,25
2024-05-04 04:44:55,25
2024-05-04 04:53:47,25
2024-05-04 05:23:47,27
2024-05-04 05:38:01,27
2024-05-04 06:23:47,25
2024-05-04 06:43:47,25
2024-05-04 06:53:47,25
2024-05-04 07:06:56,25
2024-05-04 07:24:02,25
2024-05-04 07:53:48,25
2024-05-04 08:14:53,25
2024-05-04 08:51:57,25
2024-05-04 09:10:54,23
2024-05-04 09:22:24,21
2024-05-04 09:50:40,19
2024-05-04 10:11:59,17
2024-05-04 10:37:03,19
2024-05-04 10:47:04,21
2024-05-04 11:13:10,19
2024-05-04 11:16:03,17
2024-05-04 11:26:08,17
2024-05-04 11:42:05,17
2024-05-04 11:46:07,19
2024-05-04 12:15:50,15
2024-05-04 12:39:59,19
2024-05-04 12:50:01,19
2024-05-04 12:58:07,21
2024-05-04 13:08:10,21
2024-05-04 13:27:02,23
2024-05-04 13:43:07,25
2024-05-04 13:53:34,25
2024-05-04 13:58:02,25
2024-05-04 14:11:03,27
2024-05-04 14:23:36,25
2024-05-04 14:41:09,29
2024-05-04 15:02:36,27
2024-05-04 15:36:51,27
2024-05-04 16:22:34,27
2024-05-04 16:37:24,27
2024-05-04 16:42:34,27
2024-05-04 16:52:35,27
2024-05-04 16:57:19,25
2024-05-04 17:07:23,25
2024-05-04 17:16:30,23
2024-05-04 17:25:39,23
2024-05-04 17:35:31,23
2024-05-04 17:42:28,23
2024-05-04 17:52:29,23
2024-05-04 18:27:30,21
2024-05-04 18:44:43,23
2024-05-04 18:57:35,21
2024-05-04 19:12:36,21
2024-05-04 19:19:05,19
2024-05-04 19:27:20,17
2024-05-04 19:37:26,19
2024-05-04 20:08:06,17
2024-05-04 21:56:32,17
2024-05-04 21:59:19,19
2024-05-04 23:01:20,21
2024-05-04 23:28:15,21
2024-05-05 00:01:21,23
2024-05-05 00:04:15,23
2024-05-05 00:34:24,25
2024-05-05 01:32:13,27
2024-05-05 02:02:34,27
2024-05-05 02:53:11,27
2024-05-05 03:12:34,27
2024-05-05 03:22:34,27
2024-05-05 04:02:34,27
2024-05-05 05:16:28,25
2024-05-05 06:03:45,27
2024-05-05 06:12:34,27
2024-05-05 08:19:44,29
2024-05-05 09:32:35,29
2024-05-05 09:44:40,29
2024-05-05 10:02:35,29
2024-05-05 10:18:04,27
2024-05-05 10:30:06,27
2024-05-05 10:57:52,27
2024-05-05 11:35:23,29
2024-05-05 11:50:00,27
2024-05-05 12:00:02,27
2024-05-05 12:13:21,27
2024-05-05 12:20:07,25
2024-05-05 12:53:40,27
2024-05-05 14:53:37,25
2024-05-05 16:58:22,27
2024-05-05 18:17:30,21
2024-05-05 18:23:14,19
2024-05-05 19:17:34,19
2024-05-05 20:12:57,13
2024-05-05 20:18:43,15
2024-05-05 20:24:30,13
2024-05-05 20:52:30,21
2024-05-05 21:01:33,21
2024-05-05 21:11:43,25
2024-05-05 21:17:25,21
2024-05-05 21:32:08,21
2024-05-05 21:42:10,21
2024-05-05 22:22:33,25
2024-05-05 23:37:35,25
2024-05-06 01:00:58,27
2024-05-06 02:30:24,29
2024-05-06 03:00:23,29
2024-05-06 03:20:23,29
2024-05-06 04:23:40,27
2024-05-06 05:20:24,27
2024-05-06 08:01:21,23
2024-05-06 08:05:17,21
2024-05-06 08:31:32,21
2024-05-06 08:45:42,19
2024-05-06 08:56:05,15
2024-05-06 09:34:00,17
2024-05-06 11:31:56,27
2024-05-06 12:24:36,21
2024-05-06 12:44:46,21
2024-05-06 12:52:48,19
2024-05-06 13:02:48,19
2024-05-06 13:11:47,19
2024-05-06 13:14:48,17
2024-05-06 13:21:19,17
2024-05-06 13:29:49,17
2024-05-06 13:47:48,21
2024-05-06 14:02:59,23
2024-05-06 14:05:32,23
2024-05-06 14:07:59,25
2024-05-06 14:16:52,25
2024-05-06 14:41:20,27
2024-05-06 15:31:20,23
2024-05-06 15:41:51,23
2024-05-06 15:51:00,25
2024-05-06 16:05:00,23
2024-05-06 16:07:29,21
2024-05-06 16:26:50,21
2024-05-06 17:05:53,15
2024-05-06 17:41:43,19
2024-05-06 17:54:58,17
2024-05-06 18:03:22,19
2024-05-06 18:48:02,19
2024-05-06 18:58:13,17
2024-05-06 20:24:58,21
2024-05-06 21:25:04,21
2024-05-06 21:57:24,19
2024-05-06 22:27:20,21
2024-05-06 22:50:16,21
2024-05-06 23:23:57,21
2024-05-07 00:49:01,21
2024-05-07 01:30:16,21
2024-05-07 02:00:17,23
2024-05-07 02:40:17,23
2024-05-07 03:30:17,25
2024-05-07 03:50:17,25
2024-05-07 04:00:17,25
2024-05-07 04:20:17,25
2024-05-07 05:50:16,25
2024-05-07 06:01:23,25
2024-05-07 06:20:16,25
2024-05-07 06:54:51,21
2024-05-07 07:00:16,21
2024-05-07 07:18:16,21
2024-05-07 07:28:42,13
2024-05-07 07:46:48,11
2024-05-07 07:52:19,11
2024-05-07 07:58:00,9
2024-05-07 08:01:23,9
2024-05-07 08:11:33,9
2024-05-07 08:15:14,11
2024-05-07 08:22:25,9
2024-05-07 08:29:15,11
2024-05-07 08:44:06,13
2024-05-07 08:48:15,15
2024-05-07 08:58:07,15
2024-05-07 09:17:25,17
2024-05-07 09:38:07,13
2024-05-07 10:01:21,11
2024-05-07 10:04:06,11
2024-05-07 10:31:17,13
2024-05-07 10:33:29,13
2024-05-07 11:00:16,17
2024-05-07 11:44:18,21
2024-05-07 12:08:17,23
2024-05-07 12:29:55,23
2024-05-07 12:39:55,23
2024-05-07 12:52:19,25
2024-05-07 12:55:40,25
2024-05-07 13:16:11,25
2024-05-07 13:19:55,25
2024-05-07 13:29:55,25
2024-05-07 13:36:19,27
2024-05-07 13:49:40,25
2024-05-07 14:01:15,23
2024-05-07 14:29:55,23
2024-05-07 14:59:55,21
2024-05-07 15:16:20,21
2024-05-07 15:47:26,19
2024-05-07 15:49:56,19
2024-05-07 16:10:19,21
2024-05-07 16:20:40,21
2024-05-07 16:24:56,21
2024-05-07 16:33:07,19
2024-05-07 16:38:11,21
2024-05-07 17:23:16,23
2024-05-07 17:29:56,23
2024-05-07 17:54:17,23
2024-05-07 18:01:46,19
2024-05-07 18:13:41,17
2024-05-07 19:02:37,11
2024-05-07 19:28:18,9
2024-05-07 20:02:21,17
2024-05-07 20:15:25,19
2024-05-07 20:18:19,19
2024-05-07 20:31:00,19
2024-05-07 21:01:20,21
2024-05-07 21:09:40,21
2024-05-07 21:16:25,19
2024-05-07 21:31:10,17
2024-05-07 21:44:11,13
2024-05-07 22:40:34,19
2024-05-07 22:58:55,21
2024-05-07 23:04:23,21
2024-05-07 23:24:25,21
2024-05-08 00:16:23,23
2024-05-08 00:32:28,25
2024-05-08 00:50:23,25
2024-05-08 01:07:09,25
2024-05-08 01:17:10,25
2024-05-08 01:37:10,25
2024-05-08 01:57:10,25
2024-05-08 02:07:09,25
2024-05-08 02:19:26,25
2024-05-08 02:27:10,25
2024-05-08 03:07:09,25
2024-05-08 03:26:55,25
2024-05-08 04:07:09,25
2024-05-08 04:17:09,25
2024-05-08 04:37:09,25
2024-05-08 04:44:27,25
2024-05-08 04:56:59,23
2024-05-08 05:49:59,21
2024-05-08 06:08:44,19
2024-05-08 06:16:35,21
2024-05-08 06:27:09,21
2024-05-08 07:19:15,15
2024-05-08 07:26:36,17
2024-05-08 07:53:31,15
2024-05-08 08:12:12,9
2024-05-08 08:26:47,13
2024-05-08 09:15:39,21
2024-05-08 09:17:09,23
2024-05-08 09:40:11,21
2024-05-08 09:44:32,21
2024-05-08 10:20:46,17
2024-05-08 10:23:32,17
2024-05-08 10:42:10,17
2024-05-08 10:52:34,17
2024-05-08 11:22:35,15
2024-05-08 11:28:43,17
2024-05-08 11:48:33,17
2024-05-08 12:43:35,17
2024-05-08 12:57:16,19
2024-05-08 13:21:42,19
2024-05-08 13:42:13,21
2024-05-08 14:03:21,17
2024-05-08 14:07:26,17
2024-05-08 15:16:05,15
2024-05-08 15:43:08,19
2024-05-08 15:47:27,19
2024-05-08 16:53:44,23
2024-05-08 16:57:38,23
2024-05-08 17:01:34,21
2024-05-08 17:22:40,17
2024-05-08 17:33:54,17
2024-05-08 18:04:18,15
2024-05-08 18:33:40,9
2024-05-08 18:53:48,11
2024-05-08 19:16:45,17
2024-05-08 19:19:40,17
2024-05-08 19:47:39,17
2024-05-08 19:58:46,17
2024-05-08 20:40:47,23
2024-05-08 20:51:09,21
2024-05-08 22:04:02,19
2024-05-08 22:10:25,19
2024-05-08 22:20:27,19
2024-05-08 22:30:01,21
2024-05-08 22:51:56,21
2024-05-08 23:43:37,25
2024-05-08 23:50:25,25
2024-05-09 00:21:34,23
2024-05-09 00:33:10,25
2024-05-09 01:03:04,27
2024-05-09 01:16:11,27
2024-05-09 01:23:38,27
2024-05-09 01:37:06,29
