time,batt_num
2024-09-17 05:13:10,19
2024-09-17 05:20:59,17
2024-09-17 05:33:11,17
2024-09-17 05:46:29,17
2024-09-17 08:23:11,17
2024-09-17 08:43:11,17
2024-09-17 08:53:10,19
2024-09-17 09:03:10,19
2024-09-17 09:19:51,17
2024-09-17 09:23:11,17
2024-09-17 11:22:31,17
2024-09-17 11:30:32,17
2024-09-17 11:42:31,17
2024-09-17 12:23:11,15
2024-09-17 12:48:31,9
2024-09-17 13:10:35,7
2024-09-17 13:27:23,9
2024-09-17 13:33:02,7
2024-09-17 13:47:18,5
2024-09-17 14:05:33,3
2024-09-17 14:24:38,3
2024-09-17 14:36:36,5
2024-09-17 14:40:37,7
2024-09-17 14:57:38,11
2024-09-17 15:52:07,13
2024-09-17 16:02:09,13
2024-09-17 16:03:12,13
2024-09-17 16:23:11,13
2024-09-17 16:33:11,13
2024-09-17 16:44:35,15
2024-09-17 16:56:36,17
2024-09-17 17:23:11,17
2024-09-17 17:53:12,7
2024-09-17 18:17:37,9
2024-09-17 18:47:38,13
2024-09-17 19:17:37,13
2024-09-17 20:02:44,15
2024-09-17 20:28:32,11
2024-09-17 20:50:16,3
2024-09-17 21:03:11,3
2024-09-17 21:13:11,3
2024-09-17 21:17:46,1
2024-09-17 22:12:48,7
2024-09-18 00:56:44,9
2024-09-18 01:22:46,13
2024-09-18 01:53:12,13
2024-09-18 02:44:46,17
2024-09-18 03:23:11,21
2024-09-18 04:03:11,19
2024-09-18 04:43:12,19
2024-09-18 05:03:14,19
2024-09-18 05:23:13,19
2024-09-18 05:33:12,21
2024-09-18 06:02:07,19
2024-09-18 06:34:33,17
2024-09-18 07:09:55,13
2024-09-18 07:55:26,9
2024-09-18 07:56:23,9
2024-09-18 08:24:19,5
2024-09-18 08:25:51,3
2024-09-18 09:02:11,1
2024-09-18 09:32:50,3
2024-09-18 09:48:53,5
2024-09-18 09:56:52,3
2024-09-18 09:58:53,3
2024-09-18 10:09:51,1
2024-09-18 10:28:54,1
2024-09-18 10:56:52,3
2024-09-18 11:19:00,11
2024-09-18 12:49:29,13
2024-09-18 12:55:56,15
2024-09-18 13:19:48,15
2024-09-18 13:49:47,17
2024-09-18 14:04:26,13
2024-09-18 14:32:32,33
2024-09-18 14:51:36,11
2024-09-18 15:11:07,-17
2024-09-18 15:38:09,19
2024-09-18 15:46:12,21
2024-09-18 16:02:10,25
2024-09-18 16:09:10,27
2024-09-18 16:19:10,27
2024-09-18 16:29:13,27
2024-09-18 16:39:10,27
2024-09-18 16:51:17,29
2024-09-18 17:02:13,31
2024-09-18 17:22:08,47
2024-09-18 19:03:26,23
2024-09-18 19:34:14,29
2024-09-18 20:24:14,25
2024-09-18 20:50:19,19
2024-09-18 21:17:25,17
2024-09-18 21:37:14,19
2024-09-18 22:00:20,17
2024-09-18 22:25:08,1
2024-09-18 22:46:50,23
2024-09-18 23:19:09,39
2024-09-19 00:10:52,31
2024-09-19 01:02:22,29
2024-09-19 01:51:53,31
2024-09-19 04:17:56,33
2024-09-19 05:53:54,35
2024-09-19 06:21:13,29
2024-09-19 06:56:44,29
2024-09-19 07:06:04,25
2024-09-19 07:19:01,21
2024-09-19 07:28:38,1
2024-09-19 07:43:12,21
2024-09-19 07:53:25,21
2024-09-19 07:59:16,23
2024-09-19 08:09:40,23
2024-09-19 08:17:19,25
2024-09-19 08:44:15,23
2024-09-19 09:04:28,19
2024-09-19 09:12:56,21
2024-09-19 09:18:54,21
2024-09-19 09:23:08,17
2024-09-19 09:45:35,19
2024-09-19 09:55:54,21
2024-09-19 10:26:28,21
2024-09-19 10:46:39,19
2024-09-19 10:47:33,21
2024-09-19 10:55:52,21
2024-09-19 11:09:55,19
2024-09-19 12:04:32,19
2024-09-19 12:45:58,21
2024-09-19 12:55:58,21
2024-09-19 12:56:56,23
2024-09-19 13:21:07,1
2024-09-19 13:46:48,23
2024-09-19 14:08:47,19
2024-09-19 14:19:43,21
2024-09-19 14:43:43,27
2024-09-19 15:16:47,25
2024-09-19 15:22:43,27
2024-09-19 15:33:44,29
2024-09-19 16:06:47,29
2024-09-19 16:16:49,29
2024-09-19 16:44:46,31
2024-09-19 18:22:51,5
2024-09-19 18:41:28,1
2024-09-19 20:24:41,19
2024-09-19 21:23:51,27
2024-09-19 22:24:55,13
2024-09-19 23:00:49,13
2024-09-19 23:49:57,11
2024-09-20 00:37:59,17
2024-09-20 01:01:53,25
2024-09-20 01:19:11,23
2024-09-20 01:50:57,27
2024-09-20 02:10:57,27
2024-09-20 02:17:53,29
2024-09-20 02:33:00,27
2024-09-20 02:50:58,27
2024-09-20 03:34:54,31
2024-09-20 03:50:58,31
2024-09-20 04:20:57,31
2024-09-20 04:40:58,31
2024-09-20 04:51:29,29
2024-09-20 05:01:32,29
2024-09-20 05:20:57,29
2024-09-20 06:00:57,29
2024-09-20 06:10:57,29
2024-09-20 06:20:57,29
2024-09-20 06:52:58,31
2024-09-20 07:35:43,23
2024-09-20 08:09:59,13
2024-09-20 08:29:39,5
2024-09-20 08:48:01,1
2024-09-20 08:52:59,3
2024-09-20 09:05:01,5
2024-09-20 09:18:00,9
2024-09-20 09:23:01,9
2024-09-20 09:26:02,11
