time,batt_num
2023-01-14 08:50:24,26
2023-01-14 08:50:24,26
2023-01-14 08:50:24,26
2023-01-14 09:20:24,26
2023-01-14 09:20:24,26
2023-01-14 09:30:24,26
2023-01-14 09:50:24,24
2023-01-14 10:05:43,24
2023-01-14 10:05:43,24
2023-01-14 10:30:53,22
2023-01-14 10:40:24,22
2023-01-14 10:50:24,22
2023-01-14 11:11:18,24
2023-01-14 11:18:18,24
2023-01-14 11:32:46,22
2023-01-14 11:32:46,22
2023-01-14 12:00:24,22
2023-01-14 12:15:41,22
2023-01-14 12:15:41,22
2023-01-14 12:50:24,22
2023-01-14 12:50:24,22
2023-01-14 13:06:42,22
2023-01-14 13:19:17,22
2023-01-14 13:40:24,22
2023-01-14 13:40:24,22
2023-01-14 13:51:41,22
2023-01-14 14:23:19,24
2023-01-14 14:23:19,24
2023-01-14 14:23:19,24
2023-01-14 15:04:43,20
2023-01-14 15:04:43,20
2023-01-14 15:04:43,20
2023-01-14 15:04:43,20
2023-01-14 15:50:45,12
2023-01-14 15:50:45,12
2023-01-14 15:50:45,12
2023-01-14 16:24:20,14
2023-01-14 16:24:20,14
2023-01-14 16:50:25,12
2023-01-14 16:50:25,12
2023-01-14 17:30:24,16
2023-01-14 17:30:24,16
2023-01-14 17:39:30,16
2023-01-14 17:39:30,16
2023-01-14 17:39:30,16
2023-01-14 17:39:30,16
2023-01-14 19:14:18,14
2023-01-14 19:14:18,14
2023-01-14 19:14:18,14
2023-01-14 19:14:18,14
2023-01-14 19:14:18,14
2023-01-14 19:35:29,14
2023-01-14 19:35:29,14
2023-01-14 19:35:29,14
2023-01-14 20:32:23,20
2023-01-14 20:32:23,20
2023-01-14 20:43:49,22
2023-01-14 20:43:49,22
2023-01-14 20:43:49,22
2023-01-14 20:43:49,22
2023-01-14 22:09:52,20
2023-01-14 22:09:52,20
2023-01-14 22:09:52,20
2023-01-14 22:09:52,20
2023-01-14 22:09:52,20
2023-01-14 22:43:27,20
2023-01-14 22:50:24,22
2023-01-14 23:00:24,22
2023-01-14 23:00:24,22
2023-01-14 23:40:25,22
2023-01-14 23:40:25,22
2023-01-14 23:40:25,22
2023-01-14 23:40:25,22
2023-01-15 00:40:25,24
2023-01-15 00:40:25,24
2023-01-15 00:50:25,24
