time,batt_num
2024-03-22 19:32:17,14
2024-03-22 20:03:30,16
2024-03-22 20:25:16,18
2024-03-22 20:49:46,16
2024-03-22 20:59:48,16
2024-03-22 21:37:49,8
2024-03-22 21:55:32,2
2024-03-22 22:12:31,4
2024-03-22 22:48:20,10
2024-03-22 22:49:21,12
2024-03-22 23:05:34,12
2024-03-22 23:32:31,14
2024-03-23 00:20:21,16
2024-03-23 00:22:20,18
2024-03-23 01:30:21,18
2024-03-23 01:42:31,18
2024-03-23 02:04:28,16
2024-03-23 02:16:36,18
2024-03-23 02:40:25,16
2024-03-23 02:47:38,16
2024-03-23 03:02:32,16
2024-03-23 03:12:31,16
2024-03-23 03:22:31,16
2024-03-23 03:34:25,18
2024-03-23 03:52:31,18
2024-03-23 04:02:31,18
2024-03-23 04:12:31,18
2024-03-23 04:32:31,18
2024-03-23 04:42:31,18
2024-03-23 05:52:31,20
2024-03-23 06:06:13,20
2024-03-23 06:22:31,20
2024-03-23 06:33:28,22
2024-03-23 07:05:02,18
2024-03-23 07:22:31,18
2024-03-23 07:32:31,18
2024-03-23 07:47:14,16
2024-03-23 08:12:44,18
2024-03-23 08:29:56,18
2024-03-23 08:52:43,22
2024-03-23 09:02:46,22
2024-03-23 09:18:48,22
2024-03-23 09:27:44,22
2024-03-23 09:33:44,20
2024-03-23 09:52:31,20
2024-03-23 10:06:01,20
2024-03-23 10:13:45,20
2024-03-23 10:41:32,18
2024-03-23 11:08:00,16
2024-03-23 11:32:32,20
2024-03-23 12:24:34,10
2024-03-23 13:12:16,8
2024-03-23 13:52:48,12
2024-03-23 14:01:41,10
2024-03-23 14:11:35,12
2024-03-23 14:57:13,14
2024-03-23 15:08:02,12
2024-03-23 15:33:16,16
2024-03-23 15:46:36,20
2024-03-23 16:24:54,22
2024-03-23 16:35:04,22
2024-03-23 16:43:16,22
2024-03-23 16:59:39,22
2024-03-23 17:03:51,22
2024-03-23 17:13:52,22
2024-03-23 17:38:07,18
2024-03-23 18:22:39,20
2024-03-23 18:35:54,20
2024-03-23 19:00:33,16
2024-03-23 19:09:55,16
2024-03-23 19:49:53,18
2024-03-23 19:53:16,18
2024-03-23 20:03:16,18
2024-03-23 21:33:16,20
2024-03-23 21:56:28,18
2024-03-23 22:37:18,18
2024-03-23 22:45:09,18
2024-03-23 23:11:47,20
2024-03-23 23:21:50,20
2024-03-24 00:03:44,20
2024-03-24 00:27:22,20
2024-03-24 01:15:59,20
2024-03-24 01:26:01,20
2024-03-24 01:36:04,20
2024-03-24 01:53:16,20
2024-03-24 02:03:17,20
2024-03-24 02:13:17,20
2024-03-24 03:16:02,20
2024-03-24 03:33:49,22
2024-03-24 03:43:17,22
2024-03-24 03:53:17,22
2024-03-24 04:45:19,22
2024-03-24 04:53:17,22
2024-03-24 05:33:17,22
2024-03-24 05:43:17,22
2024-03-24 05:53:17,22
2024-03-24 06:23:17,20
2024-03-24 06:43:17,18
2024-03-24 06:54:05,18
2024-03-24 07:28:52,20
2024-03-24 07:40:43,20
2024-03-24 07:47:06,18
2024-03-24 07:59:51,18
2024-03-24 08:12:51,18
2024-03-24 08:38:28,18
2024-03-24 09:03:07,18
2024-03-24 09:37:39,20
2024-03-24 09:50:47,18
2024-03-24 10:00:49,18
2024-03-24 10:13:07,18
2024-03-24 11:17:20,12
2024-03-24 11:32:32,12
2024-03-24 11:40:04,12
2024-03-24 11:58:13,14
2024-03-24 12:12:56,14
2024-03-24 12:20:20,14
2024-03-24 12:49:43,16
2024-03-24 13:13:17,16
2024-03-24 13:27:44,16
2024-03-24 13:38:11,16
2024-03-24 13:44:00,16
2024-03-24 14:03:59,16
2024-03-24 14:18:55,16
2024-03-24 14:27:07,14
2024-03-24 14:33:09,14
2024-03-24 15:18:21,14
2024-03-24 15:36:13,14
2024-03-24 16:07:04,16
2024-03-24 16:37:39,14
2024-03-24 16:47:47,14
2024-03-24 17:37:14,12
2024-03-24 17:48:01,12
2024-03-24 18:04:52,8
2024-03-24 19:02:15,12
2024-03-24 19:16:16,12
2024-03-24 19:26:17,12
2024-03-24 19:31:01,12
2024-03-24 19:41:02,12
2024-03-24 20:40:16,14
2024-03-24 20:48:11,16
2024-03-24 20:58:18,16
2024-03-24 21:02:46,16
2024-03-24 21:18:05,18
2024-03-24 21:32:07,14
2024-03-24 21:54:18,12
2024-03-24 22:14:08,14
2024-03-24 22:33:08,16
2024-03-24 22:42:25,16
2024-03-24 22:59:20,16
2024-03-24 23:44:21,16
2024-03-24 23:54:23,16
2024-03-25 00:01:54,16
2024-03-25 00:20:21,16
2024-03-25 00:28:09,18
2024-03-25 00:38:11,18
2024-03-25 00:43:36,18
2024-03-25 00:53:36,18
2024-03-25 01:01:21,18
2024-03-25 01:16:25,18
2024-03-25 01:33:36,18
2024-03-25 01:53:37,18
2024-03-25 02:07:23,18
2024-03-25 02:13:36,18
2024-03-25 02:23:36,18
2024-03-25 02:33:36,18
2024-03-25 02:53:36,18
2024-03-25 03:03:36,18
2024-03-25 03:13:36,18
2024-03-25 03:33:36,18
2024-03-25 03:43:36,18
2024-03-25 03:53:36,18
2024-03-25 04:03:36,18
2024-03-25 04:23:36,18
2024-03-25 04:42:55,18
2024-03-25 04:43:36,18
2024-03-25 05:03:36,18
2024-03-25 05:13:36,18
2024-03-25 05:33:36,18
2024-03-25 05:43:36,18
2024-03-25 05:53:37,18
2024-03-25 06:23:36,18
2024-03-25 06:26:01,18
2024-03-25 06:46:05,18
2024-03-25 06:57:54,18
2024-03-25 07:04:17,14
2024-03-25 07:12:20,12
2024-03-25 07:25:07,10
2024-03-25 07:33:28,10
2024-03-25 07:41:57,10
2024-03-25 07:51:28,10
2024-03-25 08:03:36,10
2024-03-25 08:14:26,10
2024-03-25 08:21:27,12
2024-03-25 08:31:16,14
2024-03-25 08:50:03,16
2024-03-25 09:15:33,10
2024-03-25 09:30:49,4
2024-03-25 09:44:20,6
2024-03-25 09:55:32,6
2024-03-25 10:07:17,6
2024-03-25 10:27:41,6
2024-03-25 10:33:20,8
2024-03-25 10:43:19,10
2024-03-25 10:54:18,10
2024-03-25 11:14:21,12
2024-03-25 11:26:22,14
2024-03-25 11:38:20,16
2024-03-25 11:57:24,14
2024-03-25 12:03:34,14
2024-03-25 12:09:57,12
2024-03-25 12:20:38,14
2024-03-25 12:23:36,14
2024-03-25 12:43:36,14
2024-03-25 13:15:25,12
2024-03-25 13:25:39,10
2024-03-25 13:32:12,10
2024-03-25 13:43:37,10
2024-03-25 13:49:59,8
2024-03-25 14:03:37,8
2024-03-25 14:24:42,6
2024-03-25 14:28:23,8
2024-03-25 14:32:47,10
2024-03-25 14:48:25,12
2024-03-25 14:53:37,12
2024-03-25 15:02:25,14
2024-03-25 15:26:31,16
2024-03-25 15:32:18,14
2024-03-25 16:34:36,6
2024-03-25 17:01:28,8
2024-03-25 17:04:46,8
2024-03-25 17:11:52,4
2024-03-25 17:23:42,2
2024-03-25 17:30:47,2
2024-03-25 17:41:33,4
2024-03-25 17:51:41,4
2024-03-25 17:53:29,6
2024-03-25 18:08:34,6
2024-03-25 18:45:28,10
2024-03-25 19:20:41,6
2024-03-25 19:33:29,8
2024-03-25 19:46:30,12
2024-03-25 20:40:53,10
2024-03-25 20:50:55,10
2024-03-25 20:55:39,10
2024-03-25 21:28:19,8
2024-03-25 21:49:15,6
2024-03-25 22:03:37,8
2024-03-25 22:17:34,6
2024-03-25 22:37:39,6
2024-03-25 23:01:32,6
2024-03-25 23:35:33,4
2024-03-25 23:53:38,8
2024-03-26 00:03:41,8
2024-03-26 00:37:46,10
2024-03-26 00:50:46,12
2024-03-26 01:00:41,12
2024-03-26 01:12:46,12
2024-03-26 01:23:37,12
2024-03-26 01:43:37,12
2024-03-26 02:33:37,12
2024-03-26 03:03:40,14
2024-03-26 03:23:38,14
2024-03-26 03:53:38,14
2024-03-26 04:13:38,14
2024-03-26 04:33:38,10
2024-03-26 04:43:26,10
2024-03-26 04:53:38,10
2024-03-26 05:03:38,10
2024-03-26 05:23:38,10
2024-03-26 05:33:38,14
2024-03-26 05:43:38,14
2024-03-26 05:53:38,14
2024-03-26 06:03:38,14
2024-03-26 06:29:41,14
2024-03-26 06:31:15,14
2024-03-26 06:41:20,14
2024-03-26 06:51:22,14
2024-03-26 06:55:08,14
2024-03-26 07:02:45,12
2024-03-26 07:08:50,10
2024-03-26 07:23:00,6
2024-03-26 07:39:55,4
2024-03-26 07:45:16,2
2024-03-26 08:43:38,6
2024-03-26 09:06:00,6
2024-03-26 09:16:02,6
2024-03-26 09:25:11,8
2024-03-26 09:51:52,10
2024-03-26 10:17:13,12
2024-03-26 10:27:15,12
2024-03-26 10:44:47,10
2024-03-26 11:03:38,10
2024-03-26 11:20:35,6
2024-03-26 11:29:52,8
2024-03-26 11:49:54,8
2024-03-26 12:08:15,6
2024-03-26 12:16:58,6
2024-03-26 12:27:58,6
2024-03-26 12:35:56,10
2024-03-26 12:52:29,12
2024-03-26 13:01:57,12
2024-03-26 13:47:57,12
2024-03-26 13:59:52,12
2024-03-26 14:39:25,12
2024-03-26 14:50:43,10
2024-03-26 15:23:54,6
2024-03-26 15:59:02,8
2024-03-26 16:08:10,10
2024-03-26 16:42:57,10
2024-03-26 16:49:48,12
2024-03-26 16:59:50,14
2024-03-26 17:21:21,10
2024-03-26 17:33:39,10
2024-03-26 17:43:39,10
2024-03-26 17:48:24,8
2024-03-26 17:57:41,2
2024-03-26 18:23:01,2
2024-03-26 18:53:50,4
2024-03-26 19:00:51,6
2024-03-26 19:10:18,6
2024-03-26 19:15:43,4
2024-03-26 19:32:52,8
2024-03-26 19:42:58,8
2024-03-26 19:51:53,6
2024-03-26 20:29:02,8
2024-03-26 20:33:39,8
2024-03-26 20:50:00,10
2024-03-26 21:00:49,12
2024-03-26 21:05:52,14
2024-03-26 21:33:52,14
2024-03-26 21:41:54,16
2024-03-26 21:57:38,14
2024-03-26 21:58:31,12
2024-03-26 22:03:29,12
2024-03-26 22:21:15,10
2024-03-26 22:30:05,10
2024-03-26 22:40:05,10
2024-03-26 22:53:04,12
2024-03-26 23:05:41,14
2024-03-26 23:06:56,12
2024-03-26 23:20:54,16
2024-03-26 23:30:58,16
2024-03-26 23:44:12,16
2024-03-26 23:54:16,16
2024-03-27 00:04:16,16
2024-03-27 00:14:20,16
2024-03-27 00:30:58,18
2024-03-27 00:52:57,20
2024-03-27 01:02:58,20
2024-03-27 02:00:05,20
2024-03-27 02:10:05,20
2024-03-27 03:00:05,20
2024-03-27 03:10:05,20
2024-03-27 03:50:05,20
2024-03-27 04:00:05,20
2024-03-27 04:20:05,20
2024-03-27 04:22:50,18
2024-03-27 05:00:05,18
2024-03-27 05:10:05,18
2024-03-27 05:30:06,20
2024-03-27 06:00:05,20
2024-03-27 06:06:09,20
2024-03-27 06:16:11,20
2024-03-27 06:26:26,20
2024-03-27 06:43:03,20
2024-03-27 07:05:17,20
2024-03-27 07:31:15,14
2024-03-27 07:44:45,8
2024-03-27 08:10:05,0
2024-03-27 08:20:05,0
2024-03-27 09:03:02,4
2024-03-27 09:22:05,6
2024-03-27 09:30:05,6
2024-03-27 09:43:24,2
2024-03-27 09:50:14,4
2024-03-27 09:54:04,8
2024-03-27 10:01:03,8
2024-03-27 10:08:17,8
2024-03-27 10:13:04,10
2024-03-27 10:18:03,12
2024-03-27 10:27:17,12
2024-03-27 10:43:16,8
2024-03-27 10:54:04,10
2024-03-27 11:10:06,10
2024-03-27 11:17:05,12
2024-03-27 11:28:05,20
2024-03-27 11:41:25,20
2024-03-27 11:47:17,20
2024-03-27 11:57:19,20
2024-03-27 12:07:05,22
2024-03-27 12:20:42,16
2024-03-27 12:30:06,16
2024-03-27 12:47:20,10
2024-03-27 14:08:19,12
2024-03-27 14:38:09,12
2024-03-27 14:49:08,14
2024-03-27 14:56:09,14
2024-03-27 15:13:08,14
2024-03-27 15:20:06,14
2024-03-27 15:30:06,14
2024-03-27 16:03:58,14
2024-03-27 16:33:10,12
2024-03-27 16:44:39,12
2024-03-27 17:35:06,4
2024-03-27 17:41:12,6
2024-03-27 18:08:59,4
2024-03-27 18:22:13,4
2024-03-27 18:28:11,6
2024-03-27 19:15:14,2
2024-03-27 19:31:12,8
2024-03-27 19:40:50,6
2024-03-27 19:44:13,10
2024-03-27 19:50:37,8
2024-03-27 20:12:31,8
2024-03-27 20:25:39,10
2024-03-27 20:34:27,12
2024-03-27 20:44:29,12
2024-03-27 21:18:03,16
2024-03-27 21:28:30,16
2024-03-27 22:14:29,16
2024-03-27 23:44:32,14
2024-03-27 23:52:32,14
2024-03-28 00:08:33,14
2024-03-28 00:18:35,14
2024-03-28 00:38:39,14
2024-03-28 01:07:37,14
2024-03-28 02:18:46,16
2024-03-28 02:28:48,16
2024-03-28 02:38:50,16
2024-03-28 02:48:52,16
2024-03-28 03:10:17,16
2024-03-28 03:30:17,16
2024-03-28 03:39:19,18
2024-03-28 04:10:17,18
2024-03-28 04:30:17,18
2024-03-28 05:00:17,18
2024-03-28 06:03:49,18
2024-03-28 06:11:46,18
2024-03-28 06:18:52,18
2024-03-28 06:27:48,16
2024-03-28 06:48:26,12
2024-03-28 06:54:28,12
2024-03-28 07:04:29,10
2024-03-28 07:12:03,6
2024-03-28 07:21:27,4
2024-03-28 07:42:47,0
2024-03-28 08:08:04,2
2024-03-28 08:53:54,2
2024-03-28 09:00:43,0
2024-03-28 09:14:54,2
2024-03-28 09:22:28,4
2024-03-28 09:45:03,8
2024-03-28 09:51:44,12
2024-03-28 10:08:27,16
2024-03-28 10:20:28,18
2024-03-28 10:36:44,18
2024-03-28 10:39:46,18
2024-03-28 10:54:45,16
2024-03-28 11:21:51,16
2024-03-28 11:24:36,18
2024-03-28 11:44:42,16
2024-03-28 12:03:45,16
2024-03-28 12:17:58,16
2024-03-28 12:52:14,14
2024-03-28 13:00:18,14
2024-03-28 13:20:18,14
2024-03-28 13:36:01,12
2024-03-28 13:40:18,12
2024-03-28 13:54:29,14
2024-03-28 13:56:49,14
2024-03-28 14:37:46,20
2024-03-28 15:24:55,16
2024-03-28 15:53:57,14
2024-03-28 16:33:49,14
2024-03-28 17:01:34,16
2024-03-28 17:17:49,14
2024-03-28 17:28:43,12
2024-03-28 17:38:49,12
2024-03-28 17:52:33,14
2024-03-28 18:06:52,14
2024-03-28 18:41:37,14
2024-03-28 18:53:32,10
2024-03-28 18:59:35,12
2024-03-28 19:19:40,12
2024-03-28 19:22:53,12
2024-03-28 19:45:59,12
2024-03-28 19:54:53,12
2024-03-28 20:04:04,14
2024-03-28 20:14:32,14
2024-03-28 20:22:34,14
2024-03-28 20:44:28,12
2024-03-28 20:51:03,10
2024-03-28 21:30:59,6
2024-03-28 21:59:54,2
2024-03-28 22:10:29,4
2024-03-28 23:16:55,6
2024-03-28 23:56:38,6
2024-03-29 00:03:18,6
2024-03-29 00:08:38,10
2024-03-29 00:15:38,12
2024-03-29 00:25:40,12
2024-03-29 00:27:40,14
2024-03-29 01:07:56,16
2024-03-29 01:29:41,18
2024-03-29 01:48:11,16
2024-03-29 01:58:43,18
2024-03-29 02:30:19,20
2024-03-29 02:50:19,20
2024-03-29 03:20:19,20
2024-03-29 03:30:19,20
2024-03-29 03:40:19,20
2024-03-29 03:50:19,20
2024-03-29 04:19:16,22
2024-03-29 05:00:19,22
2024-03-29 05:10:19,22
2024-03-29 05:30:19,22
2024-03-29 05:52:44,24
2024-03-29 06:00:19,24
2024-03-29 06:23:35,24
2024-03-29 06:41:27,24
2024-03-29 06:54:43,24
2024-03-29 07:01:03,24
2024-03-29 07:18:18,22
2024-03-29 07:33:04,18
2024-03-29 07:48:11,12
2024-03-29 07:57:54,8
2024-03-29 08:22:49,6
2024-03-29 08:40:19,6
2024-03-29 09:23:06,14
2024-03-29 09:27:32,14
2024-03-29 09:37:48,16
2024-03-29 09:45:38,14
2024-03-29 09:53:52,12
