=== Training Log Started: 2025-10-24 00:26:35.593504 ===
Run Name: LightWeightModel_With_BatchNorm_V15_highStepLR_HighLR_LowGamma
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V15_highStepLR_HighLR_LowGamma
Checkpoint Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V15_highStepLR_HighLR_LowGamma/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_With_BatchNorm_V15_highStepLR_HighLR_LowGamma/trainingresults_plot.png
Epochs: 50000, Batch Size: 64, Learning Rate: 0.01
LR Scheduler: Step Size = 500, Gamma = 0.1
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 555170 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.5, inplace=False)
  (fc1): Linear(in_features=129, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=128, out_features=64, bias=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=64, out_features=16, bias=True)
  (fc4): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 500 , gamma = 0.1
============================================================
Starting training...

Epoch 23/50000 | Train RMSE: 4.16560 kWh | Val RMSE: 5.64642 kWh | Train R²: 0.772 | Val R²: 0.509 | Patience: 2/2000
Epoch 24/50000 | Train RMSE: 3.78229 kWh | Val RMSE: 5.99712 kWh | Train R²: 0.792 | Val R²: 0.446 | Patience: 3/2000
Epoch 25/50000 | Train RMSE: 3.90355 kWh | Val RMSE: 6.32237 kWh | Train R²: 0.772 | Val R²: 0.385 | Patience: 4/2000
Epoch 26/50000 | Train RMSE: 3.69659 kWh | Val RMSE: 6.01515 kWh | Train R²: 0.805 | Val R²: 0.443 | Patience: 5/2000
Epoch 27/50000 | Train RMSE: 4.00780 kWh | Val RMSE: 5.87683 kWh | Train R²: 0.772 | Val R²: 0.468 | Patience: 6/2000
Epoch 28/50000 | Train RMSE: 3.76156 kWh | Val RMSE: 5.47390 kWh | Train R²: 0.792 | Val R²: 0.539 | Patience: 7/2000
Epoch 29/50000 | Train RMSE: 3.56303 kWh | Val RMSE: 4.85176 kWh | Train R²: 0.825 | Val R²: 0.638 | Patience: 8/2000
Epoch 30/50000 | Train RMSE: 3.44829 kWh | Val RMSE: 4.70071 kWh | Train R²: 0.821 | Val R²: 0.660 | Patience: 9/2000
Epoch 31/50000 | Train RMSE: 3.86207 kWh | Val RMSE: 4.90131 kWh | Train R²: 0.793 | Val R²: 0.630 | Patience: 10/2000
Epoch 32/50000 | Train RMSE: 3.96222 kWh | Val RMSE: 5.34983 kWh | Train R²: 0.796 | Val R²: 0.559 | Patience: 11/2000
Epoch 33/50000 | Train RMSE: 3.68635 kWh | Val RMSE: 5.97575 kWh | Train R²: 0.803 | Val R²: 0.450 | Patience: 12/2000
Epoch 34/50000 | Train RMSE: 3.38571 kWh | Val RMSE: 6.14525 kWh | Train R²: 0.839 | Val R²: 0.419 | Patience: 13/2000
Epoch 35/50000 | Train RMSE: 3.53796 kWh | Val RMSE: 5.95113 kWh | Train R²: 0.829 | Val R²: 0.455 | Patience: 14/2000
Epoch 36/50000 | Train RMSE: 3.81471 kWh | Val RMSE: 5.77335 kWh | Train R²: 0.792 | Val R²: 0.487 | Patience: 15/2000
Epoch 37/50000 | Train RMSE: 3.27937 kWh | Val RMSE: 5.54012 kWh | Train R²: 0.852 | Val R²: 0.527 | Patience: 16/2000
Epoch 38/50000 | Train RMSE: 3.68573 kWh | Val RMSE: 5.30356 kWh | Train R²: 0.801 | Val R²: 0.567 | Patience: 17/2000
Epoch 39/50000 | Train RMSE: 3.32478 kWh | Val RMSE: 5.10504 kWh | Train R²: 0.838 | Val R²: 0.599 | Patience: 18/2000
Epoch 40/50000 | Train RMSE: 3.08822 kWh | Val RMSE: 5.03642 kWh | Train R²: 0.862 | Val R²: 0.609 | Patience: 19/2000
Epoch 41/50000 | Train RMSE: 3.81580 kWh | Val RMSE: 4.92965 kWh | Train R²: 0.798 | Val R²: 0.626 | Patience: 20/2000
Epoch 42/50000 | Train RMSE: 3.25008 kWh | Val RMSE: 4.67667 kWh | Train R²: 0.852 | Val R²: 0.663 | Patience: 21/2000
Epoch 43/50000 | Train RMSE: 3.21082 kWh | Val RMSE: 4.52407 kWh | Train R²: 0.849 | Val R²: 0.685 | Patience: 22/2000
Epoch 44/50000 | Train RMSE: 2.85338 kWh | Val RMSE: 4.40114 kWh | Train R²: 0.877 | Val R²: 0.702 | Patience: 23/2000
Epoch 45/50000 | Train RMSE: 3.77159 kWh | Val RMSE: 4.82558 kWh | Train R²: 0.794 | Val R²: 0.641 | Patience: 24/2000
Epoch 46/50000 | Train RMSE: 3.30135 kWh | Val RMSE: 4.92442 kWh | Train R²: 0.853 | Val R²: 0.627 | Patience: 25/2000
Epoch 47/50000 | Train RMSE: 3.93177 kWh | Val RMSE: 5.12863 kWh | Train R²: 0.779 | Val R²: 0.595 | Patience: 26/2000
Epoch 48/50000 | Train RMSE: 2.91306 kWh | Val RMSE: 5.07007 kWh | Train R²: 0.881 | Val R²: 0.604 | Patience: 27/2000
Epoch 49/50000 | Train RMSE: 3.59808 kWh | Val RMSE: 5.00420 kWh | Train R²: 0.826 | Val R²: 0.614 | Patience: 28/2000
Epoch 50/50000 | Train RMSE: 2.99127 kWh | Val RMSE: 5.01010 kWh | Train R²: 0.879 | Val R²: 0.614 | Patience: 29/2000
Epoch 51/50000 | Train RMSE: 3.09558 kWh | Val RMSE: 5.01936 kWh | Train R²: 0.867 | Val R²: 0.612 | Patience: 30/2000
Epoch 52/50000 | Train RMSE: 2.88494 kWh | Val RMSE: 5.11592 kWh | Train R²: 0.885 | Val R²: 0.597 | Patience: 31/2000
Epoch 53/50000 | Train RMSE: 3.07601 kWh | Val RMSE: 5.26512 kWh | Train R²: 0.868 | Val R²: 0.573 | Patience: 32/2000
Epoch 54/50000 | Train RMSE: 2.71755 kWh | Val RMSE: 5.45358 kWh | Train R²: 0.891 | Val R²: 0.542 | Patience: 33/2000
Epoch 55/50000 | Train RMSE: 3.12026 kWh | Val RMSE: 5.49263 kWh | Train R²: 0.857 | Val R²: 0.536 | Patience: 34/2000
Epoch 56/50000 | Train RMSE: 2.98741 kWh | Val RMSE: 5.40953 kWh | Train R²: 0.879 | Val R²: 0.549 | Patience: 35/2000
Epoch 57/50000 | Train RMSE: 3.28644 kWh | Val RMSE: 5.09628 kWh | Train R²: 0.851 | Val R²: 0.600 | Patience: 36/2000
Epoch 58/50000 | Train RMSE: 3.47275 kWh | Val RMSE: 4.76564 kWh | Train R²: 0.838 | Val R²: 0.650 | Patience: 37/2000
Epoch 59/50000 | Train RMSE: 3.12363 kWh | Val RMSE: 4.66555 kWh | Train R²: 0.862 | Val R²: 0.665 | Patience: 38/2000
Epoch 60/50000 | Train RMSE: 3.30622 kWh | Val RMSE: 4.67287 kWh | Train R²: 0.847 | Val R²: 0.664 | Patience: 39/2000
Epoch 61/50000 | Train RMSE: 3.40335 kWh | Val RMSE: 4.81286 kWh | Train R²: 0.841 | Val R²: 0.643 | Patience: 40/2000
Epoch 62/50000 | Train RMSE: 3.02914 kWh | Val RMSE: 4.95614 kWh | Train R²: 0.873 | Val R²: 0.622 | Patience: 41/2000
Epoch 63/50000 | Train RMSE: 3.13928 kWh | Val RMSE: 4.94566 kWh | Train R²: 0.867 | Val R²: 0.623 | Patience: 42/2000
Epoch 64/50000 | Train RMSE: 2.89214 kWh | Val RMSE: 4.84896 kWh | Train R²: 0.880 | Val R²: 0.638 | Patience: 43/2000
