Crash diagnostics ON


==================================================
PART 1: Data preprocess for 2023-01-01 00:00:00 to 2024-09-30 23:00:00...
==================================================

	1.1 Preprocessing radiation data...
		[INFO] Radiation data already exists at './data/timeseries/radiation_data.csv'

	1.2 Preprocessing temperature data...
		[INFO] Temperature data already exists at './data/timeseries/temperature_data.csv'

	1.3 Preprocessing building data...
		[INFO] Building data already exists at './data/timeseries/building_data.csv'

	1.4 Preprocessing electricity cost data...
		[INFO] Electricity cost data already exists at './data/timeseries/electricitycostG2B_data.csv' and './data/timeseries/electricitycostG2V_data.csv'

	1.5 Preprocessing battery demand series data...
		[INFO] Found existing battery data at './data/battery_demand/tol25/resample_full.csv' and './data/battery_demand/tol25/resample_train.csv'

		[INFO] Number of series for clean windows = (168, 37)
		[INFO] Number of eligible series for Case 2 = (1377, 37)
		[INFO] Number of seeds ready for Case 3  = (2000, 36)

		[INFO] Case 1 exists — loaded battery demand from './data/battery_demand/tol25/case1_real_only/battery_demand.npy' with shape (168, 37).
		[INFO] Case 2 exists — loaded battery demand from './data/battery_demand/tol25/case2_nan_filled/battery_demand.npy' with shape (1545, 37).
		[INFO] Case 3 exists — loaded battery demand from './data/battery_demand/tol25/case3_extended_generated/battery_demand.npy' with shape (3545, 37).

	1.6 Generating battery schedule...
		[INFO] Case 1 exists — loaded from './data/battery_demand/tol25/case1_real_only/battery_availability.npy' and './data/battery_demand/tol25/case1_real_only/battery_details.npy' shape (168, 263, 36) and (4, 168, 263)
		[INFO] Case 2 exists — loaded from './data/battery_demand/tol25/case2_nan_filled/battery_availability.npy' and './data/battery_demand/tol25/case2_nan_filled/battery_details.npy' shape (1545, 311, 36) and (4, 1545, 311)
		[INFO] Case 3 exists — loaded from './data/battery_demand/tol25/case3_extended_generated/battery_availability.npy' and './data/battery_demand/tol25/case3_extended_generated/battery_details.npy' shape (3545, 422, 36) and (4, 3545, 422)


==================================================
PART 2: MILP Optimization...
==================================================

	2.1 Optimizing Case 1...
		[INFO] Loaded 168 samples from './data/battery_demand/tol25/case1_real_only'
		[INFO] Results already exist at './data/optimization_results/tol25/case1_real_only/optimization/V2B.npy'. Skipping optimization run.
		[INFO] Results already exist at './data/optimization_results/tol25/case1_real_only/immediate_charging/V2B.npy'. Skipping immediate_charging run.
		[INFO] Case 1 completed.

	2.2 Optimizing Case 2...
		[INFO] Loaded 1545 samples from './data/battery_demand/tol25/case2_nan_filled'
		[INFO] Results already exist at './data/optimization_results/tol25/case2_nan_filled/optimization/V2B.npy'. Skipping optimization run.
		[INFO] Results already exist at './data/optimization_results/tol25/case2_nan_filled/immediate_charging/V2B.npy'. Skipping immediate_charging run.
		[INFO] Case 2 completed.

	2.3 Optimizing Case 3...
		[INFO] Loaded 3545 samples from './data/battery_demand/tol25/case3_extended_generated'
		[INFO] Results already exist at './data/optimization_results/tol25/case3_extended_generated/optimization/V2B.npy'. Skipping optimization run.
		[INFO] Results already exist at './data/optimization_results/tol25/case3_extended_generated/immediate_charging/V2B.npy'. Skipping immediate_charging run.
		[INFO] Case 3 completed.


==================================================
PART 3: Supervised Learning...
==================================================

	3.1 Training Case 1...
		=== Training Log Started: 2025-11-27 22:25:45.702312 ===
		Run Name: STAFV2_25_CASE1
		Device: cuda
		Epochs: 50000, Batch Size: 64, LR: 0.0001
		============================================================
🔢 Unique quantized indices: 6686
✅ Suggested num_embeddings: 8023
✅ Processed 168 valid samples.
✅ Saved merged dataset: ./data/training_results/merged_windowed_dataset_STAFV2_25_CASE1.csv  (shape: (168, 429))
✅ Saved feature metadata: ./data/training_results/feature_info_STAFV2_25_CASE1.json
✅ Dataset split: 134 train, 34 val
✅ Scalers fitted and saved.

		✅ Model initialized with 785956 params.
		============================================================
		--------------------------------------------------------------------------------------------
		  Epoch    |     LR     |  Train RMSE  |   Val RMSE   |  Train R²  |   Val R²   |  Patience 
		   73/50000 | 0.000080   |    2.01399   |    4.12331   |      0.904 |      0.592 |   35/80   
		   74/50000 | 0.000080   |    2.03606   |    4.18211   |      0.899 |      0.581 |   36/80   
		   75/50000 | 0.000080   |    2.18371   |    4.15420   |      0.885 |      0.586 |   37/80   
		   76/50000 | 0.000080   |    1.97824   |    4.16796   |      0.905 |      0.583 |   38/80   
		   77/50000 | 0.000080   |    2.01500   |    4.17764   |      0.901 |      0.581 |   39/80   
		   78/50000 | 0.000080   |    1.97919   |    4.19562   |      0.905 |      0.578 |   40/80   
		   79/50000 | 0.000064   |    2.04377   |    4.18207   |      0.903 |      0.580 |   41/80   
		   80/50000 | 0.000064   |    1.97962   |    4.20647   |      0.905 |      0.576 |   42/80   
		   81/50000 | 0.000064   |    1.88765   |    4.18467   |      0.913 |      0.580 |   43/80   
		   82/50000 | 0.000064   |    2.09151   |    4.21698   |      0.893 |      0.574 |   44/80   
		   83/50000 | 0.000064   |    1.98836   |    4.18143   |      0.908 |      0.580 |   45/80   
		   84/50000 | 0.000064   |    1.93805   |    4.21967   |      0.912 |      0.573 |   46/80   
		   85/50000 | 0.000064   |    1.85364   |    4.18297   |      0.917 |      0.580 |   47/80   
		   86/50000 | 0.000064   |    1.87546   |    4.18626   |      0.915 |      0.580 |   48/80   
		   87/50000 | 0.000064   |    2.05947   |    4.20180   |      0.903 |      0.576 |   49/80   
		   88/50000 | 0.000064   |    2.04616   |    4.16740   |      0.900 |      0.583 |   50/80   
		   89/50000 | 0.000064   |    1.86469   |    4.20462   |      0.914 |      0.576 |   51/80   
		   90/50000 | 0.000064   |    1.88749   |    4.24070   |      0.915 |      0.569 |   52/80   
		   91/50000 | 0.000064   |    1.86716   |    4.20588   |      0.915 |      0.576 |   53/80   
		   92/50000 | 0.000064   |    1.94628   |    4.20670   |      0.915 |      0.575 |   54/80   
		   93/50000 | 0.000064   |    1.89505   |    4.19859   |      0.913 |      0.577 |   55/80   
		   94/50000 | 0.000064   |    1.86474   |    4.25884   |      0.917 |      0.565 |   56/80   
		   95/50000 | 0.000064   |    1.94172   |    4.23012   |      0.908 |      0.571 |   57/80   
		   96/50000 | 0.000064   |    1.93332   |    4.26393   |      0.913 |      0.564 |   58/80   
		   97/50000 | 0.000064   |    1.89011   |    4.24655   |      0.913 |      0.568 |   59/80   
		   98/50000 | 0.000064   |    1.83012   |    4.26842   |      0.922 |      0.564 |   60/80   
		   99/50000 | 0.000064   |    1.77642   |    4.22013   |      0.925 |      0.572 |   61/80   
		  100/50000 | 0.000051   |    1.89746   |    4.19625   |      0.917 |      0.578 |   62/80   
		  101/50000 | 0.000051   |    1.82929   |    4.20384   |      0.920 |      0.576 |   63/80   
		  102/50000 | 0.000051   |    1.87852   |    4.20311   |      0.914 |      0.576 |   64/80   
		  103/50000 | 0.000051   |    1.88372   |    4.21273   |      0.918 |      0.575 |   65/80   
		  104/50000 | 0.000051   |    1.76892   |    4.20315   |      0.925 |      0.576 |   66/80   
		  105/50000 | 0.000051   |    1.81934   |    4.19267   |      0.919 |      0.578 |   67/80   
		  106/50000 | 0.000051   |    1.80354   |    4.23379   |      0.921 |      0.570 |   68/80   
		  107/50000 | 0.000051   |    1.74024   |    4.21977   |      0.926 |      0.573 |   69/80   
		  108/50000 | 0.000051   |    1.81919   |    4.22662   |      0.919 |      0.571 |   70/80   
		  109/50000 | 0.000051   |    1.71819   |    4.23896   |      0.927 |      0.569 |   71/80   
		  110/50000 | 0.000051   |    1.90224   |    4.23873   |      0.920 |      0.569 |   72/80   
		  111/50000 | 0.000051   |    1.86425   |    4.21287   |      0.914 |      0.574 |   73/80   
		  112/50000 | 0.000051   |    1.82520   |    4.23247   |      0.919 |      0.570 |   74/80   
		  113/50000 | 0.000051   |    1.83383   |    4.22561   |      0.918 |      0.571 |   75/80   
		  114/50000 | 0.000051   |    1.80895   |    4.22903   |      0.926 |      0.571 |   76/80   
		  115/50000 | 0.000051   |    1.76254   |    4.25167   |      0.929 |      0.567 |   77/80   
		  116/50000 | 0.000051   |    1.72324   |    4.25012   |      0.928 |      0.566 |   78/80   
		  117/50000 | 0.000051   |    1.74807   |    4.23544   |      0.927 |      0.570 |   79/80   

		Early stopping triggered.
		[INFO] Case 2 completed.

	3.3 Training Case 3...
		=== Training Log Started: 2025-11-27 22:29:00.956324 ===
		Run Name: STAFV2_25_CASE3
		Device: cuda
		Epochs: 50000, Batch Size: 64, LR: 0.0001
		============================================================
🔢 Unique quantized indices: 36535
✅ Suggested num_embeddings: 43842
✅ Processed 3545 valid samples.
✅ Saved merged dataset: ./data/training_results/merged_windowed_dataset_STAFV2_25_CASE3.csv  (shape: (3545, 429))
✅ Saved feature metadata: ./data/training_results/feature_info_STAFV2_25_CASE3.json
✅ Dataset split: 2836 train, 709 val
✅ Scalers fitted and saved.

		✅ Model initialized with 785956 params.
		============================================================
		--------------------------------------------------------------------------------------------
		  Epoch    |     LR     |  Train RMSE  |   Val RMSE   |  Train R²  |   Val R²   |  Patience 
		--------------------------------------------------------------------------------------------
		    1/50000 | 0.000100   |    8.34962   |    6.95722   |     -0.763 |     -0.202 |    0/80   
		    2/50000 | 0.000100   |    6.07881   |    5.25237   |      0.063 |      0.317 |    0/80   
		    3/50000 | 0.000100   |    4.99450   |    4.91716   |      0.372 |      0.414 |    0/80   
		    4/50000 | 0.000100   |    4.68239   |    4.83344   |      0.449 |      0.438 |    0/80   
		    5/50000 | 0.000100   |    4.48760   |    4.78424   |      0.491 |      0.448 |    0/80   
		    6/50000 | 0.000100   |    4.38178   |    4.66883   |      0.517 |      0.477 |    0/80   
		    7/50000 | 0.000100   |    4.27371   |    4.62799   |      0.539 |      0.492 |    0/80   
		    8/50000 | 0.000100   |    4.16939   |    4.56871   |      0.561 |      0.506 |    0/80   
		    9/50000 | 0.000100   |    4.05126   |    4.56280   |      0.585 |      0.507 |    0/80   
		   10/50000 | 0.000100   |    4.02308   |    4.49905   |      0.594 |      0.519 |    0/80   
		   11/50000 | 0.000100   |    3.93815   |    4.43813   |      0.609 |      0.530 |    0/80   
		   12/50000 | 0.000100   |    3.85345   |    4.42952   |      0.625 |      0.537 |    0/80   
		   13/50000 | 0.000100   |    3.80417   |    4.43286   |      0.634 |      0.536 |    0/80   
		   14/50000 | 0.000100   |    3.78441   |    4.35487   |      0.636 |      0.547 |    1/80   
		   15/50000 | 0.000100   |    3.71071   |    4.33407   |      0.654 |      0.552 |    0/80   
		   16/50000 | 0.000100   |    3.64449   |    4.35312   |      0.664 |      0.552 |    0/80   
		   17/50000 | 0.000100   |    3.63152   |    4.36602   |      0.667 |      0.552 |    1/80   
		   18/50000 | 0.000100   |    3.54737   |    4.28097   |      0.683 |      0.562 |    2/80   
		   19/50000 | 0.000100   |    3.52379   |    4.26417   |      0.687 |      0.566 |    0/80   
		   20/50000 | 0.000100   |    3.46778   |    4.25288   |      0.699 |      0.569 |    0/80   
		   21/50000 | 0.000100   |    3.47006   |    4.25358   |      0.696 |      0.573 |    0/80   
		   22/50000 | 0.000100   |    3.42144   |    4.24056   |      0.707 |      0.575 |    1/80   
		   23/50000 | 0.000100   |    3.38637   |    4.23340   |      0.712 |      0.579 |    0/80   
		   24/50000 | 0.000100   |    3.34797   |    4.28885   |      0.716 |      0.569 |    0/80   
		   25/50000 | 0.000100   |    3.35911   |    4.21912   |      0.716 |      0.580 |    1/80   
		   26/50000 | 0.000100   |    3.29267   |    4.18547   |      0.729 |      0.584 |    0/80   
		   27/50000 | 0.000100   |    3.18859   |    4.25928   |      0.745 |      0.579 |    0/80   
		   28/50000 | 0.000100   |    3.20429   |    4.20378   |      0.741 |      0.582 |    1/80   
		   29/50000 | 0.000100   |    3.20681   |    4.24467   |      0.741 |      0.577 |    2/80   
		   30/50000 | 0.000100   |    3.12554   |    4.18015   |      0.755 |      0.586 |    3/80   
		   31/50000 | 0.000100   |    3.13057   |    4.26878   |      0.754 |      0.574 |    0/80   
		   32/50000 | 0.000100   |    3.06308   |    4.21815   |      0.763 |      0.579 |    1/80   
		   33/50000 | 0.000100   |    3.09237   |    4.22344   |      0.759 |      0.578 |    2/80   
		   34/50000 | 0.000100   |    3.11494   |    4.22688   |      0.757 |      0.585 |    3/80   
		   35/50000 | 0.000100   |    3.06032   |    4.17398   |      0.768 |      0.589 |    4/80   
		   36/50000 | 0.000100   |    3.03065   |    4.15628   |      0.768 |      0.591 |    0/80   
		   37/50000 | 0.000100   |    2.99365   |    4.18221   |      0.775 |      0.589 |    0/80   
		   38/50000 | 0.000100   |    2.93856   |    4.23149   |      0.783 |      0.586 |    1/80   
		   39/50000 | 0.000100   |    2.93323   |    4.19514   |      0.784 |      0.588 |    2/80   
		   40/50000 | 0.000100   |    2.88196   |    4.24582   |      0.791 |      0.582 |    3/80   
		   41/50000 | 0.000100   |    2.86253   |    4.20457   |      0.795 |      0.584 |    4/80   
		   42/50000 | 0.000100   |    2.83416   |    4.25618   |      0.799 |      0.583 |    5/80   
		   43/50000 | 0.000100   |    2.86065   |    4.22461   |      0.793 |      0.589 |    6/80   
		   44/50000 | 0.000100   |    2.78196   |    4.26515   |      0.807 |      0.582 |    7/80   
		   45/50000 | 0.000100   |    2.75956   |    4.22865   |      0.808 |      0.589 |    8/80   
		   46/50000 | 0.000100   |    2.84093   |    4.22099   |      0.800 |      0.589 |    9/80   
		   47/50000 | 0.000100   |    2.79440   |    4.22710   |      0.807 |      0.584 |   10/80   
		   48/50000 | 0.000100   |    2.76674   |    4.16390   |      0.807 |      0.589 |   11/80   
		   49/50000 | 0.000100   |    2.77969   |    4.24438   |      0.807 |      0.581 |   12/80   
		   50/50000 | 0.000100   |    2.74098   |    4.21824   |      0.812 |      0.585 |   13/80   
		   51/50000 | 0.000100   |    2.67348   |    4.25424   |      0.820 |      0.585 |   14/80   
		   52/50000 | 0.000100   |    2.67986   |    4.25344   |      0.822 |      0.586 |   15/80   
		   53/50000 | 0.000100   |    2.57682   |    4.20209   |      0.832 |      0.593 |   16/80   
		   54/50000 | 0.000100   |    2.57218   |    4.27747   |      0.833 |      0.583 |   17/80   
		   55/50000 | 0.000100   |    2.65839   |    4.24594   |      0.822 |      0.585 |   18/80   
		   56/50000 | 0.000100   |    2.55252   |    4.23925   |      0.836 |      0.583 |   19/80   
		   57/50000 | 0.000100   |    2.56062   |    4.23708   |      0.835 |      0.588 |   20/80   
		   58/50000 | 0.000100   |    2.55204   |    4.24074   |      0.836 |      0.583 |   21/80   
		   59/50000 | 0.000100   |    2.48745   |    4.24530   |      0.844 |      0.585 |   22/80   
		   60/50000 | 0.000100   |    2.53669   |    4.24452   |      0.840 |      0.585 |   23/80   
		   61/50000 | 0.000100   |    2.51938   |    4.29818   |      0.841 |      0.577 |   24/80   
		   62/50000 | 0.000100   |    2.51369   |    4.34411   |      0.842 |      0.569 |   25/80   
		   63/50000 | 0.000100   |    2.42087   |    4.26382   |      0.852 |      0.582 |   26/80   
		   64/50000 | 0.000100   |    2.46252   |    4.29481   |      0.848 |      0.577 |   27/80   
		   65/50000 | 0.000100   |    2.45116   |    4.35421   |      0.850 |      0.571 |   28/80   
		   66/50000 | 0.000100   |    2.37377   |    4.31411   |      0.859 |      0.573 |   29/80   
		   67/50000 | 0.000100   |    2.45390   |    4.30729   |      0.849 |      0.573 |   30/80   
		   68/50000 | 0.000100   |    2.38471   |    4.34472   |      0.857 |      0.573 |   31/80   
		   69/50000 | 0.000100   |    2.45767   |    4.37367   |      0.851 |      0.566 |   32/80   
		   70/50000 | 0.000100   |    2.44972   |    4.34779   |      0.848 |      0.566 |   33/80   
		   71/50000 | 0.000100   |    2.37884   |    4.36611   |      0.860 |      0.569 |   34/80   
		   72/50000 | 0.000100   |    2.41148   |    4.41131   |      0.853 |      0.559 |   35/80   
		   73/50000 | 0.000100   |    2.35118   |    4.34196   |      0.862 |      0.568 |   36/80   
		   74/50000 | 0.000080   |    2.33903   |    4.31330   |      0.862 |      0.569 |   37/80   
		   75/50000 | 0.000080   |    2.32543   |    4.37936   |      0.865 |      0.563 |   38/80   
		   76/50000 | 0.000080   |    2.25848   |    4.36245   |      0.872 |      0.568 |   39/80   
		   77/50000 | 0.000080   |    2.37238   |    4.40056   |      0.858 |      0.560 |   40/80   
		   78/50000 | 0.000080   |    2.27003   |    4.38359   |      0.871 |      0.564 |   41/80   
		   79/50000 | 0.000080   |    2.24738   |    4.42272   |      0.872 |      0.559 |   42/80   
		   80/50000 | 0.000080   |    2.25330   |    4.38673   |      0.872 |      0.564 |   43/80   
		   81/50000 | 0.000080   |    2.23637   |    4.42423   |      0.873 |      0.559 |   44/80   
		   82/50000 | 0.000080   |    2.26898   |    4.45546   |      0.873 |      0.552 |   45/80   
		   83/50000 | 0.000080   |    2.22580   |    4.43225   |      0.876 |      0.560 |   46/80   
		   84/50000 | 0.000080   |    2.16488   |    4.41884   |      0.882 |      0.560 |   47/80   
		   85/50000 | 0.000080   |    2.24019   |    4.48489   |      0.874 |      0.550 |   48/80   
		   86/50000 | 0.000080   |    2.14631   |    4.43960   |      0.883 |      0.557 |   49/80   
		   87/50000 | 0.000080   |    2.21441   |    4.48833   |      0.878 |      0.547 |   50/80   
		   88/50000 | 0.000080   |    2.27292   |    4.39133   |      0.871 |      0.561 |   51/80   
		   89/50000 | 0.000080   |    2.20200   |    4.41501   |      0.878 |      0.560 |   52/80   
		   90/50000 | 0.000080   |    2.18291   |    4.53302   |      0.880 |      0.537 |   53/80   
		   91/50000 | 0.000080   |    2.14869   |    4.44777   |      0.884 |      0.552 |   54/80   
		   92/50000 | 0.000080   |    2.13403   |    4.45656   |      0.886 |      0.552 |   55/80   
		   93/50000 | 0.000080   |    2.09719   |    4.48752   |      0.890 |      0.546 |   56/80   
		   94/50000 | 0.000080   |    2.12821   |    4.51760   |      0.886 |      0.544 |   57/80   
		   95/50000 | 0.000064   |    2.12490   |    4.49008   |      0.886 |      0.550 |   58/80   
		   96/50000 | 0.000064   |    2.12033   |    4.51456   |      0.887 |      0.544 |   59/80   
		   97/50000 | 0.000064   |    2.11841   |    4.48001   |      0.888 |      0.548 |   60/80   
		   98/50000 | 0.000064   |    2.18811   |    4.57860   |      0.879 |      0.535 |   61/80   
		   99/50000 | 0.000064   |    2.09283   |    4.47795   |      0.891 |      0.551 |   62/80   
		  100/50000 | 0.000064   |    2.09115   |    4.53541   |      0.890 |      0.542 |   63/80   
		  101/50000 | 0.000064   |    2.00342   |    4.50693   |      0.898 |      0.543 |   64/80   
		  102/50000 | 0.000064   |    2.07929   |    4.51754   |      0.891 |      0.543 |   65/80   
		  103/50000 | 0.000064   |    2.01841   |    4.45879   |      0.897 |      0.550 |   66/80   
		  104/50000 | 0.000064   |    2.05746   |    4.53758   |      0.894 |      0.538 |   67/80   
		  105/50000 | 0.000064   |    2.00994   |    4.48164   |      0.898 |      0.548 |   68/80   
		  106/50000 | 0.000064   |    1.97346   |    4.51430   |      0.902 |      0.543 |   69/80   
		  107/50000 | 0.000064   |    2.07569   |    4.59508   |      0.892 |      0.532 |   70/80   
		  108/50000 | 0.000064   |    2.00231   |    4.58849   |      0.899 |      0.532 |   71/80   
		  109/50000 | 0.000064   |    2.02590   |    4.60270   |      0.897 |      0.530 |   72/80   
		  110/50000 | 0.000064   |    2.02219   |    4.54344   |      0.898 |      0.536 |   73/80   
		  111/50000 | 0.000064   |    2.01154   |    4.52702   |      0.898 |      0.544 |   74/80   
		  112/50000 | 0.000064   |    2.05793   |    4.53995   |      0.894 |      0.541 |   75/80   
		  113/50000 | 0.000064   |    1.97339   |    4.58544   |      0.902 |      0.532 |   76/80   
		  114/50000 | 0.000064   |    2.03813   |    4.54633   |      0.896 |      0.538 |   77/80   
		  115/50000 | 0.000064   |    1.99342   |    4.56787   |      0.900 |      0.536 |   78/80   
		  116/50000 | 0.000051   |    1.95244   |    4.55242   |      0.904 |      0.536 |   79/80   

		Early stopping triggered.
		[INFO] Case 3 completed.
