time,batt_num
2024-04-29 01:22:52,27
2024-04-29 01:55:53,27
2024-04-29 02:06:34,27
2024-04-29 02:26:34,27
2024-04-29 02:41:55,27
2024-04-29 03:09:49,27
2024-04-29 03:16:34,27
2024-04-29 03:26:14,29
2024-04-29 03:36:34,29
2024-04-29 03:56:34,29
2024-04-29 04:16:34,29
2024-04-29 04:45:34,29
2024-04-29 04:56:34,29
2024-04-29 05:36:34,27
2024-04-29 06:16:34,25
2024-04-29 06:26:35,25
2024-04-29 06:44:07,27
2024-04-29 07:02:09,27
2024-04-29 07:39:01,15
2024-04-29 07:48:28,11
2024-04-29 08:03:08,9
2024-04-29 08:21:29,7
2024-04-29 08:51:01,9
2024-04-29 09:19:49,19
2024-04-29 09:38:00,19
2024-04-29 09:52:29,17
2024-04-29 10:26:10,17
2024-04-29 10:36:11,21
2024-04-29 10:47:03,21
2024-04-29 11:04:37,19
2024-04-29 11:20:06,19
2024-04-29 11:33:12,23
2024-04-29 11:34:38,23
2024-04-29 12:33:10,25
2024-04-29 12:44:37,25
2024-04-29 13:05:35,23
2024-04-29 13:21:22,23
2024-04-29 13:47:23,21
2024-04-29 14:14:37,21
2024-04-29 14:25:08,21
2024-04-29 15:04:38,25
2024-04-29 15:18:15,27
2024-04-29 15:24:38,27
2024-04-29 15:37:14,29
2024-04-29 15:47:17,29
2024-04-29 15:53:10,29
2024-04-29 16:04:37,29
2024-04-29 16:21:15,29
2024-04-29 16:34:37,29
2024-04-29 17:01:59,27
2024-04-29 17:34:37,25
2024-04-29 17:44:19,23
2024-04-29 17:50:01,19
2024-04-29 18:16:09,19
2024-04-29 18:35:00,17
2024-04-29 18:38:48,17
2024-04-29 19:31:05,17
2024-04-29 19:42:09,17
2024-04-29 19:54:57,19
2024-04-29 20:19:02,19
2024-04-29 20:24:11,19
2024-04-29 20:47:19,21
2024-04-29 21:02:21,23
2024-04-29 21:24:24,27
2024-04-29 21:27:51,27
2024-04-29 21:28:31,25
2024-04-29 21:54:13,19
2024-04-29 22:17:37,19
2024-04-29 22:19:22,21
2024-04-29 22:39:26,23
2024-04-29 22:54:24,21
2024-04-29 23:04:26,21
2024-04-29 23:14:27,21
2024-04-29 23:45:00,21
2024-04-29 23:55:02,21
2024-04-30 00:15:07,21
2024-04-30 00:40:25,27
2024-04-30 00:52:26,29
2024-04-30 01:04:58,29
2024-04-30 01:09:14,29
2024-04-30 01:25:16,27
2024-04-30 01:33:16,27
2024-04-30 01:54:57,27
2024-04-30 02:14:57,27
2024-04-30 02:46:33,29
2024-04-30 03:04:57,29
2024-04-30 03:24:57,29
2024-04-30 03:34:57,29
2024-04-30 03:44:57,29
2024-04-30 04:04:57,29
2024-04-30 04:13:31,27
2024-04-30 04:46:21,25
2024-04-30 04:56:21,27
2024-04-30 05:03:58,27
2024-04-30 05:25:30,29
2024-04-30 05:34:57,29
2024-04-30 05:44:58,29
2024-04-30 05:49:20,29
2024-04-30 06:11:26,29
2024-04-30 06:26:11,29
2024-04-30 06:33:20,29
2024-04-30 06:39:43,29
2024-04-30 06:49:44,27
2024-04-30 06:52:00,27
2024-04-30 07:14:39,25
2024-04-30 07:41:32,21
2024-04-30 07:57:59,15
2024-04-30 08:09:01,15
2024-04-30 08:24:33,19
2024-04-30 08:34:50,19
2024-04-30 08:47:24,19
2024-04-30 09:02:24,21
2024-04-30 09:12:26,21
2024-04-30 09:19:24,23
2024-04-30 09:27:55,23
2024-04-30 09:37:15,23
2024-04-30 09:46:35,25
2024-04-30 09:50:33,21
2024-04-30 10:05:24,23
2024-04-30 10:13:23,23
2024-04-30 10:23:29,23
2024-04-30 10:24:51,23
2024-04-30 10:44:52,23
2024-04-30 10:52:23,23
2024-04-30 11:14:26,23
2024-04-30 11:28:38,23
2024-04-30 11:44:27,23
2024-04-30 11:48:08,21
2024-04-30 12:09:57,21
2024-04-30 12:13:39,23
2024-04-30 12:24:08,21
2024-04-30 12:29:22,19
2024-04-30 12:45:52,21
2024-04-30 13:18:39,23
2024-04-30 13:28:38,25
2024-04-30 13:44:47,25
2024-04-30 14:04:27,25
2024-04-30 14:18:26,25
2024-04-30 14:37:20,21
2024-04-30 15:01:08,21
2024-04-30 15:10:27,21
2024-04-30 15:22:39,23
2024-04-30 15:49:56,21
2024-04-30 16:05:49,21
2024-04-30 16:11:30,21
2024-04-30 16:24:52,21
2024-04-30 16:34:52,21
2024-04-30 16:49:38,21
2024-04-30 17:06:52,21
2024-04-30 17:16:16,23
2024-04-30 17:19:15,23
2024-04-30 17:46:46,25
2024-04-30 18:08:37,17
2024-04-30 18:36:40,13
2024-04-30 18:53:31,13
2024-04-30 18:55:29,13
2024-04-30 18:57:25,13
2024-04-30 19:24:14,19
2024-04-30 19:45:36,17
2024-04-30 19:54:23,17
2024-04-30 19:55:45,17
2024-04-30 20:15:38,21
2024-04-30 20:37:24,19
2024-04-30 20:59:55,19
2024-04-30 21:24:04,21
2024-04-30 22:29:35,19
2024-04-30 22:46:36,19
2024-04-30 23:57:56,23
2024-05-01 00:15:34,23
2024-05-01 00:31:48,23
2024-05-01 00:45:54,23
2024-05-01 01:05:13,23
2024-05-01 01:27:48,23
2024-05-01 01:35:13,23
2024-05-01 02:12:49,23
2024-05-01 02:25:13,23
2024-05-01 02:45:12,25
2024-05-01 02:55:13,25
2024-05-01 03:15:13,25
2024-05-01 03:45:13,25
2024-05-01 03:55:12,25
2024-05-01 04:05:13,25
2024-05-01 05:05:12,25
2024-05-01 05:15:12,25
2024-05-01 05:25:12,25
2024-05-01 05:35:12,25
2024-05-01 05:55:12,25
2024-05-01 06:15:13,25
2024-05-01 06:25:12,25
2024-05-01 06:31:16,23
2024-05-01 07:05:04,19
2024-05-01 07:15:12,19
2024-05-01 07:35:06,19
2024-05-01 07:37:54,21
2024-05-01 07:51:17,21
2024-05-01 07:54:51,21
2024-05-01 08:06:18,21
2024-05-01 08:13:04,21
2024-05-01 08:28:15,21
2024-05-01 08:44:45,21
2024-05-01 09:02:45,21
2024-05-01 09:14:45,21
2024-05-01 09:45:47,21
2024-05-01 09:53:33,21
2024-05-01 10:03:46,21
2024-05-01 10:05:40,21
2024-05-01 10:36:46,21
2024-05-01 10:57:29,19
2024-05-01 11:24:47,19
2024-05-01 11:29:50,19
2024-05-01 12:02:40,15
2024-05-01 12:13:47,15
2024-05-01 12:24:58,17
2024-05-01 12:30:18,17
2024-05-01 12:42:48,15
2024-05-01 13:14:52,17
2024-05-01 13:29:58,21
2024-05-01 13:41:03,23
2024-05-01 13:56:49,23
2024-05-01 14:12:40,23
2024-05-01 14:41:00,21
2024-05-01 15:12:40,19
2024-05-01 15:32:41,21
2024-05-01 15:41:27,19
2024-05-01 16:00:02,23
2024-05-01 17:22:03,27
2024-05-01 17:32:06,29
2024-05-01 17:42:41,29
2024-05-01 18:03:56,29
2024-05-01 18:13:49,27
2024-05-01 19:11:24,27
2024-05-01 19:35:05,25
2024-05-01 19:45:07,25
2024-05-01 19:47:33,25
2024-05-01 19:57:34,25
2024-05-01 20:20:51,25
2024-05-01 21:38:57,25
2024-05-01 22:02:40,25
2024-05-01 22:32:42,25
2024-05-01 22:42:40,25
2024-05-01 23:10:08,25
2024-05-01 23:28:56,25
2024-05-01 23:44:07,25
2024-05-02 00:03:10,27
2024-05-02 00:32:40,27
2024-05-02 00:44:09,27
2024-05-02 01:42:41,27
2024-05-02 01:52:41,27
2024-05-02 02:02:40,27
2024-05-02 02:12:41,27
2024-05-02 02:32:41,27
2024-05-02 03:20:06,27
2024-05-02 03:51:12,29
2024-05-02 04:22:40,29
2024-05-02 04:57:18,27
2024-05-02 05:12:41,27
2024-05-02 05:32:40,27
2024-05-02 05:36:04,27
2024-05-02 06:16:07,27
2024-05-02 06:34:00,25
2024-05-02 06:55:16,23
2024-05-02 07:05:23,23
2024-05-02 07:28:56,23
2024-05-02 07:35:15,23
2024-05-02 07:42:07,21
2024-05-02 08:31:48,25
2024-05-02 08:46:08,25
2024-05-02 09:04:13,25
