time,batt_num
2024-01-29 11:49:59,10
2024-01-29 11:49:59,10
2024-01-29 12:04:41,8
2024-01-29 12:14:45,8
2024-01-29 12:32:23,6
2024-01-29 12:42:56,10
2024-01-29 12:59:45,10
2024-01-29 13:07:41,14
2024-01-29 13:26:41,16
2024-01-29 13:36:12,32
2024-01-29 14:00:22,32
2024-01-29 14:00:22,32
2024-01-29 14:18:39,14
2024-01-29 14:26:41,16
2024-01-29 14:38:39,16
2024-01-29 14:51:46,12
2024-01-29 15:07:07,16
2024-01-29 15:23:43,16
2024-01-29 15:30:09,16
2024-01-29 15:42:51,14
2024-01-29 15:55:42,12
2024-01-29 16:12:16,12
2024-01-29 16:21:48,14
2024-01-29 16:35:47,14
2024-01-29 16:47:44,14
2024-01-29 17:14:35,18
2024-01-29 17:14:35,18
2024-01-29 17:34:41,16
2024-01-29 17:52:08,12
2024-01-29 17:52:08,12
2024-01-29 18:23:09,18
2024-01-29 18:23:09,18
2024-01-29 18:40:30,10
2024-01-29 18:56:15,10
2024-01-29 18:56:15,10
2024-01-29 19:25:33,8
2024-01-29 19:25:33,8
2024-01-29 19:43:52,6
2024-01-29 19:57:55,8
2024-01-29 20:13:52,12
2024-01-29 20:13:52,12
2024-01-29 20:33:58,24
2024-01-29 20:33:58,24
2024-01-29 20:58:58,16
2024-01-29 21:23:58,18
2024-01-29 21:23:58,18
2024-01-29 21:34:47,20
2024-01-29 21:51:42,16
2024-01-29 22:03:58,16
2024-01-29 22:21:33,12
2024-01-29 22:28:58,12
2024-01-29 22:51:19,22
2024-01-29 22:56:55,12
2024-01-29 23:03:27,12
2024-01-29 23:23:58,14
2024-01-29 23:33:58,14
2024-01-29 23:33:58,14
2024-01-30 00:08:57,16
2024-01-30 00:08:57,16
2024-01-30 00:08:57,16
2024-01-30 00:08:57,16
2024-01-30 00:08:57,16
2024-01-30 01:52:51,18
2024-01-30 01:52:51,18
2024-01-30 01:52:51,18
2024-01-30 01:52:51,18
2024-01-30 01:52:51,18
2024-01-30 02:03:58,18
2024-01-30 02:03:58,18
2024-01-30 02:43:58,18
2024-01-30 02:43:58,18
2024-01-30 03:02:59,18
2024-01-30 03:02:59,18
2024-01-30 03:28:59,18
2024-01-30 03:28:59,18
2024-01-30 04:10:56,20
2024-01-30 04:10:56,20
2024-01-30 04:10:56,20
2024-01-30 04:33:58,20
2024-01-30 04:38:59,20
2024-01-30 04:38:59,20
2024-01-30 05:23:58,20
2024-01-30 05:23:58,20
2024-01-30 05:33:58,20
2024-01-30 05:33:58,20
2024-01-30 05:33:58,20
2024-01-30 05:33:58,20
2024-01-30 07:18:32,12
2024-01-30 07:18:32,12
2024-01-30 07:18:32,12
2024-01-30 07:18:32,12
2024-01-30 07:22:09,10
2024-01-30 07:34:56,12
2024-01-30 07:42:49,10
2024-01-30 08:02:35,8
2024-01-30 08:16:07,6
2024-01-30 08:29:07,6
2024-01-30 08:42:02,6
2024-01-30 08:57:06,8
2024-01-30 09:09:58,4
2024-01-30 09:17:07,4
2024-01-30 09:29:06,6
2024-01-30 09:47:33,4
2024-01-30 10:05:45,12
2024-01-30 10:15:47,8
2024-01-30 10:25:49,8
2024-01-30 10:40:15,10
2024-01-30 11:00:00,12
2024-01-30 11:05:08,14
2024-01-30 11:15:10,12
2024-01-30 11:32:10,10
2024-01-30 11:32:10,10
2024-01-30 12:05:05,12
2024-01-30 12:10:39,12
2024-01-30 12:24:10,12
2024-01-30 12:28:38,10
2024-01-30 12:45:12,10
2024-01-30 13:04:10,30
2024-01-30 13:04:10,30
2024-01-30 13:46:02,14
2024-01-30 13:46:02,14
2024-01-30 13:55:32,12
2024-01-30 14:04:10,10
2024-01-30 14:22:02,14
2024-01-30 14:39:36,14
2024-01-30 14:48:03,14
2024-01-30 14:58:13,14
2024-01-30 15:08:09,14
2024-01-30 15:23:02,28
2024-01-30 15:23:02,28
2024-01-30 15:23:02,28
2024-01-30 16:23:15,14
2024-01-30 16:23:15,14
2024-01-30 16:23:15,14
2024-01-30 16:23:15,14
2024-01-30 16:23:15,14
2024-01-30 17:29:07,12
2024-01-30 17:29:07,12
2024-01-30 17:29:07,12
2024-01-30 17:52:12,6
2024-01-30 17:52:12,6
2024-01-30 18:09:26,6
2024-01-30 18:28:48,6
2024-01-30 18:28:48,6
2024-01-30 19:00:05,20
2024-01-30 19:09:05,12
2024-01-30 19:26:42,22
2024-01-30 19:34:09,14
2024-01-30 19:48:20,8
2024-01-30 20:03:21,10
2024-01-30 20:14:11,10
2024-01-30 20:14:11,10
2024-01-30 20:36:07,14
2024-01-30 20:36:07,14
2024-01-30 20:36:07,14
2024-01-30 21:31:10,12
2024-01-30 21:31:10,12
2024-01-30 21:38:08,14
2024-01-30 21:54:11,12
2024-01-30 21:54:11,12
2024-01-30 22:24:59,6
2024-01-30 22:37:02,2
2024-01-30 22:47:04,2
2024-01-30 22:58:20,2
2024-01-30 23:13:37,4
2024-01-30 23:23:39,2
2024-01-30 23:49:26,4
2024-01-30 23:49:26,4
2024-01-31 00:14:12,22
2024-01-31 00:14:12,22
2024-01-31 00:41:48,10
2024-01-31 00:41:48,10
2024-01-31 00:41:48,10
2024-01-31 01:24:11,8
2024-01-31 01:24:11,8
2024-01-31 01:24:11,8
2024-01-31 02:04:11,16
2024-01-31 02:04:11,16
2024-01-31 02:04:11,16
2024-01-31 02:42:03,18
2024-01-31 02:42:03,18
2024-01-31 02:50:14,18
2024-01-31 03:13:13,22
2024-01-31 03:24:11,22
2024-01-31 03:34:16,20
2024-01-31 03:44:12,20
2024-01-31 04:02:03,20
2024-01-31 04:14:11,20
2024-01-31 04:20:32,20
2024-01-31 04:33:20,20
2024-01-31 05:00:15,20
2024-01-31 05:00:15,20
2024-01-31 05:13:25,22
2024-01-31 05:24:11,22
2024-01-31 05:41:31,22
2024-01-31 05:54:11,22
2024-01-31 06:14:11,22
2024-01-31 06:26:54,18
2024-01-31 06:26:54,18
2024-01-31 06:52:03,16
2024-01-31 07:02:18,18
2024-01-31 07:16:36,18
2024-01-31 07:25:46,14
2024-01-31 07:47:19,16
2024-01-31 07:47:19,16
2024-01-31 08:01:52,12
2024-01-31 08:18:59,6
2024-01-31 08:29:13,2
2024-01-31 08:43:54,0
2024-01-31 09:00:15,0
2024-01-31 09:11:38,0
2024-01-31 09:27:51,0
2024-01-31 09:38:21,2
2024-01-31 09:54:02,2
2024-01-31 10:05:26,0
2024-01-31 10:13:02,0
2024-01-31 10:27:12,2
2024-01-31 10:39:49,2
2024-01-31 10:57:16,6
2024-01-31 11:09:43,10
2024-01-31 11:22:21,8
2024-01-31 11:31:24,8
2024-01-31 11:52:31,10
2024-01-31 11:58:23,10
2024-01-31 12:22:27,8
2024-01-31 12:22:27,8
2024-01-31 12:45:27,12
2024-01-31 12:51:32,14
2024-01-31 13:04:12,14
2024-01-31 13:15:25,14
2024-01-31 13:34:12,14
2024-01-31 13:34:12,14
2024-01-31 14:00:59,12
2024-01-31 14:00:59,12
2024-01-31 14:45:44,34
2024-01-31 14:45:44,34
2024-01-31 14:45:44,34
2024-01-31 14:45:44,34
2024-01-31 14:45:44,34
2024-01-31 16:06:40,12
2024-01-31 16:06:40,12
2024-01-31 16:06:40,12
2024-01-31 16:06:40,12
2024-01-31 16:23:09,10
2024-01-31 16:29:34,12
2024-01-31 16:52:34,12
2024-01-31 17:02:06,10
2024-01-31 17:11:30,12
2024-01-31 17:31:47,16
2024-01-31 17:31:47,16
2024-01-31 17:55:41,12
2024-01-31 17:55:41,12
2024-01-31 17:55:41,12
2024-01-31 17:55:41,12
2024-01-31 19:27:59,14
2024-01-31 19:27:59,14
2024-01-31 19:27:59,14
2024-01-31 19:27:59,14
2024-01-31 19:34:47,14
2024-01-31 19:48:52,14
2024-01-31 19:56:17,12
2024-01-31 20:10:50,12
2024-01-31 20:28:45,14
2024-01-31 20:38:50,14
2024-01-31 20:53:21,12
2024-01-31 21:03:23,12
2024-01-31 21:15:55,14
2024-01-31 21:31:39,12
2024-01-31 21:51:09,12
2024-01-31 22:04:50,14
2024-01-31 22:04:50,14
2024-01-31 22:22:30,8
2024-01-31 22:35:24,6
2024-01-31 22:55:29,6
2024-01-31 23:05:54,6
2024-01-31 23:18:33,6
2024-01-31 23:28:36,6
2024-01-31 23:47:19,6
2024-01-31 23:47:19,6
2024-02-01 00:10:34,6
2024-02-01 00:23:37,10
2024-02-01 00:43:47,12
2024-02-01 00:43:47,12
2024-02-01 01:05:35,16
2024-02-01 01:05:35,16
2024-02-01 01:25:20,18
2024-02-01 01:39:54,18
2024-02-01 01:55:20,18
2024-02-01 02:05:20,32
2024-02-01 02:05:20,32
2024-02-01 02:36:48,18
2024-02-01 02:36:48,18
2024-02-01 02:57:46,20
2024-02-01 03:12:47,18
2024-02-01 03:21:02,18
2024-02-01 03:35:03,18
2024-02-01 03:50:01,18
2024-02-01 04:15:03,18
2024-02-01 04:15:03,18
2024-02-01 04:25:03,18
2024-02-01 04:43:29,20
2024-02-01 04:54:03,20
2024-02-01 05:04:02,20
2024-02-01 05:25:03,18
2024-02-01 05:41:51,18
2024-02-01 05:51:04,18
2024-02-01 06:05:03,18
2024-02-01 06:18:49,16
2024-02-01 06:27:02,14
2024-02-01 06:35:03,14
2024-02-01 06:49:52,14
2024-02-01 07:02:45,10
2024-02-01 07:19:19,8
2024-02-01 07:32:36,8
2024-02-01 07:47:19,10
2024-02-01 08:01:04,6
2024-02-01 08:12:20,2
2024-02-01 08:21:54,2
2024-02-01 08:35:04,2
2024-02-01 08:46:50,0
2024-02-01 09:03:06,0
2024-02-01 09:19:45,4
2024-02-01 09:21:07,4
2024-02-01 09:37:45,6
2024-02-01 09:54:57,8
2024-02-01 10:04:59,8
2024-02-01 10:19:57,14
2024-02-01 10:38:12,14
2024-02-01 10:50:18,12
2024-02-01 10:57:22,8
2024-02-01 11:14:44,6
2024-02-01 11:29:01,4
2024-02-01 11:43:32,8
2024-02-01 11:54:12,8
2024-02-01 12:05:04,6
2024-02-01 12:22:09,8
2024-02-01 12:36:05,12
2024-02-01 12:50:24,14
2024-02-01 12:55:03,14
2024-02-01 13:05:03,14
2024-02-01 13:27:01,14
2024-02-01 13:33:10,14
2024-02-01 13:51:11,14
2024-02-01 13:55:00,16
2024-02-01 14:15:03,12
2024-02-01 14:25:03,10
2024-02-01 14:46:03,8
2024-02-01 14:55:03,8
2024-02-01 15:09:46,8
2024-02-01 15:20:04,8
2024-02-01 15:35:03,10
2024-02-01 15:46:03,14
2024-02-01 16:00:32,14
2024-02-01 16:12:10,12
2024-02-01 16:28:04,14
2024-02-01 16:35:03,16
2024-02-01 16:55:03,12
2024-02-01 17:04:04,14
2024-02-01 17:18:12,14
2024-02-01 17:29:15,14
2024-02-01 17:45:18,12
2024-02-01 17:53:53,8
2024-02-01 18:05:13,8
2024-02-01 18:23:04,14
2024-02-01 18:23:04,14
2024-02-01 18:51:49,4
2024-02-01 19:05:24,10
2024-02-01 19:22:16,2
2024-02-01 19:22:16,2
2024-02-01 19:38:11,6
2024-02-01 19:53:57,4
2024-02-01 19:53:57,4
2024-02-01 20:21:17,12
2024-02-01 20:36:08,14
2024-02-01 20:52:17,14
2024-02-01 21:02:20,14
2024-02-01 21:05:33,14
2024-02-01 21:25:33,16
2024-02-01 21:36:17,14
2024-02-01 21:48:55,12
2024-02-01 21:55:33,10
2024-02-01 22:18:16,8
2024-02-01 22:31:16,6
2024-02-01 22:31:16,6
2024-02-01 22:31:16,6
2024-02-01 22:31:16,6
2024-02-01 22:31:16,6
2024-02-01 22:31:16,6
2024-02-01 22:31:16,6
2024-02-01 22:31:16,6
2024-02-01 22:31:16,6
2024-02-01 22:31:16,6
2024-02-01 22:31:16,6
2024-02-01 22:31:16,6
2024-02-01 22:31:16,6
2024-02-01 22:31:16,6
2024-02-01 22:31:16,6
2024-02-01 22:31:16,6
2024-02-02 05:17:00,16
2024-02-02 05:17:00,16
2024-02-02 05:17:00,16
2024-02-02 05:17:00,16
2024-02-02 05:17:00,16
2024-02-02 05:17:00,16
2024-02-02 05:17:00,16
2024-02-02 05:17:00,16
2024-02-02 05:17:00,16
2024-02-02 05:17:00,16
2024-02-02 05:17:00,16
2024-02-02 05:17:00,16
2024-02-02 05:17:00,16
2024-02-02 05:17:00,16
2024-02-02 05:17:00,16
2024-02-02 05:17:00,16
2024-02-02 05:33:26,16
2024-02-02 05:33:26,16
2024-02-02 05:45:33,16
2024-02-02 06:05:33,16
2024-02-02 06:26:58,12
2024-02-02 06:26:58,12
2024-02-02 06:26:58,12
2024-02-02 06:26:58,12
2024-02-02 06:26:58,12
2024-02-02 08:06:40,8
2024-02-02 08:06:40,8
2024-02-02 08:06:40,8
2024-02-02 08:06:40,8
2024-02-02 08:06:40,8
2024-02-02 08:06:40,8
2024-02-02 09:03:31,10
2024-02-02 09:03:31,10
2024-02-02 09:03:31,10
2024-02-02 09:32:29,10
2024-02-02 09:32:29,10
2024-02-02 09:49:37,12
2024-02-02 09:49:37,12
2024-02-02 10:25:33,16
2024-02-02 10:25:33,16
2024-02-02 10:25:33,16
2024-02-02 10:55:34,10
2024-02-02 10:55:34,10
2024-02-02 10:55:34,10
2024-02-02 10:55:34,10
2024-02-02 12:28:23,12
2024-02-02 12:28:23,12
2024-02-02 12:28:23,12
2024-02-02 12:28:23,12
2024-02-02 12:28:23,12
2024-02-02 12:28:23,12
2024-02-02 13:13:34,26
2024-02-02 13:13:34,26
2024-02-02 13:13:34,26
2024-02-02 13:13:34,26
2024-02-02 13:13:34,26
2024-02-02 14:45:34,16
2024-02-02 14:45:34,16
2024-02-02 14:45:34,16
2024-02-02 14:45:34,16
2024-02-02 14:45:34,16
2024-02-02 14:45:34,16
2024-02-02 15:39:04,12
2024-02-02 15:39:04,12
2024-02-02 15:39:04,12
2024-02-02 15:39:04,12
2024-02-02 15:39:04,12
2024-02-02 15:39:04,12
2024-02-02 17:25:38,14
2024-02-02 17:25:38,14
2024-02-02 17:25:38,14
2024-02-02 17:25:38,14
2024-02-02 17:25:38,14
2024-02-02 17:25:38,14
2024-02-02 18:21:32,12
2024-02-02 18:21:32,12
2024-02-02 18:21:32,12
2024-02-02 18:38:32,6
2024-02-02 18:42:31,6
2024-02-02 19:09:39,0
2024-02-02 19:25:51,2
2024-02-02 19:25:51,2
2024-02-02 19:25:51,2
2024-02-02 19:25:51,2
2024-02-02 20:33:30,14
2024-02-02 20:33:30,14
2024-02-02 20:33:30,14
2024-02-02 20:45:40,14
2024-02-02 20:45:40,14
2024-02-02 21:21:41,12
2024-02-02 21:21:41,12
2024-02-02 21:21:41,12
2024-02-02 22:05:41,12
2024-02-02 22:05:41,12
2024-02-02 22:32:30,18
2024-02-02 22:32:30,18
2024-02-02 22:32:30,18
2024-02-02 23:25:33,6
2024-02-02 23:25:33,6
2024-02-02 23:25:33,6
2024-02-02 23:37:27,14
2024-02-02 23:37:27,14
2024-02-03 00:19:53,6
2024-02-03 00:19:53,6
2024-02-03 00:37:34,8
2024-02-03 00:37:34,8
2024-02-03 00:37:34,8
2024-02-03 01:15:47,26
2024-02-03 01:15:47,26
2024-02-03 01:15:47,26
2024-02-03 01:55:33,12
2024-02-03 01:55:33,12
2024-02-03 01:55:33,12
2024-02-03 01:55:33,12
2024-02-03 01:55:33,12
2024-02-03 01:55:33,12
2024-02-03 01:55:33,12
2024-02-03 01:55:33,12
2024-02-03 01:55:33,12
2024-02-03 01:55:33,12
2024-02-03 01:55:33,12
2024-02-03 01:55:33,12
2024-02-03 01:55:33,12
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 07:05:48,14
2024-02-03 09:06:54,12
2024-02-03 09:06:54,12
2024-02-03 09:06:54,12
2024-02-03 09:06:54,12
2024-02-03 09:06:54,12
2024-02-03 09:21:42,12
2024-02-03 09:37:50,24
2024-02-03 09:46:09,10
2024-02-03 10:07:02,12
2024-02-03 10:14:55,10
2024-02-03 10:29:50,6
2024-02-03 10:29:50,6
2024-02-03 11:00:30,8
2024-02-03 11:14:52,6
2024-02-03 11:14:52,6
2024-02-03 11:14:52,6
2024-02-03 11:55:06,6
2024-02-03 11:55:06,6
2024-02-03 12:21:54,24
2024-02-03 12:21:54,24
2024-02-03 12:40:10,26
2024-02-03 12:40:10,26
2024-02-03 13:08:48,14
2024-02-03 13:25:38,10
2024-02-03 13:25:38,10
2024-02-03 13:25:38,10
2024-02-03 13:25:38,10
2024-02-03 13:25:38,10
2024-02-03 13:25:38,10
2024-02-03 13:25:38,10
2024-02-03 13:25:38,10
2024-02-03 13:25:38,10
2024-02-03 16:39:59,20
2024-02-03 16:39:59,20
2024-02-03 16:39:59,20
2024-02-03 16:39:59,20
2024-02-03 16:39:59,20
2024-02-03 16:39:59,20
2024-02-03 16:39:59,20
2024-02-03 16:39:59,20
2024-02-03 16:39:59,20
2024-02-03 16:39:59,20
2024-02-03 16:39:59,20
2024-02-03 16:39:59,20
2024-02-03 18:41:52,26
2024-02-03 18:41:52,26
2024-02-03 18:41:52,26
2024-02-03 18:41:52,26
2024-02-03 18:41:52,26
2024-02-03 19:07:02,32
2024-02-03 19:07:02,32
2024-02-03 19:07:02,32
2024-02-03 19:07:02,32
2024-02-03 19:07:02,32
2024-02-03 20:36:10,14
2024-02-03 20:36:10,14
2024-02-03 20:36:10,14
2024-02-03 20:36:10,14
2024-02-03 20:46:10,14
2024-02-03 21:25:49,14
2024-02-03 21:25:49,14
2024-02-03 21:25:49,14
2024-02-03 21:25:49,14
2024-02-03 22:17:11,10
2024-02-03 22:17:11,10
2024-02-03 22:24:41,8
2024-02-03 22:35:56,10
2024-02-03 22:35:56,10
2024-02-03 23:16:24,12
2024-02-03 23:16:24,12
2024-02-03 23:23:12,12
2024-02-03 23:23:12,12
2024-02-04 00:26:24,14
2024-02-04 00:26:24,14
2024-02-04 00:26:24,14
2024-02-04 00:36:24,14
2024-02-04 00:36:24,14
2024-02-04 01:06:24,16
2024-02-04 01:06:24,16
2024-02-04 01:46:24,14
2024-02-04 01:46:24,14
2024-02-04 01:46:24,14
2024-02-04 01:46:24,14
2024-02-04 02:26:24,14
2024-02-04 02:26:24,14
2024-02-04 02:41:08,14
2024-02-04 02:41:08,14
2024-02-04 03:26:24,16
2024-02-04 03:26:24,16
2024-02-04 03:36:24,16
2024-02-04 03:56:24,16
2024-02-04 03:56:24,16
2024-02-04 04:26:26,16
2024-02-04 04:26:26,16
2024-02-04 04:46:24,18
2024-02-04 04:46:24,18
2024-02-04 05:16:24,36
2024-02-04 05:16:24,36
2024-02-04 05:36:24,18
2024-02-04 05:56:26,18
2024-02-04 06:02:03,16
2024-02-04 06:02:03,16
2024-02-04 06:30:39,16
2024-02-04 06:46:24,16
2024-02-04 06:56:24,16
2024-02-04 06:56:24,16
2024-02-04 06:56:24,16
2024-02-04 07:40:05,20
2024-02-04 07:40:05,20
2024-02-04 07:59:47,14
2024-02-04 07:59:47,14
2024-02-04 08:34:45,24
2024-02-04 08:34:45,24
2024-02-04 08:47:13,12
2024-02-04 08:47:13,12
2024-02-04 09:36:24,14
2024-02-04 09:36:24,14
2024-02-04 09:36:24,14
2024-02-04 10:04:43,10
2024-02-04 10:06:25,10
2024-02-04 10:17:06,12
2024-02-04 10:32:28,14
2024-02-04 10:40:07,12
2024-02-04 10:54:06,14
2024-02-04 11:09:34,12
2024-02-04 11:27:40,8
2024-02-04 11:39:09,10
2024-02-04 11:50:15,10
2024-02-04 12:04:46,8
2024-02-04 12:19:07,10
2024-02-04 12:36:36,12
2024-02-04 12:36:36,12
2024-02-04 12:57:38,8
2024-02-04 12:57:38,8
2024-02-04 13:32:12,8
2024-02-04 13:32:12,8
2024-02-04 13:46:17,4
2024-02-04 14:02:12,2
2024-02-04 14:02:12,2
2024-02-04 14:32:26,14
2024-02-04 14:32:26,14
2024-02-04 14:53:18,2
2024-02-04 15:04:47,2
2024-02-04 15:12:12,4
2024-02-04 15:29:41,6
2024-02-04 15:29:41,6
2024-02-04 15:29:41,6
2024-02-04 16:28:41,10
2024-02-04 16:28:41,10
2024-02-04 16:28:41,10
2024-02-04 16:50:21,10
2024-02-04 16:50:21,10
2024-02-04 16:50:21,10
2024-02-04 17:52:20,14
2024-02-04 17:52:20,14
2024-02-04 17:56:20,14
2024-02-04 17:56:20,14
2024-02-04 17:56:20,14
2024-02-04 17:56:20,14
2024-02-04 17:56:20,14
2024-02-04 17:56:20,14
2024-02-04 20:17:14,6
2024-02-04 20:17:14,6
2024-02-04 20:17:14,6
2024-02-04 20:17:14,6
2024-02-04 20:17:14,6
2024-02-04 20:17:14,6
2024-02-04 20:22:11,4
2024-02-04 20:22:11,4
2024-02-04 21:10:24,4
2024-02-04 21:10:24,4
2024-02-04 21:10:24,4
2024-02-04 21:47:20,6
2024-02-04 21:47:20,6
2024-02-04 21:47:20,6
2024-02-04 22:24:44,6
2024-02-04 22:24:44,6
2024-02-04 22:24:44,6
2024-02-04 22:24:44,6
2024-02-04 23:40:29,8
2024-02-04 23:40:29,8
2024-02-04 23:40:29,8
2024-02-04 23:40:29,8
