time,batt_num
2024-05-11 17:35:40,11
2024-05-11 18:00:36,13
2024-05-11 18:12:47,11
2024-05-11 19:01:39,11
2024-05-11 19:05:27,9
2024-05-11 19:33:15,7
2024-05-11 20:07:36,11
2024-05-11 20:24:56,11
2024-05-11 20:42:41,13
2024-05-11 20:46:25,13
2024-05-11 20:58:00,31
2024-05-11 21:16:43,7
2024-05-11 21:26:37,9
2024-05-11 21:50:39,37
2024-05-11 21:57:07,9
2024-05-11 22:07:38,9
2024-05-11 22:30:09,11
2024-05-11 22:40:51,11
2024-05-11 22:52:40,9
2024-05-11 23:03:40,11
2024-05-11 23:20:43,11
2024-05-11 23:40:42,13
2024-05-12 00:20:43,11
2024-05-12 00:42:44,13
2024-05-12 01:00:42,15
2024-05-12 01:20:43,15
2024-05-12 01:27:37,15
2024-05-12 01:30:42,15
2024-05-12 02:37:38,17
2024-05-12 03:07:38,17
2024-05-12 03:10:43,17
2024-05-12 03:20:43,17
2024-05-12 03:40:43,17
2024-05-12 03:50:43,17
2024-05-12 04:37:38,17
2024-05-12 04:47:38,17
2024-05-12 04:57:40,17
2024-05-12 05:06:07,17
2024-05-12 05:27:39,17
2024-05-12 06:15:57,13
2024-05-12 06:35:52,13
2024-05-12 06:45:57,13
2024-05-12 06:55:57,13
2024-05-12 07:45:06,13
2024-05-12 07:48:24,17
2024-05-12 08:09:35,17
2024-05-12 08:19:36,17
2024-05-12 09:07:02,19
2024-05-12 09:35:06,19
2024-05-12 09:39:47,19
2024-05-12 10:39:50,19
2024-05-12 11:02:14,17
2024-05-12 11:09:48,17
2024-05-12 11:22:51,17
2024-05-12 12:05:29,41
2024-05-12 12:09:50,13
2024-05-12 12:47:29,17
2024-05-12 13:19:48,11
2024-05-12 13:46:48,11
2024-05-12 14:18:07,15
2024-05-12 14:39:50,17
2024-05-12 14:47:53,19
2024-05-12 15:27:38,17
2024-05-12 15:49:49,15
2024-05-12 16:35:28,13
2024-05-12 16:55:27,13
2024-05-12 17:03:52,15
2024-05-12 17:58:28,17
2024-05-12 18:28:28,17
2024-05-12 19:05:05,19
2024-05-12 19:22:21,15
2024-05-12 19:28:54,15
2024-05-12 19:32:53,15
2024-05-12 19:55:45,15
2024-05-12 19:58:28,13
2024-05-12 20:03:53,11
2024-05-12 20:28:28,39
2024-05-12 21:04:55,13
2024-05-12 21:37:24,13
2024-05-12 21:48:29,13
2024-05-12 21:55:56,15
2024-05-12 22:10:30,11
2024-05-12 22:56:45,17
2024-05-12 23:19:58,17
2024-05-13 00:22:26,45
2024-05-13 00:32:26,19
2024-05-13 01:27:09,21
2024-05-13 02:14:40,23
2024-05-13 02:22:00,23
2024-05-13 03:03:58,51
2024-05-13 03:37:10,23
2024-05-13 04:07:10,23
2024-05-13 04:57:10,23
2024-05-13 05:12:25,23
2024-05-13 05:23:55,23
2024-05-13 06:24:02,23
2024-05-13 06:41:02,21
2024-05-13 06:57:12,21
2024-05-13 07:29:21,23
2024-05-13 07:32:32,19
2024-05-13 07:52:23,17
2024-05-13 08:19:35,9
2024-05-13 08:37:04,5
2024-05-13 08:45:26,3
2024-05-13 09:39:05,15
2024-05-13 09:42:37,15
2024-05-13 09:54:35,15
2024-05-13 10:22:36,15
2024-05-13 10:39:59,13
2024-05-13 10:52:36,13
2024-05-13 11:25:57,15
2024-05-13 11:52:48,13
2024-05-13 12:17:58,11
2024-05-13 12:41:53,13
2024-05-13 12:52:36,13
2024-05-13 13:08:00,13
2024-05-13 13:34:01,13
2024-05-13 13:41:35,11
2024-05-13 13:44:35,9
2024-05-13 14:09:41,11
2024-05-13 14:12:36,9
2024-05-13 14:21:12,11
2024-05-13 14:49:13,13
2024-05-13 15:00:13,11
2024-05-13 15:16:12,13
2024-05-13 16:34:14,17
2024-05-13 16:42:37,17
2024-05-13 16:47:25,17
2024-05-13 16:52:21,15
2024-05-13 16:58:36,15
2024-05-13 17:15:56,11
2024-05-13 17:46:55,11
2024-05-13 18:02:38,11
2024-05-13 18:08:48,9
2024-05-13 18:16:18,7
2024-05-13 19:02:44,3
2024-05-13 19:07:56,5
2024-05-13 19:17:58,5
2024-05-13 19:24:57,7
2024-05-13 19:55:24,7
2024-05-13 20:11:54,1
2024-05-13 21:05:23,13
2024-05-13 21:14:21,13
2024-05-13 21:29:18,15
2024-05-13 22:25:03,17
2024-05-13 22:38:21,17
2024-05-13 22:52:38,17
2024-05-13 22:53:57,17
2024-05-13 23:13:09,15
2024-05-13 23:35:09,13
2024-05-14 00:04:47,41
2024-05-14 00:23:57,15
2024-05-14 00:51:48,17
2024-05-14 01:43:56,19
2024-05-14 01:53:57,19
2024-05-14 02:03:56,19
2024-05-14 02:13:56,19
2024-05-14 02:26:50,21
2024-05-14 02:53:57,21
2024-05-14 03:03:56,21
2024-05-14 03:12:36,21
2024-05-14 03:13:58,21
2024-05-14 03:33:56,21
2024-05-14 03:53:57,21
2024-05-14 04:13:56,21
2024-05-14 04:33:56,21
2024-05-14 05:13:58,21
2024-05-14 05:43:57,19
2024-05-14 06:42:36,15
2024-05-14 07:12:11,13
2024-05-14 07:43:58,17
2024-05-14 08:45:17,7
2024-05-14 08:49:35,3
2024-05-14 09:14:54,3
2024-05-14 09:46:06,27
2024-05-14 10:00:44,7
2024-05-14 10:10:46,7
2024-05-14 10:13:57,9
2024-05-14 10:52:57,9
2024-05-14 11:19:44,13
2024-05-14 11:25:06,13
2024-05-14 11:37:47,13
2024-05-14 11:44:57,11
2024-05-14 11:54:37,11
2024-05-14 12:05:35,29
2024-05-14 12:18:59,15
2024-05-14 12:32:58,13
2024-05-14 13:06:01,13
2024-05-14 13:29:37,13
2024-05-14 13:49:59,15
2024-05-14 13:57:22,17
2024-05-14 14:03:42,15
2024-05-14 14:54:49,11
2024-05-14 15:42:34,15
2024-05-14 16:20:35,13
2024-05-14 16:35:54,15
2024-05-14 16:59:26,11
2024-05-14 17:05:47,13
2024-05-14 18:08:53,3
2024-05-14 18:46:36,3
2024-05-14 19:00:56,7
2024-05-14 19:10:58,7
2024-05-14 19:12:24,7
2024-05-14 19:25:41,29
2024-05-14 19:29:56,13
2024-05-14 19:33:51,13
2024-05-14 19:57:31,13
2024-05-14 20:22:42,13
2024-05-14 20:28:47,11
2024-05-14 20:37:23,11
2024-05-14 20:43:44,13
2024-05-14 21:12:50,13
2024-05-14 21:42:27,13
2024-05-14 21:47:38,13
2024-05-14 22:09:43,11
2024-05-14 22:21:40,9
2024-05-14 22:28:17,7
2024-05-14 23:15:43,13
2024-05-14 23:19:43,13
2024-05-14 23:56:40,13
2024-05-15 00:19:44,15
2024-05-15 00:28:09,15
2024-05-15 00:29:43,15
2024-05-15 00:45:42,17
2024-05-15 01:07:46,17
2024-05-15 01:37:42,19
2024-05-15 01:49:44,19
2024-05-15 01:51:46,21
2024-05-15 01:59:43,21
2024-05-15 02:18:08,21
2024-05-15 02:19:44,21
2024-05-15 03:08:08,21
2024-05-15 03:09:44,21
2024-05-15 03:29:43,21
2024-05-15 03:39:45,21
2024-05-15 04:19:44,21
2024-05-15 04:38:08,21
2024-05-15 04:39:44,21
2024-05-15 05:02:01,23
2024-05-15 05:11:36,21
2024-05-15 05:19:43,21
2024-05-15 05:59:45,21
2024-05-15 06:04:49,21
2024-05-15 06:18:08,21
2024-05-15 06:29:43,21
2024-05-15 06:39:44,21
2024-05-15 06:41:40,21
2024-05-15 06:59:43,21
2024-05-15 07:09:44,21
2024-05-15 07:19:43,21
2024-05-15 07:33:10,21
2024-05-15 07:49:43,21
2024-05-15 08:08:41,17
2024-05-15 08:12:36,15
2024-05-15 08:16:15,13
2024-05-15 08:32:24,11
2024-05-15 08:43:00,11
2024-05-15 09:18:51,3
2024-05-15 09:34:30,3
2024-05-15 10:19:03,9
2024-05-15 10:25:57,7
2024-05-15 10:27:53,9
2024-05-15 10:42:53,11
2024-05-15 10:53:54,9
2024-05-15 11:04:53,37
2024-05-15 11:28:03,13
2024-05-15 11:30:01,13
2024-05-15 11:37:34,13
2024-05-15 11:51:05,1
2024-05-15 11:53:08,13
2024-05-15 12:13:43,17
2024-05-15 12:32:58,17
2024-05-15 12:54:51,17
2024-05-15 13:00:07,21
2024-05-15 13:14:34,23
2024-05-15 13:46:47,23
2024-05-15 14:00:34,19
2024-05-15 14:57:10,23
2024-05-15 15:28:38,25
2024-05-15 16:04:39,55
2024-05-15 16:18:37,27
2024-05-15 16:49:42,21
2024-05-15 17:54:20,19
2024-05-15 18:04:19,17
2024-05-15 18:18:36,15
2024-05-15 18:43:28,11
2024-05-15 19:02:13,11
2024-05-15 19:11:19,11
2024-05-15 19:32:10,5
2024-05-15 19:39:37,5
2024-05-15 19:55:10,9
2024-05-15 20:11:59,9
2024-05-15 20:22:17,13
2024-05-15 20:28:45,11
2024-05-15 20:40:10,13
2024-05-15 21:23:43,9
2024-05-15 21:31:47,11
2024-05-15 22:02:43,9
2024-05-15 22:35:22,9
2024-05-15 22:56:45,7
2024-05-15 23:12:13,9
2024-05-16 00:10:17,19
2024-05-16 00:28:37,19
2024-05-16 00:44:47,21
2024-05-16 01:28:58,23
2024-05-16 01:38:59,23
2024-05-16 02:00:40,23
2024-05-16 02:15:14,23
2024-05-16 02:18:58,23
2024-05-16 02:35:15,23
